0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499486.00,2.00,11.00,0.00,0.00,2.00,0.00,3.00
2.00,499481.00,3.00,13.00,0.00,1.00,1.00,1.00,4.00
3.00,499472.00,4.00,17.00,0.00,2.00,1.00,2.00,6.00
4.00,499461.00,5.00,23.00,0.00,3.00,1.00,2.00,8.00
5.00,499445.00,7.00,31.00,0.00,4.00,1.00,3.00,12.00
6.00,499423.00,10.00,43.00,0.00,6.00,2.00,4.00,16.00
7.00,499394.00,13.00,59.00,0.00,9.00,3.00,6.00,22.00
8.00,499353.00,18.00,80.00,0.00,12.00,4.00,8.00,30.00
9.00,499297.00,24.00,110.00,0.00,16.00,5.00,11.00,41.00
10.00,499220.00,34.00,151.00,0.00,22.00,7.00,15.00,56.00
11.00,499114.00,46.00,207.00,0.00,30.00,9.00,21.00,76.00
12.00,498970.00,63.00,284.00,0.00,42.00,13.00,29.00,104.00
13.00,498772.00,86.00,389.00,0.00,57.00,17.00,39.00,143.00
14.00,498501.00,118.00,533.00,0.00,78.00,24.00,54.00,196.00
15.00,498129.00,162.00,730.00,0.00,107.00,33.00,73.00,269.00
16.00,497621.00,222.00,1000.00,0.00,147.00,45.00,101.00,369.00
17.00,496925.00,304.00,1370.00,0.00,201.00,61.00,138.00,505.00
18.00,495972.00,417.00,1875.00,0.00,275.00,84.00,189.00,692.00
19.00,494671.00,570.00,2565.00,0.00,377.00,115.00,258.00,949.00
20.00,492895.00,779.00,3505.00,0.00,515.00,157.00,353.00,1299.00
21.00,490475.00,1063.00,4784.00,0.00,705.00,215.00,483.00,1779.00
22.00,487185.00,1449.00,6519.00,0.00,963.00,293.00,660.00,2436.00
23.00,482726.00,1970.00,8863.00,0.00,1314.00,400.00,899.00,3332.00
24.00,476709.00,2670.00,12014.00,0.00,1790.00,544.00,1224.00,4554.00
25.00,468637.00,3603.00,16216.00,0.00,2432.00,738.00,1660.00,6218.00
26.00,457892.00,4836.00,21763.00,0.00,3293.00,997.00,2244.00,8477.00
27.00,443745.00,6441.00,28986.00,0.00,4441.00,1341.00,3018.00,11532.00
28.00,425384.00,8491.00,38211.00,0.00,5951.00,1791.00,4030.00,15644.00
29.00,402013.00,11042.00,49690.00,0.00,7913.00,2370.00,5332.00,21143.00
30.00,373022.00,14105.00,63472.00,0.00,10409.00,3097.00,6969.00,28429.00
31.00,338253.00,17606.00,79226.00,0.00,13503.00,3982.00,8961.00,37973.00
32.00,298329.00,21344.00,96046.00,0.00,17206.00,5015.00,11283.00,50283.00
33.00,254920.00,24967.00,112353.00,0.00,21434.00,6149.00,13836.00,65845.00
34.00,210740.00,28007.00,126029.00,0.00,25971.00,7299.00,16424.00,85034.00
35.00,169061.00,29983.00,134925.00,0.00,30458.00,8339.00,18762.00,107977.00
36.00,132788.00,30582.00,137618.00,0.00,34432.00,9124.00,20528.00,134433.00
37.00,103551.00,29781.00,134015.00,0.00,37434.00,9538.00,21460.00,163725.00
38.00,81396.00,27853.00,125339.00,0.00,39137.00,9533.00,21449.00,194797.00
39.00,65236.00,25221.00,113493.00,0.00,39441.00,9145.00,20577.00,226391.00
40.00,53598.00,22293.00,100316.00,0.00,38465.00,8474.00,19066.00,257293.00
41.00,45164.00,19368.00,87154.00,0.00,36476.00,7636.00,17181.00,286525.00
42.00,38946.00,16624.00,74810.00,0.00,33793.00,6737.00,15158.00,313435.00
43.00,34270.00,14150.00,63674.00,0.00,30714.00,5851.00,13165.00,337680.00
44.00,30684.00,11972.00,53873.00,0.00,27483.00,5024.00,11304.00,359163.00
45.00,27889.00,10086.00,45385.00,0.00,24282.00,4278.00,9626.00,377957.00
46.00,25679.00,8470.00,38116.00,0.00,21232.00,3622.00,8148.00,394236.00
47.00,23912.00,7098.00,31939.00,0.00,18409.00,3052.00,6867.00,408227.00
48.00,22485.00,5937.00,26719.00,0.00,15850.00,2564.00,5769.00,420180.00
49.00,21325.00,4961.00,22324.00,0.00,13569.00,2149.00,4835.00,430341.00
50.00,20375.00,4142.00,18637.00,0.00,11561.00,1798.00,4046.00,438946.00
51.00,19592.00,3455.00,15549.00,0.00,9812.00,1503.00,3381.00,446211.00
52.00,18946.00,2882.00,12969.00,0.00,8301.00,1255.00,2823.00,452330.00
53.00,18409.00,2403.00,10814.00,0.00,7004.00,1047.00,2355.00,457472.00
54.00,17962.00,2004.00,9017.00,0.00,5896.00,873.00,1965.00,461787.00
55.00,17589.00,1671.00,7519.00,0.00,4955.00,728.00,1638.00,465403.00
56.00,17277.00,1393.00,6270.00,0.00,4159.00,607.00,1366.00,468431.00
57.00,17015.00,1162.00,5230.00,0.00,3486.00,506.00,1139.00,470964.00
58.00,16796.00,970.00,4364.00,0.00,2920.00,422.00,950.00,473082.00
59.00,16611.00,809.00,3643.00,0.00,2444.00,352.00,793.00,474852.00
60.00,16455.00,676.00,3041.00,0.00,2044.00,294.00,662.00,476332.00
61.00,16324.00,565.00,2541.00,0.00,1710.00,245.00,552.00,477568.00
62.00,16213.00,472.00,2123.00,0.00,1429.00,205.00,461.00,478601.00
63.00,16119.00,394.00,1775.00,0.00,1195.00,171.00,385.00,479464.00
64.00,16040.00,330.00,1485.00,0.00,999.00,143.00,322.00,480185.00
65.00,15974.00,276.00,1242.00,0.00,835.00,120.00,269.00,480788.00
66.00,15917.00,231.00,1040.00,0.00,699.00,100.00,225.00,481292.00
67.00,15869.00,194.00,871.00,0.00,584.00,84.00,188.00,481713.00
68.00,15829.00,162.00,730.00,0.00,489.00,70.00,158.00,482066.00
69.00,15794.00,136.00,612.00,0.00,409.00,59.00,132.00,482361.00
70.00,15765.00,114.00,514.00,0.00,342.00,49.00,111.00,482609.00
71.00,15740.00,96.00,431.00,0.00,287.00,41.00,93.00,482816.00
72.00,15720.00,80.00,362.00,0.00,240.00,35.00,78.00,482989.00
73.00,15702.00,68.00,304.00,0.00,201.00,29.00,65.00,483135.00
74.00,15687.00,57.00,256.00,0.00,169.00,24.00,55.00,483257.00
75.00,15674.00,48.00,215.00,0.00,142.00,21.00,46.00,483359.00
76.00,15663.00,40.00,181.00,0.00,119.00,17.00,39.00,483445.00
77.00,15654.00,34.00,152.00,0.00,100.00,15.00,33.00,483517.00
78.00,15646.00,28.00,128.00,0.00,84.00,12.00,27.00,483578.00
79.00,15640.00,24.00,108.00,0.00,70.00,10.00,23.00,483629.00
80.00,15634.00,20.00,91.00,0.00,59.00,9.00,19.00,483672.00
81.00,15629.00,17.00,77.00,0.00,50.00,7.00,16.00,483708.00
82.00,15625.00,14.00,65.00,0.00,42.00,6.00,14.00,483738.00
83.00,15622.00,12.00,55.00,0.00,35.00,5.00,12.00,483764.00
84.00,15619.00,10.00,46.00,0.00,30.00,4.00,10.00,483785.00
85.00,15616.00,9.00,39.00,0.00,25.00,4.00,8.00,483803.00
86.00,15614.00,7.00,33.00,0.00,21.00,3.00,7.00,483819.00
87.00,15612.00,6.00,28.00,0.00,18.00,3.00,6.00,483832.00
88.00,15611.00,5.00,23.00,0.00,15.00,2.00,5.00,483842.00
89.00,15609.00,4.00,20.00,0.00,13.00,2.00,4.00,483852.00
90.00,15608.00,4.00,17.00,0.00,11.00,2.00,4.00,483859.00
91.00,15607.00,3.00,14.00,0.00,9.00,1.00,3.00,483866.00
92.00,15607.00,3.00,12.00,0.00,8.00,1.00,3.00,483871.00
93.00,15606.00,2.00,10.00,0.00,6.00,1.00,2.00,483876.00
94.00,15605.00,2.00,9.00,0.00,5.00,1.00,2.00,483880.00
95.00,15605.00,2.00,7.00,0.00,5.00,1.00,2.00,483883.00
96.00,15604.00,1.00,6.00,0.00,4.00,1.00,1.00,483886.00
97.00,15604.00,1.00,5.00,0.00,3.00,0.00,1.00,483889.00
98.00,15604.00,1.00,4.00,0.00,3.00,0.00,1.00,483891.00
99.00,15604.00,1.00,4.00,0.00,2.00,0.00,1.00,483892.00
100.00,15603.00,1.00,3.00,0.00,2.00,0.00,1.00,483894.00
