0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00
4.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00
5.00,0.00,0.00,0.00,1.00,4.00,1.00,1.00,2.00
6.00,0.00,0.00,0.00,1.00,5.00,1.00,2.00,3.00
7.00,0.00,0.00,0.00,1.00,7.00,1.00,3.00,4.00
8.00,0.00,0.00,0.00,2.00,11.00,2.00,4.00,6.00
9.00,0.00,0.00,0.00,3.00,16.00,3.00,5.00,9.00
10.00,0.00,0.00,0.00,4.00,23.00,4.00,8.00,13.00
11.00,0.00,0.00,0.00,6.00,34.00,6.00,12.00,19.00
12.00,0.00,0.00,0.00,9.00,49.00,9.00,17.00,28.00
13.00,0.00,0.00,0.00,13.00,72.00,14.00,25.00,41.00
14.00,0.00,0.00,0.00,19.00,106.00,20.00,36.00,59.00
15.00,0.00,0.00,0.00,28.00,154.00,30.00,53.00,87.00
16.00,0.00,0.00,0.00,41.00,225.00,43.00,78.00,127.00
17.00,0.00,0.00,0.00,60.00,329.00,63.00,113.00,185.00
18.00,0.00,0.00,0.00,88.00,479.00,92.00,165.00,270.00
19.00,0.00,0.00,0.00,128.00,696.00,133.00,240.00,394.00
20.00,0.00,0.00,0.00,186.00,1010.00,193.00,348.00,574.00
21.00,0.00,0.00,0.00,268.00,1460.00,279.00,503.00,834.00
22.00,0.00,0.00,0.00,386.00,2098.00,402.00,723.00,1210.00
23.00,0.00,0.00,0.00,551.00,2994.00,573.00,1032.00,1748.00
24.00,0.00,0.00,0.00,777.00,4224.00,809.00,1456.00,2512.00
25.00,0.00,0.00,0.00,1079.00,5867.00,1123.00,2022.00,3580.00
26.00,0.00,0.00,0.00,1466.00,7969.00,1526.00,2746.00,5047.00
27.00,0.00,0.00,0.00,1930.00,10492.00,2009.00,3616.00,7004.00
28.00,0.00,0.00,0.00,2437.00,13249.00,2536.00,4565.00,9513.00
29.00,0.00,0.00,0.00,2914.00,15844.00,3033.00,5460.00,12554.00
30.00,0.00,0.00,0.00,3263.00,17738.00,3396.00,6112.00,15967.00
31.00,0.00,0.00,0.00,3397.00,18466.00,3535.00,6363.00,19428.00
32.00,0.00,0.00,0.00,3302.00,17950.00,3436.00,6186.00,22504.00
