0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499497.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00
2.00,499496.00,0.00,2.00,0.00,0.00,3.00,0.00,2.00
3.00,499495.00,1.00,3.00,0.00,0.00,2.00,0.00,3.00
4.00,499494.00,1.00,3.00,0.00,1.00,2.00,0.00,4.00
5.00,499493.00,1.00,3.00,0.00,1.00,1.00,0.00,4.00
6.00,499492.00,1.00,3.00,0.00,1.00,1.00,0.00,5.00
7.00,499492.00,1.00,4.00,0.00,1.00,1.00,1.00,5.00
8.00,499491.00,1.00,4.00,0.00,1.00,1.00,1.00,6.00
9.00,499490.00,1.00,4.00,0.00,2.00,1.00,1.00,6.00
10.00,499489.00,1.00,4.00,0.00,2.00,1.00,1.00,7.00
11.00,499487.00,1.00,4.00,0.00,2.00,0.00,1.00,8.00
12.00,499486.00,1.00,5.00,0.00,2.00,0.00,1.00,8.00
13.00,499485.00,1.00,5.00,0.00,2.00,0.00,1.00,9.00
14.00,499484.00,1.00,5.00,0.00,2.00,0.00,1.00,10.00
15.00,499482.00,1.00,5.00,0.00,3.00,0.00,1.00,11.00
16.00,499481.00,1.00,6.00,0.00,3.00,0.00,1.00,11.00
17.00,499479.00,1.00,6.00,1.00,3.00,0.00,1.00,12.00
18.00,499477.00,1.00,6.00,1.00,3.00,0.00,1.00,13.00
19.00,499476.00,2.00,7.00,1.00,3.00,0.00,1.00,14.00
20.00,499474.00,2.00,7.00,1.00,4.00,0.00,1.00,15.00
21.00,499472.00,2.00,8.00,1.00,4.00,0.00,1.00,16.00
22.00,499470.00,2.00,8.00,1.00,4.00,0.00,2.00,17.00
23.00,499467.00,2.00,9.00,1.00,4.00,1.00,2.00,19.00
24.00,499465.00,2.00,9.00,1.00,5.00,1.00,2.00,20.00
25.00,499462.00,2.00,10.00,1.00,5.00,1.00,2.00,21.00
26.00,499460.00,2.00,10.00,1.00,5.00,1.00,2.00,23.00
27.00,499457.00,2.00,11.00,1.00,6.00,1.00,2.00,24.00
28.00,499454.00,3.00,12.00,1.00,6.00,1.00,2.00,26.00
29.00,499450.00,3.00,12.00,1.00,6.00,1.00,2.00,28.00
30.00,499447.00,3.00,13.00,1.00,7.00,1.00,2.00,30.00
31.00,499443.00,3.00,14.00,1.00,7.00,1.00,3.00,32.00
32.00,499439.00,3.00,15.00,1.00,8.00,1.00,3.00,34.00
33.00,499435.00,4.00,16.00,1.00,8.00,1.00,3.00,36.00
34.00,499431.00,4.00,17.00,1.00,9.00,1.00,3.00,39.00
35.00,499426.00,4.00,18.00,2.00,9.00,1.00,3.00,41.00
36.00,499421.00,4.00,19.00,2.00,10.00,1.00,4.00,44.00
37.00,499416.00,4.00,20.00,2.00,10.00,1.00,4.00,47.00
38.00,499410.00,5.00,21.00,2.00,11.00,1.00,4.00,50.00
39.00,499404.00,5.00,23.00,2.00,12.00,1.00,4.00,53.00
40.00,499398.00,5.00,24.00,2.00,12.00,1.00,4.00,56.00
41.00,499391.00,6.00,25.00,2.00,13.00,2.00,5.00,60.00
42.00,499384.00,6.00,27.00,2.00,14.00,2.00,5.00,64.00
43.00,499377.00,6.00,29.00,3.00,15.00,2.00,5.00,68.00
44.00,499369.00,7.00,30.00,3.00,16.00,2.00,6.00,72.00
45.00,499360.00,7.00,32.00,3.00,17.00,2.00,6.00,77.00
46.00,499351.00,8.00,34.00,3.00,18.00,2.00,6.00,82.00
47.00,499341.00,8.00,36.00,3.00,19.00,2.00,7.00,87.00
48.00,499331.00,9.00,39.00,3.00,20.00,2.00,7.00,93.00
49.00,499321.00,9.00,41.00,4.00,21.00,2.00,8.00,98.00
50.00,499309.00,10.00,44.00,4.00,22.00,3.00,8.00,105.00
51.00,499297.00,10.00,46.00,4.00,24.00,3.00,9.00,111.00
52.00,499284.00,11.00,49.00,4.00,25.00,3.00,9.00,118.00
53.00,499270.00,12.00,52.00,5.00,27.00,3.00,10.00,126.00
54.00,499256.00,12.00,55.00,5.00,28.00,3.00,10.00,134.00
55.00,499240.00,13.00,59.00,5.00,30.00,3.00,11.00,142.00
56.00,499224.00,14.00,63.00,5.00,32.00,4.00,12.00,151.00
57.00,499206.00,15.00,66.00,6.00,34.00,4.00,12.00,160.00
58.00,499188.00,16.00,70.00,6.00,36.00,4.00,13.00,171.00
59.00,499168.00,17.00,75.00,7.00,38.00,4.00,14.00,181.00
60.00,499147.00,18.00,79.00,7.00,41.00,5.00,15.00,193.00
61.00,499125.00,19.00,84.00,7.00,43.00,5.00,16.00,205.00
62.00,499102.00,20.00,89.00,8.00,46.00,5.00,17.00,217.00
63.00,499077.00,21.00,95.00,8.00,49.00,6.00,18.00,231.00
64.00,499050.00,22.00,101.00,9.00,52.00,6.00,19.00,245.00
65.00,499022.00,24.00,107.00,9.00,55.00,6.00,20.00,261.00
66.00,498992.00,25.00,114.00,10.00,58.00,7.00,21.00,277.00
67.00,498960.00,27.00,121.00,11.00,62.00,7.00,23.00,294.00
68.00,498927.00,28.00,128.00,11.00,66.00,8.00,24.00,312.00
69.00,498891.00,30.00,136.00,12.00,70.00,8.00,25.00,332.00
70.00,498853.00,32.00,144.00,13.00,74.00,9.00,27.00,352.00
71.00,498813.00,34.00,153.00,13.00,78.00,9.00,29.00,374.00
72.00,498770.00,36.00,163.00,14.00,83.00,10.00,30.00,397.00
73.00,498725.00,38.00,173.00,15.00,88.00,10.00,32.00,422.00
74.00,498677.00,41.00,183.00,16.00,94.00,11.00,34.00,448.00
75.00,498626.00,43.00,194.00,17.00,100.00,12.00,36.00,476.00
