0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,1.00,0.00,2.00,0.00,5.00
6.00,499486.00,8.00,0.00,2.00,0.00,2.00,0.00,5.00
7.00,499484.00,9.00,0.00,2.00,0.00,2.00,0.00,6.00
8.00,499481.00,10.00,1.00,2.00,0.00,3.00,0.00,7.00
9.00,499478.00,11.00,1.00,3.00,0.00,3.00,0.00,8.00
10.00,499475.00,12.00,1.00,3.00,0.00,3.00,0.00,10.00
11.00,499471.00,14.00,1.00,4.00,0.00,3.00,0.00,11.00
12.00,499467.00,15.00,1.00,4.00,0.00,4.00,0.00,12.00
13.00,499463.00,17.00,1.00,5.00,0.00,4.00,0.00,14.00
14.00,499457.00,19.00,1.00,5.00,0.00,4.00,0.00,16.00
15.00,499452.00,22.00,1.00,6.00,0.00,5.00,0.00,18.00
16.00,499445.00,24.00,1.00,7.00,0.00,5.00,0.00,21.00
17.00,499438.00,27.00,2.00,8.00,0.00,6.00,0.00,23.00
18.00,499429.00,30.00,2.00,8.00,0.00,7.00,0.00,26.00
19.00,499420.00,34.00,2.00,10.00,1.00,8.00,0.00,30.00
20.00,499410.00,38.00,2.00,11.00,1.00,9.00,0.00,33.00
21.00,499398.00,43.00,2.00,12.00,1.00,10.00,1.00,38.00
22.00,499385.00,48.00,3.00,13.00,1.00,11.00,1.00,42.00
23.00,499371.00,54.00,3.00,15.00,1.00,12.00,1.00,48.00
24.00,499354.00,60.00,3.00,17.00,1.00,14.00,1.00,54.00
25.00,499336.00,68.00,4.00,19.00,1.00,15.00,1.00,61.00
26.00,499315.00,76.00,4.00,21.00,1.00,17.00,1.00,68.00
27.00,499292.00,85.00,5.00,24.00,1.00,19.00,1.00,76.00
28.00,499266.00,95.00,5.00,27.00,1.00,21.00,1.00,86.00
29.00,499237.00,107.00,6.00,30.00,2.00,24.00,1.00,97.00
30.00,499205.00,120.00,7.00,34.00,2.00,27.00,1.00,108.00
31.00,499168.00,135.00,7.00,38.00,2.00,30.00,2.00,122.00
32.00,499127.00,151.00,8.00,42.00,2.00,34.00,2.00,137.00
33.00,499082.00,169.00,9.00,48.00,3.00,38.00,2.00,154.00
34.00,499030.00,190.00,11.00,53.00,3.00,43.00,2.00,172.00
35.00,498972.00,213.00,12.00,60.00,3.00,48.00,3.00,193.00
36.00,498908.00,239.00,13.00,67.00,4.00,54.00,3.00,217.00
37.00,498835.00,267.00,15.00,75.00,4.00,60.00,3.00,244.00
38.00,498754.00,300.00,17.00,84.00,5.00,67.00,4.00,273.00
39.00,498663.00,336.00,19.00,95.00,5.00,75.00,4.00,307.00
40.00,498561.00,377.00,21.00,106.00,6.00,85.00,5.00,344.00
41.00,498446.00,423.00,23.00,119.00,7.00,95.00,5.00,386.00
42.00,498318.00,474.00,26.00,133.00,7.00,106.00,6.00,433.00
43.00,498174.00,531.00,30.00,149.00,8.00,119.00,7.00,486.00
44.00,498013.00,595.00,33.00,168.00,9.00,134.00,7.00,545.00
45.00,497832.00,667.00,37.00,188.00,10.00,150.00,8.00,611.00
46.00,497630.00,748.00,42.00,211.00,12.00,168.00,9.00,685.00
47.00,497403.00,838.00,47.00,236.00,13.00,188.00,10.00,768.00
48.00,497148.00,939.00,52.00,265.00,15.00,211.00,12.00,862.00
49.00,496864.00,1053.00,58.00,297.00,16.00,237.00,13.00,966.00
50.00,496544.00,1180.00,66.00,332.00,18.00,265.00,15.00,1084.00
51.00,496187.00,1322.00,73.00,373.00,21.00,297.00,17.00,1215.00
52.00,495787.00,1481.00,82.00,417.00,23.00,333.00,19.00,1362.00
53.00,495338.00,1658.00,92.00,468.00,26.00,373.00,21.00,1527.00
54.00,494837.00,1857.00,103.00,524.00,29.00,418.00,23.00,1712.00
55.00,494275.00,2080.00,116.00,587.00,33.00,468.00,26.00,1919.00
56.00,493647.00,2329.00,129.00,658.00,37.00,525.00,29.00,2151.00
57.00,492944.00,2607.00,145.00,737.00,41.00,587.00,33.00,2411.00
58.00,492157.00,2917.00,162.00,825.00,46.00,658.00,37.00,2702.00
59.00,491278.00,3264.00,181.00,924.00,51.00,736.00,41.00,3028.00
60.00,490296.00,3650.00,203.00,1034.00,57.00,824.00,46.00,3393.00
61.00,489198.00,4082.00,227.00,1157.00,64.00,922.00,51.00,3802.00
62.00,487973.00,4562.00,253.00,1295.00,72.00,1032.00,57.00,4259.00
63.00,486605.00,5098.00,283.00,1448.00,80.00,1154.00,64.00,4771.00
64.00,485080.00,5693.00,316.00,1620.00,90.00,1290.00,72.00,5343.00
65.00,483379.00,6355.00,353.00,1811.00,101.00,1442.00,80.00,5982.00
66.00,481485.00,7090.00,394.00,2023.00,112.00,1611.00,90.00,6698.00
67.00,479377.00,7906.00,439.00,2260.00,126.00,1799.00,100.00,7497.00
68.00,477033.00,8809.00,489.00,2524.00,140.00,2008.00,112.00,8389.00
69.00,474429.00,9808.00,545.00,2816.00,156.00,2240.00,124.00,9385.00
70.00,471540.00,10911.00,606.00,3141.00,174.00,2498.00,139.00,10496.00
71.00,468337.00,12126.00,674.00,3500.00,194.00,2782.00,155.00,11736.00
72.00,464793.00,13462.00,748.00,3898.00,217.00,3097.00,172.00,13116.00
73.00,460877.00,14929.00,829.00,4338.00,241.00,3445.00,191.00,14654.00
74.00,456556.00,16534.00,919.00,4823.00,268.00,3828.00,213.00,16364.00
75.00,451799.00,18285.00,1016.00,5357.00,298.00,4249.00,236.00,18265.00
76.00,446572.00,20190.00,1122.00,5943.00,330.00,4710.00,262.00,20376.00
77.00,440842.00,22254.00,1236.00,6585.00,366.00,5215.00,290.00,22716.00
78.00,434575.00,24481.00,1360.00,7287.00,405.00,5766.00,320.00,25309.00
79.00,427743.00,26874.00,1493.00,8052.00,447.00,6364.00,354.00,28177.00
80.00,420315.00,29432.00,1635.00,8883.00,493.00,7013.00,390.00,31344.00
81.00,412267.00,32151.00,1786.00,9781.00,543.00,7712.00,428.00,34835.00
82.00,403580.00,35022.00,1946.00,10748.00,597.00,8463.00,470.00,38677.00
83.00,394241.00,38033.00,2113.00,11786.00,655.00,9266.00,515.00,42896.00
84.00,384244.00,41165.00,2287.00,12893.00,716.00,10119.00,562.00,47518.00
85.00,373593.00,44394.00,2466.00,14067.00,781.00,11020.00,612.00,52570.00
86.00,362304.00,47690.00,2649.00,15305.00,850.00,11964.00,665.00,58077.00
87.00,350404.00,51015.00,2834.00,16601.00,922.00,12947.00,719.00,64061.00
88.00,337933.00,54328.00,3018.00,17947.00,997.00,13962.00,776.00,70544.00
89.00,324945.00,57578.00,3199.00,19333.00,1074.00,14999.00,833.00,77544.00
90.00,311507.00,60712.00,3373.00,20748.00,1153.00,16047.00,892.00,85073.00
91.00,297701.00,63673.00,3537.00,22177.00,1232.00,17095.00,950.00,93140.00
