0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,1.00,0.00,2.00,0.00,5.00
6.00,499486.00,8.00,0.00,1.00,0.00,2.00,0.00,5.00
7.00,499484.00,9.00,0.00,2.00,0.00,2.00,0.00,6.00
8.00,499482.00,10.00,1.00,2.00,0.00,3.00,0.00,8.00
9.00,499479.00,11.00,1.00,2.00,0.00,3.00,0.00,9.00
10.00,499476.00,12.00,1.00,3.00,0.00,3.00,0.00,10.00
11.00,499472.00,13.00,1.00,3.00,0.00,3.00,0.00,11.00
12.00,499469.00,14.00,1.00,4.00,0.00,3.00,0.00,13.00
13.00,499464.00,16.00,1.00,4.00,0.00,4.00,0.00,15.00
14.00,499460.00,18.00,1.00,4.00,0.00,4.00,0.00,17.00
15.00,499455.00,20.00,1.00,5.00,0.00,5.00,0.00,19.00
16.00,499449.00,22.00,1.00,5.00,0.00,5.00,0.00,21.00
17.00,499443.00,24.00,1.00,6.00,0.00,6.00,0.00,24.00
18.00,499436.00,27.00,1.00,7.00,0.00,6.00,0.00,27.00
19.00,499428.00,30.00,2.00,7.00,0.00,7.00,0.00,30.00
20.00,499419.00,33.00,2.00,8.00,0.00,8.00,0.00,33.00
21.00,499410.00,36.00,2.00,9.00,1.00,8.00,0.00,37.00
22.00,499399.00,40.00,2.00,10.00,1.00,9.00,1.00,42.00
23.00,499387.00,45.00,2.00,11.00,1.00,10.00,1.00,47.00
24.00,499374.00,50.00,3.00,12.00,1.00,12.00,1.00,52.00
25.00,499360.00,55.00,3.00,14.00,1.00,13.00,1.00,58.00
26.00,499344.00,61.00,3.00,15.00,1.00,14.00,1.00,65.00
27.00,499327.00,67.00,4.00,17.00,1.00,16.00,1.00,72.00
28.00,499307.00,75.00,4.00,19.00,1.00,17.00,1.00,80.00
29.00,499285.00,83.00,5.00,21.00,1.00,19.00,1.00,89.00
30.00,499261.00,92.00,5.00,23.00,1.00,21.00,1.00,99.00
31.00,499235.00,102.00,6.00,25.00,1.00,24.00,1.00,110.00
32.00,499205.00,113.00,6.00,28.00,2.00,26.00,1.00,123.00
33.00,499172.00,125.00,7.00,31.00,2.00,29.00,2.00,136.00
34.00,499136.00,138.00,8.00,35.00,2.00,32.00,2.00,151.00
35.00,499096.00,153.00,9.00,38.00,2.00,36.00,2.00,168.00
36.00,499051.00,170.00,9.00,43.00,2.00,40.00,2.00,186.00
37.00,499002.00,188.00,10.00,47.00,3.00,44.00,2.00,207.00
38.00,498947.00,209.00,12.00,52.00,3.00,49.00,3.00,230.00
39.00,498887.00,231.00,13.00,58.00,3.00,54.00,3.00,255.00
40.00,498820.00,256.00,14.00,64.00,4.00,60.00,3.00,283.00
41.00,498745.00,284.00,16.00,71.00,4.00,66.00,4.00,314.00
42.00,498663.00,315.00,17.00,79.00,4.00,73.00,4.00,348.00
43.00,498572.00,349.00,19.00,87.00,5.00,81.00,5.00,386.00
44.00,498471.00,387.00,21.00,97.00,5.00,90.00,5.00,428.00
45.00,498358.00,428.00,24.00,107.00,6.00,100.00,6.00,475.00
46.00,498234.00,475.00,26.00,119.00,7.00,110.00,6.00,527.00
47.00,498097.00,526.00,29.00,132.00,7.00,122.00,7.00,584.00
48.00,497944.00,582.00,32.00,146.00,8.00,136.00,8.00,648.00
49.00,497776.00,645.00,36.00,162.00,9.00,150.00,8.00,718.00
50.00,497589.00,715.00,40.00,179.00,10.00,166.00,9.00,796.00
51.00,497382.00,792.00,44.00,198.00,11.00,184.00,10.00,883.00
52.00,497152.00,877.00,49.00,220.00,12.00,204.00,11.00,978.00
53.00,496899.00,971.00,54.00,243.00,14.00,226.00,13.00,1084.00
54.00,496618.00,1076.00,60.00,270.00,15.00,251.00,14.00,1202.00
55.00,496306.00,1191.00,66.00,299.00,17.00,278.00,15.00,1332.00
56.00,495962.00,1319.00,73.00,331.00,18.00,308.00,17.00,1476.00
57.00,495581.00,1460.00,81.00,366.00,20.00,341.00,19.00,1636.00
58.00,495159.00,1617.00,90.00,405.00,23.00,377.00,21.00,1813.00
59.00,494692.00,1789.00,99.00,449.00,25.00,418.00,23.00,2009.00
60.00,494176.00,1980.00,110.00,497.00,28.00,462.00,26.00,2225.00
61.00,493605.00,2191.00,122.00,550.00,31.00,512.00,28.00,2465.00
62.00,492973.00,2424.00,135.00,609.00,34.00,566.00,31.00,2731.00
63.00,492275.00,2681.00,149.00,674.00,37.00,627.00,35.00,3025.00
64.00,491504.00,2965.00,165.00,746.00,41.00,694.00,39.00,3351.00
65.00,490652.00,3278.00,182.00,825.00,46.00,767.00,43.00,3711.00
66.00,489711.00,3623.00,201.00,913.00,51.00,849.00,47.00,4109.00
67.00,488672.00,4004.00,222.00,1009.00,56.00,938.00,52.00,4550.00
68.00,487525.00,4423.00,246.00,1116.00,62.00,1037.00,58.00,5037.00
69.00,486261.00,4883.00,271.00,1233.00,69.00,1147.00,64.00,5576.00
70.00,484867.00,5390.00,299.00,1363.00,76.00,1267.00,70.00,6172.00
71.00,483331.00,5947.00,330.00,1505.00,84.00,1399.00,78.00,6830.00
72.00,481640.00,6558.00,364.00,1662.00,92.00,1545.00,86.00,7556.00
73.00,479779.00,7228.00,402.00,1835.00,102.00,1705.00,95.00,8359.00
74.00,477733.00,7961.00,442.00,2024.00,112.00,1881.00,105.00,9245.00
75.00,475486.00,8763.00,487.00,2232.00,124.00,2074.00,115.00,10222.00
76.00,473019.00,9640.00,536.00,2460.00,137.00,2286.00,127.00,11299.00
77.00,470315.00,10595.00,589.00,2710.00,151.00,2518.00,140.00,12487.00
78.00,467354.00,11635.00,646.00,2983.00,166.00,2771.00,154.00,13795.00
79.00,464114.00,12765.00,709.00,3281.00,182.00,3048.00,169.00,15235.00
80.00,460576.00,13989.00,777.00,3607.00,200.00,3350.00,186.00,16819.00
81.00,456716.00,15314.00,851.00,3961.00,220.00,3678.00,204.00,18559.00
82.00,452514.00,16743.00,930.00,4346.00,241.00,4035.00,224.00,20471.00
83.00,447946.00,18280.00,1016.00,4763.00,265.00,4421.00,246.00,22567.00
84.00,442990.00,19928.00,1107.00,5215.00,290.00,4839.00,269.00,24866.00
85.00,437625.00,21690.00,1205.00,5702.00,317.00,5290.00,294.00,27381.00
86.00,431831.00,23564.00,1309.00,6227.00,346.00,5775.00,321.00,30131.00
87.00,425588.00,25551.00,1420.00,6789.00,377.00,6295.00,350.00,33134.00
88.00,418880.00,27647.00,1536.00,7391.00,411.00,6851.00,381.00,36408.00
89.00,411695.00,29847.00,1658.00,8032.00,446.00,7442.00,413.00,39971.00
90.00,404021.00,32142.00,1786.00,8712.00,484.00,8069.00,448.00,43843.00
91.00,395855.00,34521.00,1918.00,9430.00,524.00,8730.00,485.00,48041.00
92.00,387196.00,36971.00,2054.00,10185.00,566.00,9424.00,524.00,52584.00
