0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499497.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00
2.00,499496.00,0.00,2.00,0.00,0.00,3.00,0.00,2.00
3.00,499495.00,1.00,3.00,0.00,0.00,2.00,0.00,3.00
4.00,499494.00,1.00,3.00,0.00,0.00,2.00,0.00,4.00
5.00,499493.00,1.00,3.00,0.00,1.00,1.00,0.00,4.00
6.00,499492.00,1.00,3.00,0.00,1.00,1.00,1.00,5.00
7.00,499492.00,1.00,3.00,0.00,1.00,1.00,1.00,5.00
8.00,499491.00,1.00,4.00,0.00,1.00,1.00,1.00,6.00
9.00,499490.00,1.00,4.00,0.00,1.00,1.00,1.00,7.00
10.00,499489.00,1.00,4.00,0.00,1.00,1.00,1.00,7.00
11.00,499488.00,1.00,4.00,0.00,2.00,0.00,1.00,8.00
12.00,499487.00,1.00,4.00,0.00,2.00,0.00,1.00,9.00
13.00,499485.00,1.00,5.00,0.00,2.00,0.00,1.00,9.00
14.00,499484.00,1.00,5.00,0.00,2.00,0.00,1.00,10.00
15.00,499483.00,1.00,5.00,0.00,2.00,0.00,1.00,11.00
16.00,499482.00,1.00,5.00,0.00,2.00,0.00,1.00,12.00
17.00,499480.00,1.00,6.00,0.00,2.00,0.00,1.00,13.00
18.00,499479.00,1.00,6.00,0.00,2.00,0.00,1.00,13.00
19.00,499477.00,1.00,6.00,0.00,2.00,0.00,2.00,14.00
20.00,499476.00,1.00,6.00,1.00,3.00,0.00,2.00,15.00
21.00,499474.00,1.00,7.00,1.00,3.00,0.00,2.00,16.00
22.00,499472.00,2.00,7.00,1.00,3.00,0.00,2.00,18.00
23.00,499470.00,2.00,7.00,1.00,3.00,0.00,2.00,19.00
24.00,499468.00,2.00,8.00,1.00,3.00,0.00,2.00,20.00
25.00,499466.00,2.00,8.00,1.00,3.00,1.00,2.00,21.00
26.00,499464.00,2.00,9.00,1.00,3.00,1.00,2.00,22.00
27.00,499462.00,2.00,9.00,1.00,4.00,1.00,2.00,24.00
28.00,499460.00,2.00,9.00,1.00,4.00,1.00,2.00,25.00
29.00,499457.00,2.00,10.00,1.00,4.00,1.00,2.00,27.00
30.00,499455.00,2.00,10.00,1.00,4.00,1.00,3.00,28.00
31.00,499452.00,2.00,11.00,1.00,4.00,1.00,3.00,30.00
32.00,499449.00,3.00,11.00,1.00,5.00,1.00,3.00,32.00
33.00,499446.00,3.00,12.00,1.00,5.00,1.00,3.00,34.00
34.00,499443.00,3.00,13.00,1.00,5.00,1.00,3.00,36.00
35.00,499439.00,3.00,13.00,1.00,5.00,1.00,3.00,38.00
36.00,499436.00,3.00,14.00,1.00,6.00,1.00,3.00,40.00
37.00,499432.00,3.00,15.00,1.00,6.00,1.00,4.00,42.00
38.00,499428.00,3.00,15.00,1.00,6.00,1.00,4.00,45.00
39.00,499424.00,4.00,16.00,1.00,7.00,1.00,4.00,47.00
40.00,499420.00,4.00,17.00,1.00,7.00,1.00,4.00,50.00
41.00,499416.00,4.00,18.00,1.00,7.00,1.00,4.00,53.00
42.00,499411.00,4.00,19.00,2.00,8.00,1.00,5.00,55.00
43.00,499406.00,4.00,20.00,2.00,8.00,1.00,5.00,59.00
44.00,499401.00,5.00,20.00,2.00,8.00,1.00,5.00,62.00
45.00,499395.00,5.00,21.00,2.00,9.00,1.00,5.00,65.00
46.00,499390.00,5.00,23.00,2.00,9.00,1.00,6.00,69.00
47.00,499384.00,5.00,24.00,2.00,10.00,1.00,6.00,72.00
48.00,499377.00,6.00,25.00,2.00,10.00,2.00,6.00,76.00
49.00,499371.00,6.00,26.00,2.00,11.00,2.00,7.00,80.00
50.00,499364.00,6.00,27.00,2.00,11.00,2.00,7.00,85.00
51.00,499357.00,6.00,29.00,2.00,12.00,2.00,7.00,89.00
52.00,499349.00,7.00,30.00,2.00,12.00,2.00,8.00,94.00
53.00,499341.00,7.00,32.00,3.00,13.00,2.00,8.00,99.00
54.00,499333.00,7.00,33.00,3.00,14.00,2.00,8.00,104.00
55.00,499324.00,8.00,35.00,3.00,14.00,2.00,9.00,109.00
56.00,499315.00,8.00,37.00,3.00,15.00,2.00,9.00,115.00
57.00,499305.00,9.00,39.00,3.00,16.00,2.00,10.00,121.00
58.00,499295.00,9.00,40.00,3.00,16.00,2.00,10.00,127.00
59.00,499284.00,9.00,42.00,3.00,17.00,3.00,11.00,134.00
60.00,499273.00,10.00,45.00,4.00,18.00,3.00,11.00,141.00
61.00,499261.00,10.00,47.00,4.00,19.00,3.00,12.00,148.00
62.00,499249.00,11.00,49.00,4.00,20.00,3.00,12.00,156.00
63.00,499236.00,11.00,52.00,4.00,21.00,3.00,13.00,164.00
64.00,499222.00,12.00,54.00,4.00,22.00,3.00,14.00,172.00
65.00,499208.00,13.00,57.00,5.00,23.00,4.00,14.00,181.00
66.00,499193.00,13.00,60.00,5.00,24.00,4.00,15.00,191.00
67.00,499177.00,14.00,63.00,5.00,26.00,4.00,16.00,200.00
68.00,499160.00,15.00,66.00,5.00,27.00,4.00,16.00,211.00
69.00,499143.00,15.00,69.00,6.00,28.00,4.00,17.00,221.00
70.00,499125.00,16.00,72.00,6.00,30.00,4.00,18.00,233.00
71.00,499106.00,17.00,76.00,6.00,31.00,5.00,19.00,244.00
72.00,499085.00,18.00,80.00,7.00,33.00,5.00,20.00,257.00
73.00,499064.00,19.00,84.00,7.00,34.00,5.00,21.00,270.00
74.00,499042.00,20.00,88.00,7.00,36.00,5.00,22.00,284.00
75.00,499019.00,21.00,92.00,8.00,38.00,6.00,23.00,298.00
