0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,2.00,0.00,2.00,0.00,4.00
6.00,499486.00,8.00,0.00,2.00,0.00,2.00,0.00,5.00
7.00,499483.00,9.00,1.00,3.00,0.00,2.00,0.00,5.00
8.00,499480.00,11.00,1.00,4.00,0.00,3.00,0.00,6.00
9.00,499476.00,12.00,1.00,4.00,0.00,3.00,0.00,7.00
10.00,499472.00,15.00,1.00,6.00,0.00,3.00,0.00,7.00
11.00,499467.00,17.00,1.00,7.00,1.00,4.00,0.00,8.00
12.00,499460.00,20.00,1.00,8.00,1.00,4.00,0.00,9.00
13.00,499453.00,24.00,1.00,10.00,1.00,5.00,0.00,10.00
14.00,499444.00,28.00,2.00,12.00,1.00,6.00,0.00,11.00
15.00,499434.00,34.00,2.00,14.00,1.00,7.00,0.00,13.00
16.00,499421.00,40.00,2.00,17.00,1.00,8.00,0.00,15.00
17.00,499406.00,47.00,3.00,20.00,2.00,9.00,0.00,17.00
18.00,499388.00,57.00,3.00,24.00,2.00,11.00,0.00,19.00
19.00,499367.00,67.00,4.00,29.00,2.00,13.00,0.00,22.00
20.00,499341.00,80.00,4.00,35.00,3.00,15.00,0.00,25.00
21.00,499311.00,95.00,5.00,41.00,3.00,18.00,1.00,29.00
22.00,499275.00,114.00,6.00,49.00,4.00,22.00,1.00,33.00
23.00,499232.00,135.00,8.00,59.00,5.00,26.00,1.00,39.00
24.00,499181.00,161.00,9.00,70.00,6.00,31.00,1.00,46.00
25.00,499120.00,192.00,11.00,83.00,7.00,36.00,1.00,53.00
26.00,499047.00,229.00,13.00,99.00,8.00,43.00,1.00,63.00
27.00,498960.00,273.00,15.00,119.00,10.00,52.00,1.00,74.00
28.00,498857.00,326.00,18.00,141.00,12.00,61.00,2.00,87.00
29.00,498734.00,388.00,22.00,168.00,14.00,73.00,2.00,103.00
30.00,498587.00,462.00,26.00,201.00,17.00,87.00,2.00,122.00
31.00,498412.00,551.00,31.00,239.00,20.00,104.00,3.00,144.00
32.00,498204.00,656.00,36.00,285.00,24.00,124.00,3.00,171.00
33.00,497956.00,782.00,43.00,340.00,28.00,148.00,4.00,203.00
34.00,497661.00,931.00,52.00,405.00,34.00,176.00,5.00,241.00
35.00,497309.00,1109.00,62.00,483.00,40.00,209.00,6.00,286.00
36.00,496890.00,1321.00,73.00,575.00,48.00,250.00,7.00,340.00
37.00,496391.00,1574.00,87.00,685.00,57.00,297.00,8.00,404.00
38.00,495798.00,1874.00,104.00,816.00,68.00,354.00,10.00,480.00
39.00,495091.00,2231.00,124.00,973.00,81.00,422.00,12.00,571.00
40.00,494251.00,2655.00,147.00,1158.00,97.00,502.00,14.00,679.00
41.00,493252.00,3159.00,175.00,1380.00,115.00,598.00,17.00,808.00
42.00,492065.00,3757.00,209.00,1643.00,137.00,712.00,20.00,962.00
43.00,490655.00,4466.00,248.00,1956.00,163.00,847.00,24.00,1145.00
44.00,488982.00,5308.00,295.00,2328.00,194.00,1007.00,28.00,1363.00
45.00,486997.00,6304.00,350.00,2770.00,231.00,1198.00,33.00,1621.00
46.00,484644.00,7481.00,416.00,3296.00,275.00,1424.00,40.00,1929.00
47.00,481861.00,8872.00,493.00,3919.00,327.00,1691.00,47.00,2295.00
48.00,478570.00,10510.00,584.00,4658.00,388.00,2008.00,56.00,2729.00
49.00,474687.00,12437.00,691.00,5534.00,461.00,2382.00,66.00,3245.00
50.00,470114.00,14697.00,817.00,6571.00,548.00,2823.00,78.00,3857.00
51.00,464739.00,17340.00,963.00,7795.00,650.00,3342.00,93.00,4582.00
52.00,458439.00,20418.00,1134.00,9240.00,770.00,3951.00,110.00,5441.00
53.00,451077.00,23989.00,1333.00,10942.00,912.00,4665.00,130.00,6456.00
54.00,442508.00,28109.00,1562.00,12941.00,1078.00,5498.00,153.00,7655.00
55.00,432575.00,32834.00,1824.00,15284.00,1274.00,6466.00,180.00,9068.00
56.00,421122.00,38213.00,2123.00,18020.00,1502.00,7586.00,211.00,10729.00
57.00,407994.00,44280.00,2460.00,21204.00,1767.00,8874.00,246.00,12678.00
58.00,393053.00,51055.00,2836.00,24894.00,2075.00,10345.00,287.00,14958.00
59.00,376188.00,58523.00,3251.00,29149.00,2429.00,12013.00,334.00,17616.00
60.00,357332.00,66633.00,3702.00,34026.00,2835.00,13887.00,386.00,20703.00
61.00,336482.00,75281.00,4182.00,39578.00,3298.00,15968.00,444.00,24271.00
62.00,313717.00,84301.00,4683.00,45852.00,3821.00,18249.00,507.00,28374.00
63.00,289220.00,93458.00,5192.00,52877.00,4406.00,20712.00,575.00,33063.00
64.00,263288.00,102448.00,5692.00,60665.00,5055.00,23322.00,648.00,38385.00
65.00,236341.00,110903.00,6161.00,69202.00,5767.00,26029.00,723.00,44378.00
66.00,208907.00,118409.00,6578.00,78444.00,6537.00,28764.00,799.00,51066.00
67.00,181601.00,124543.00,6919.00,88312.00,7359.00,31440.00,873.00,58456.00
68.00,155079.00,128912.00,7162.00,98690.00,8224.00,33959.00,943.00,66535.00
69.00,129982.00,131203.00,7289.00,109433.00,9119.00,36212.00,1006.00,75260.00
70.00,106877.00,131224.00,7290.00,120367.00,10031.00,38092.00,1058.00,84565.00
71.00,86199.00,128944.00,7164.00,131302.00,10942.00,39505.00,1097.00,94352.00
72.00,68214.00,124492.00,6916.00,142047.00,11837.00,40374.00,1121.00,104503.00
73.00,53005.00,118151.00,6564.00,152421.00,12702.00,40655.00,1129.00,114876.00
74.00,40490.00,110316.00,6129.00,162267.00,13522.00,40337.00,1120.00,125322.00
75.00,30452.00,101439.00,5636.00,171460.00,14288.00,39446.00,1096.00,135687.00
76.00,22589.00,91982.00,5110.00,179914.00,14993.00,38038.00,1057.00,145822.00
77.00,16557.00,82366.00,4576.00,187579.00,15632.00,36193.00,1005.00,155596.00
78.00,12015.00,72942.00,4052.00,194443.00,16204.00,34009.00,945.00,164895.00
79.00,8647.00,63975.00,3554.00,200521.00,16710.00,31585.00,877.00,173634.00
80.00,6184.00,55647.00,3091.00,205852.00,17154.00,29020.00,806.00,181749.00
81.00,4399.00,48062.00,2670.00,210490.00,17541.00,26402.00,733.00,189206.00
82.00,3118.00,41266.00,2293.00,214495.00,17875.00,23807.00,661.00,195990.00
83.00,2204.00,35254.00,1959.00,217934.00,18161.00,21294.00,591.00,202107.00
84.00,1555.00,29993.00,1666.00,220871.00,18406.00,18908.00,525.00,207578.00
85.00,1096.00,25429.00,1413.00,223371.00,18614.00,16681.00,463.00,212437.00
86.00,772.00,21498.00,1194.00,225490.00,18791.00,14630.00,406.00,216723.00
87.00,544.00,18132.00,1007.00,227282.00,18940.00,12764.00,355.00,220482.00
88.00,383.00,15262.00,848.00,228792.00,19066.00,11084.00,308.00,223761.00
