0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00
5.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00
6.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00
7.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00
8.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00
9.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00
10.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,3.00
11.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,3.00
12.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,4.00
13.00,0.00,0.00,0.00,0.00,1.00,13.00,0.00,5.00
14.00,0.00,0.00,0.00,0.00,1.00,16.00,0.00,6.00
15.00,0.00,0.00,0.00,0.00,1.00,20.00,0.00,8.00
16.00,0.00,0.00,0.00,0.00,1.00,25.00,0.00,9.00
17.00,0.00,0.00,0.00,0.00,1.00,31.00,0.00,12.00
18.00,0.00,0.00,0.00,0.00,2.00,39.00,0.00,15.00
19.00,0.00,0.00,0.00,0.00,2.00,49.00,1.00,18.00
20.00,0.00,0.00,0.00,0.00,3.00,61.00,1.00,23.00
21.00,0.00,0.00,0.00,0.00,3.00,76.00,1.00,29.00
22.00,0.00,0.00,0.00,0.00,4.00,95.00,1.00,36.00
23.00,0.00,0.00,0.00,0.00,5.00,118.00,1.00,44.00
24.00,0.00,0.00,0.00,0.00,7.00,147.00,2.00,55.00
25.00,0.00,0.00,0.00,0.00,8.00,183.00,2.00,69.00
26.00,0.00,0.00,0.00,0.00,10.00,228.00,3.00,86.00
27.00,0.00,0.00,0.00,0.00,13.00,284.00,3.00,107.00
28.00,0.00,0.00,0.00,0.00,16.00,354.00,4.00,133.00
29.00,0.00,0.00,0.00,0.00,20.00,440.00,5.00,166.00
30.00,0.00,0.00,0.00,0.00,24.00,548.00,6.00,206.00
31.00,0.00,0.00,0.00,0.00,30.00,681.00,8.00,257.00
32.00,0.00,0.00,0.00,0.00,38.00,847.00,9.00,320.00
33.00,0.00,0.00,0.00,0.00,47.00,1052.00,12.00,398.00
