0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499497.00,1.00,1.00,0.00,0.00,4.00,0.00,1.00
2.00,499495.00,2.00,1.00,0.00,0.00,3.00,0.00,2.00
3.00,499494.00,3.00,1.00,0.00,0.00,2.00,0.00,3.00
4.00,499492.00,3.00,2.00,1.00,0.00,2.00,0.00,4.00
5.00,499491.00,4.00,2.00,1.00,0.00,2.00,0.00,4.00
6.00,499489.00,4.00,2.00,1.00,1.00,2.00,0.00,5.00
7.00,499488.00,5.00,2.00,2.00,1.00,2.00,0.00,5.00
8.00,499486.00,5.00,3.00,2.00,1.00,2.00,1.00,6.00
9.00,499483.00,6.00,3.00,2.00,1.00,2.00,1.00,6.00
10.00,499481.00,6.00,3.00,3.00,1.00,2.00,1.00,7.00
11.00,499478.00,7.00,4.00,3.00,2.00,2.00,1.00,7.00
12.00,499475.00,8.00,4.00,4.00,2.00,2.00,1.00,8.00
13.00,499471.00,10.00,5.00,5.00,2.00,2.00,1.00,9.00
14.00,499466.00,11.00,6.00,5.00,3.00,2.00,1.00,10.00
15.00,499461.00,13.00,6.00,6.00,3.00,3.00,1.00,10.00
16.00,499455.00,15.00,7.00,7.00,4.00,3.00,2.00,11.00
17.00,499447.00,17.00,9.00,9.00,4.00,4.00,2.00,13.00
18.00,499439.00,20.00,10.00,10.00,5.00,4.00,2.00,14.00
19.00,499430.00,23.00,11.00,12.00,6.00,5.00,2.00,16.00
20.00,499418.00,26.00,13.00,14.00,7.00,5.00,3.00,17.00
21.00,499406.00,31.00,15.00,16.00,8.00,6.00,3.00,19.00
22.00,499391.00,35.00,18.00,18.00,9.00,7.00,4.00,22.00
23.00,499373.00,41.00,21.00,21.00,11.00,8.00,4.00,24.00
24.00,499353.00,48.00,24.00,25.00,12.00,10.00,5.00,28.00
25.00,499330.00,55.00,28.00,29.00,14.00,11.00,6.00,31.00
26.00,499303.00,64.00,32.00,33.00,17.00,13.00,7.00,35.00
27.00,499272.00,74.00,37.00,39.00,19.00,15.00,8.00,40.00
28.00,499235.00,86.00,43.00,45.00,22.00,18.00,9.00,46.00
29.00,499193.00,100.00,50.00,52.00,26.00,20.00,10.00,53.00
30.00,499144.00,116.00,58.00,60.00,30.00,24.00,12.00,60.00
31.00,499088.00,134.00,67.00,70.00,35.00,27.00,14.00,69.00
32.00,499022.00,156.00,78.00,81.00,41.00,32.00,16.00,79.00
33.00,498946.00,180.00,90.00,94.00,47.00,37.00,18.00,91.00
34.00,498858.00,209.00,105.00,109.00,55.00,43.00,21.00,105.00
35.00,498756.00,242.00,121.00,127.00,63.00,49.00,25.00,121.00
36.00,498637.00,281.00,141.00,147.00,73.00,57.00,29.00,139.00
37.00,498499.00,326.00,163.00,170.00,85.00,66.00,33.00,161.00
38.00,498340.00,378.00,189.00,197.00,99.00,77.00,38.00,186.00
39.00,498155.00,438.00,219.00,229.00,114.00,89.00,45.00,215.00
40.00,497941.00,508.00,254.00,265.00,133.00,103.00,52.00,248.00
41.00,497693.00,589.00,294.00,308.00,154.00,120.00,60.00,287.00
42.00,497406.00,682.00,341.00,357.00,178.00,139.00,69.00,332.00
43.00,497072.00,791.00,395.00,414.00,207.00,161.00,81.00,384.00
44.00,496686.00,916.00,458.00,479.00,240.00,187.00,93.00,444.00
45.00,496239.00,1062.00,531.00,556.00,278.00,216.00,108.00,514.00
46.00,495722.00,1230.00,615.00,644.00,322.00,251.00,125.00,595.00
47.00,495122.00,1425.00,712.00,747.00,373.00,291.00,145.00,689.00
48.00,494428.00,1650.00,825.00,865.00,433.00,337.00,168.00,798.00
49.00,493625.00,1910.00,955.00,1003.00,501.00,390.00,195.00,925.00
50.00,492696.00,2211.00,1106.00,1162.00,581.00,452.00,226.00,1071.00
51.00,491621.00,2559.00,1280.00,1346.00,673.00,523.00,261.00,1240.00
52.00,490379.00,2960.00,1480.00,1560.00,780.00,605.00,303.00,1436.00
53.00,488945.00,3424.00,1712.00,1806.00,903.00,701.00,350.00,1663.00
54.00,487288.00,3957.00,1979.00,2092.00,1046.00,811.00,405.00,1926.00
55.00,485377.00,4572.00,2286.00,2421.00,1211.00,938.00,469.00,2230.00
56.00,483173.00,5279.00,2639.00,2802.00,1401.00,1084.00,542.00,2582.00
57.00,480635.00,6091.00,3046.00,3242.00,1621.00,1253.00,627.00,2989.00
58.00,477715.00,7022.00,3511.00,3750.00,1875.00,1448.00,724.00,3459.00
59.00,474360.00,8089.00,4044.00,4335.00,2168.00,1671.00,835.00,4001.00
60.00,470510.00,9307.00,4654.00,5009.00,2505.00,1927.00,964.00,4628.00
61.00,466100.00,10696.00,5348.00,5785.00,2892.00,2221.00,1111.00,5351.00
62.00,461057.00,12275.00,6138.00,6676.00,3338.00,2557.00,1279.00,6184.00
63.00,455305.00,14065.00,7032.00,7699.00,3850.00,2941.00,1470.00,7143.00
64.00,448758.00,16085.00,8042.00,8871.00,4436.00,3378.00,1689.00,8245.00
65.00,441330.00,18356.00,9178.00,10212.00,5106.00,3874.00,1937.00,9512.00
66.00,432930.00,20897.00,10448.00,11741.00,5871.00,4435.00,2217.00,10965.00
67.00,423466.00,23723.00,11862.00,13483.00,6741.00,5068.00,2534.00,12628.00
68.00,412851.00,26846.00,13423.00,15460.00,7730.00,5778.00,2889.00,14528.00
69.00,401002.00,30271.00,15135.00,17697.00,8848.00,6570.00,3285.00,16695.00
70.00,387852.00,33992.00,16996.00,20219.00,10110.00,7450.00,3725.00,19159.00
71.00,373350.00,37995.00,18998.00,23052.00,11526.00,8420.00,4210.00,21952.00
72.00,357471.00,42248.00,21124.00,26218.00,13109.00,9482.00,4741.00,25110.00
73.00,340226.00,46704.00,23352.00,29739.00,14870.00,10632.00,5316.00,28666.00
74.00,321665.00,51294.00,25647.00,33631.00,16816.00,11866.00,5933.00,32653.00
75.00,301888.00,55929.00,27965.00,37906.00,18953.00,13174.00,6587.00,37102.00
76.00,281050.00,60500.00,30250.00,42566.00,21283.00,14541.00,7271.00,42043.00
77.00,259361.00,64876.00,32438.00,47608.00,23804.00,15948.00,7974.00,47496.00
78.00,237086.00,68914.00,34457.00,53014.00,26507.00,17367.00,8684.00,53476.00
79.00,214537.00,72461.00,36230.00,58757.00,29379.00,18768.00,9384.00,59989.00
80.00,192061.00,75367.00,37684.00,64795.00,32398.00,20114.00,10057.00,67027.00
81.00,170024.00,77498.00,38749.00,71076.00,35538.00,21366.00,10683.00,74569.00
82.00,148784.00,78741.00,39371.00,77534.00,38767.00,22483.00,11241.00,82582.00
83.00,128675.00,79024.00,39512.00,84096.00,42048.00,23424.00,11712.00,91013.00
84.00,109979.00,78317.00,39159.00,90681.00,45341.00,24153.00,12077.00,99797.00
85.00,92912.00,76642.00,38321.00,97208.00,48604.00,24641.00,12321.00,108855.00
86.00,77613.00,74068.00,37034.00,103595.00,51797.00,24868.00,12434.00,118095.00
87.00,64140.00,70705.00,35353.00,109767.00,54883.00,24823.00,12412.00,127421.00
88.00,52474.00,66698.00,33349.00,115659.00,57830.00,24510.00,12255.00,136729.00
89.00,42535.00,62208.00,31104.00,121217.00,60609.00,23940.00,11970.00,145920.00
90.00,34191.00,57402.00,28701.00,126401.00,63201.00,23139.00,11570.00,154898.00
91.00,27282.00,52442.00,26221.00,131185.00,65592.00,22138.00,11069.00,163575.00
92.00,21629.00,47470.00,23735.00,135555.00,67777.00,20974.00,10487.00,171877.00
93.00,17054.00,42608.00,21304.00,139511.00,69755.00,19686.00,9843.00,179742.00
94.00,13385.00,37953.00,18976.00,143061.00,71531.00,18315.00,9158.00,187124.00
95.00,10466.00,33573.00,16787.00,146224.00,73112.00,16899.00,8450.00,193993.00
96.00,8159.00,29516.00,14758.00,149022.00,74511.00,15472.00,7736.00,200330.00
97.00,6346.00,25806.00,12903.00,151482.00,75741.00,14064.00,7032.00,206132.00
98.00,4926.00,22451.00,11226.00,153632.00,76816.00,12698.00,6349.00,211406.00
99.00,3819.00,19447.00,9724.00,155503.00,77752.00,11395.00,5697.00,216168.00
100.00,2957.00,16780.00,8390.00,157124.00,78562.00,10167.00,5083.00,220441.00
101.00,2289.00,14429.00,7215.00,158522.00,79261.00,9023.00,4512.00,224253.00
102.00,1771.00,12370.00,6185.00,159724.00,79862.00,7970.00,3985.00,227637.00
103.00,1369.00,10576.00,5288.00,160755.00,80378.00,7008.00,3504.00,230626.00
104.00,1059.00,9020.00,4510.00,161637.00,80818.00,6138.00,3069.00,233254.00
105.00,819.00,7677.00,3838.00,162388.00,81194.00,5355.00,2677.00,235555.00
