0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,1.00,0.00,2.00,0.00,5.00
6.00,499486.00,8.00,0.00,2.00,0.00,2.00,0.00,5.00
7.00,499484.00,9.00,0.00,2.00,0.00,2.00,0.00,6.00
8.00,499481.00,10.00,1.00,2.00,0.00,3.00,0.00,7.00
9.00,499479.00,11.00,1.00,3.00,0.00,3.00,0.00,9.00
10.00,499475.00,12.00,1.00,3.00,0.00,3.00,0.00,10.00
11.00,499472.00,13.00,1.00,3.00,0.00,3.00,0.00,11.00
12.00,499468.00,15.00,1.00,4.00,0.00,4.00,0.00,13.00
13.00,499463.00,17.00,1.00,4.00,0.00,4.00,0.00,14.00
14.00,499459.00,18.00,1.00,5.00,0.00,4.00,0.00,16.00
15.00,499453.00,21.00,1.00,5.00,0.00,5.00,0.00,19.00
16.00,499447.00,23.00,1.00,6.00,0.00,5.00,0.00,21.00
17.00,499440.00,25.00,1.00,7.00,0.00,6.00,0.00,24.00
18.00,499433.00,28.00,2.00,8.00,0.00,7.00,0.00,27.00
19.00,499424.00,32.00,2.00,8.00,0.00,7.00,0.00,30.00
20.00,499415.00,35.00,2.00,9.00,1.00,8.00,0.00,34.00
21.00,499404.00,39.00,2.00,10.00,1.00,9.00,0.00,38.00
22.00,499393.00,44.00,2.00,12.00,1.00,10.00,1.00,42.00
23.00,499380.00,49.00,3.00,13.00,1.00,11.00,1.00,47.00
24.00,499365.00,54.00,3.00,14.00,1.00,12.00,1.00,53.00
25.00,499349.00,61.00,3.00,16.00,1.00,14.00,1.00,59.00
26.00,499331.00,68.00,4.00,18.00,1.00,15.00,1.00,66.00
27.00,499311.00,75.00,4.00,20.00,1.00,17.00,1.00,74.00
28.00,499289.00,84.00,5.00,22.00,1.00,19.00,1.00,83.00
29.00,499264.00,94.00,5.00,25.00,1.00,21.00,1.00,93.00
30.00,499236.00,104.00,6.00,28.00,2.00,24.00,1.00,104.00
31.00,499205.00,116.00,6.00,31.00,2.00,27.00,1.00,116.00
32.00,499170.00,130.00,7.00,34.00,2.00,30.00,2.00,129.00
33.00,499132.00,145.00,8.00,38.00,2.00,33.00,2.00,144.00
34.00,499089.00,161.00,9.00,43.00,2.00,37.00,2.00,161.00
35.00,499041.00,179.00,10.00,48.00,3.00,41.00,2.00,180.00
36.00,498988.00,200.00,11.00,53.00,3.00,46.00,3.00,201.00
37.00,498929.00,223.00,12.00,59.00,3.00,51.00,3.00,224.00
38.00,498862.00,248.00,14.00,66.00,4.00,57.00,3.00,250.00
39.00,498789.00,277.00,15.00,73.00,4.00,63.00,4.00,279.00
40.00,498707.00,308.00,17.00,82.00,5.00,71.00,4.00,311.00
41.00,498615.00,344.00,19.00,91.00,5.00,79.00,4.00,347.00
42.00,498513.00,383.00,21.00,102.00,6.00,88.00,5.00,387.00
43.00,498400.00,427.00,24.00,113.00,6.00,98.00,5.00,431.00
44.00,498273.00,476.00,26.00,126.00,7.00,109.00,6.00,481.00
45.00,498132.00,530.00,29.00,140.00,8.00,121.00,7.00,536.00
46.00,497975.00,590.00,33.00,157.00,9.00,135.00,8.00,598.00
47.00,497800.00,658.00,37.00,174.00,10.00,150.00,8.00,667.00
48.00,497605.00,733.00,41.00,194.00,11.00,168.00,9.00,743.00
49.00,497388.00,816.00,45.00,217.00,12.00,187.00,10.00,829.00
50.00,497147.00,909.00,50.00,241.00,13.00,208.00,12.00,924.00
51.00,496878.00,1012.00,56.00,269.00,15.00,232.00,13.00,1029.00
52.00,496578.00,1127.00,63.00,299.00,17.00,258.00,14.00,1147.00
53.00,496245.00,1255.00,70.00,333.00,19.00,288.00,16.00,1279.00
54.00,495874.00,1398.00,78.00,371.00,21.00,320.00,18.00,1425.00
55.00,495460.00,1556.00,86.00,414.00,23.00,357.00,20.00,1588.00
56.00,495001.00,1732.00,96.00,461.00,26.00,397.00,22.00,1769.00
57.00,494489.00,1928.00,107.00,513.00,28.00,442.00,25.00,1971.00
58.00,493920.00,2146.00,119.00,571.00,32.00,492.00,27.00,2196.00
59.00,493288.00,2387.00,133.00,636.00,35.00,548.00,30.00,2447.00
60.00,492584.00,2656.00,148.00,707.00,39.00,610.00,34.00,2726.00
61.00,491803.00,2954.00,164.00,787.00,44.00,679.00,38.00,3036.00
62.00,490934.00,3284.00,182.00,876.00,49.00,755.00,42.00,3381.00
63.00,489970.00,3651.00,203.00,974.00,54.00,840.00,47.00,3765.00
64.00,488899.00,4057.00,225.00,1084.00,60.00,934.00,52.00,4193.00
65.00,487710.00,4507.00,250.00,1205.00,67.00,1039.00,58.00,4668.00
66.00,486392.00,5004.00,278.00,1340.00,74.00,1155.00,64.00,5197.00
67.00,484931.00,5555.00,309.00,1489.00,83.00,1283.00,71.00,5784.00
68.00,483312.00,6163.00,342.00,1654.00,92.00,1425.00,79.00,6437.00
69.00,481519.00,6834.00,380.00,1837.00,102.00,1582.00,88.00,7162.00
70.00,479536.00,7574.00,421.00,2039.00,113.00,1756.00,98.00,7968.00
71.00,477344.00,8388.00,466.00,2262.00,126.00,1948.00,108.00,8862.00
72.00,474923.00,9284.00,516.00,2509.00,139.00,2160.00,120.00,9853.00
73.00,472252.00,10267.00,570.00,2781.00,154.00,2394.00,133.00,10953.00
74.00,469309.00,11344.00,630.00,3080.00,171.00,2651.00,147.00,12172.00
75.00,466069.00,12523.00,696.00,3409.00,189.00,2934.00,163.00,13522.00
76.00,462508.00,13809.00,767.00,3771.00,210.00,3244.00,180.00,15015.00
77.00,458600.00,15210.00,845.00,4168.00,232.00,3584.00,199.00,16667.00
78.00,454318.00,16731.00,930.00,4602.00,256.00,3955.00,220.00,18493.00
79.00,449636.00,18379.00,1021.00,5075.00,282.00,4361.00,242.00,20508.00
80.00,444525.00,20157.00,1120.00,5592.00,311.00,4802.00,267.00,22730.00
81.00,438960.00,22070.00,1226.00,6153.00,342.00,5281.00,293.00,25178.00
82.00,432914.00,24119.00,1340.00,6762.00,376.00,5800.00,322.00,27871.00
83.00,426364.00,26305.00,1461.00,7419.00,412.00,6360.00,353.00,30829.00
84.00,419287.00,28625.00,1590.00,8128.00,452.00,6962.00,387.00,34073.00
85.00,411666.00,31074.00,1726.00,8888.00,494.00,7607.00,423.00,37627.00
86.00,403487.00,33644.00,1869.00,9700.00,539.00,8295.00,461.00,41510.00
87.00,394741.00,36322.00,2018.00,10563.00,587.00,9025.00,501.00,45747.00
88.00,385428.00,39092.00,2172.00,11477.00,638.00,9795.00,544.00,50358.00
89.00,375552.00,41933.00,2330.00,12440.00,691.00,10604.00,589.00,55366.00
90.00,365127.00,44819.00,2490.00,13446.00,747.00,11448.00,636.00,60791.00
91.00,354179.00,47722.00,2651.00,14492.00,805.00,12321.00,684.00,66650.00
