0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03
0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03
0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04
0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04
0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05
0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05
0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06
0.10,0.10,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06
0.12,0.11,0.10,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07
0.13,0.12,0.11,0.10,0.10,0.09,0.09,0.08,0.08,0.08,0.07
0.15,0.13,0.12,0.11,0.11,0.10,0.10,0.09,0.09,0.08,0.08
0.17,0.15,0.14,0.13,0.12,0.11,0.11,0.10,0.10,0.09,0.09
0.19,0.17,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.10,0.10
0.21,0.19,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11
0.24,0.21,0.19,0.18,0.16,0.15,0.14,0.14,0.13,0.12,0.12
0.27,0.24,0.21,0.20,0.18,0.17,0.16,0.15,0.14,0.14,0.13
0.31,0.27,0.24,0.22,0.20,0.19,0.17,0.17,0.16,0.15,0.14
0.34,0.30,0.27,0.24,0.22,0.21,0.19,0.18,0.17,0.17,0.16
0.39,0.34,0.30,0.27,0.25,0.23,0.21,0.20,0.19,0.18,0.17
0.44,0.38,0.34,0.30,0.27,0.25,0.24,0.22,0.21,0.20,0.19
0.49,0.43,0.37,0.34,0.31,0.28,0.26,0.25,0.23,0.22,0.21
0.56,0.48,0.42,0.37,0.34,0.31,0.29,0.27,0.26,0.24,0.23
0.63,0.53,0.47,0.42,0.38,0.34,0.32,0.30,0.28,0.27,0.25
0.70,0.60,0.52,0.46,0.42,0.38,0.35,0.33,0.31,0.29,0.28
0.79,0.67,0.58,0.52,0.46,0.42,0.39,0.36,0.34,0.32,0.31
0.89,0.75,0.65,0.57,0.51,0.47,0.43,0.40,0.38,0.36,0.34
1.01,0.85,0.73,0.64,0.57,0.52,0.48,0.44,0.41,0.39,0.37
1.13,0.95,0.81,0.71,0.63,0.57,0.53,0.49,0.46,0.43,0.41
1.28,1.06,0.91,0.79,0.70,0.63,0.58,0.54,0.50,0.47,0.45
1.44,1.19,1.01,0.88,0.78,0.70,0.64,0.59,0.55,0.52,0.49
1.62,1.33,1.13,0.98,0.86,0.78,0.71,0.65,0.61,0.57,0.54
1.82,1.49,1.26,1.09,0.96,0.86,0.78,0.72,0.67,0.63,0.59
2.05,1.67,1.41,1.21,1.06,0.95,0.86,0.79,0.74,0.69,0.65
2.30,1.87,1.57,1.35,1.18,1.05,0.95,0.87,0.81,0.76,0.71
2.59,2.10,1.75,1.50,1.31,1.16,1.05,0.96,0.89,0.83,0.78
2.91,2.35,1.95,1.66,1.45,1.29,1.16,1.06,0.98,0.91,0.86
3.27,2.63,2.17,1.85,1.61,1.42,1.28,1.17,1.08,1.00,0.94
3.67,2.94,2.42,2.05,1.78,1.57,1.41,1.29,1.19,1.10,1.03
4.12,3.28,2.70,2.28,1.97,1.74,1.56,1.42,1.30,1.21,1.13
4.62,3.67,3.01,2.53,2.19,1.92,1.72,1.56,1.43,1.33,1.24
5.18,4.10,3.35,2.81,2.42,2.13,1.90,1.72,1.58,1.46,1.36
5.80,4.58,3.73,3.12,2.68,2.35,2.09,1.89,1.73,1.60,1.49
6.49,5.11,4.15,3.46,2.97,2.59,2.31,2.08,1.90,1.76,1.64
7.26,5.69,4.61,3.84,3.28,2.86,2.54,2.29,2.09,1.93,1.80
8.12,6.34,5.12,4.26,3.63,3.16,2.80,2.52,2.30,2.12,1.97
9.06,7.06,5.69,4.72,4.01,3.49,3.09,2.77,2.52,2.32,2.16
10.10,7.86,6.31,5.23,4.44,3.85,3.40,3.05,2.77,2.55,2.36
11.25,8.73,7.00,5.78,4.90,4.24,3.74,3.35,3.04,2.79,2.59
12.51,9.70,7.76,6.40,5.41,4.67,4.12,3.68,3.34,3.06,2.83
13.89,10.75,8.59,7.07,5.97,5.15,4.53,4.04,3.66,3.35,3.10
15.39,11.91,9.50,7.81,6.58,5.67,4.98,4.44,4.02,3.67,3.39
17.03,13.17,10.50,8.61,7.25,6.23,5.47,4.87,4.40,4.02,3.71
18.80,14.54,11.59,9.49,7.98,6.85,6.00,5.34,4.82,4.40,4.06
20.72,16.03,12.77,10.45,8.78,7.53,6.59,5.86,5.28,4.82,4.44
22.77,17.65,14.05,11.50,9.64,8.27,7.22,6.42,5.78,5.27,4.85
24.96,19.38,15.44,12.63,10.59,9.07,7.92,7.03,6.32,5.76,5.30
27.29,21.24,16.94,13.86,11.61,9.94,8.67,7.69,6.91,6.29,5.78
29.76,23.23,18.55,15.18,12.72,10.88,9.49,8.40,7.55,6.87,6.31
32.34,25.34,20.28,16.61,13.91,11.90,10.37,9.18,8.25,7.49,6.88
35.04,27.58,22.12,18.13,15.20,13.00,11.32,10.02,8.99,8.17,7.50
37.84,29.93,24.07,19.77,16.58,14.18,12.35,10.93,9.80,8.90,8.17
40.72,32.38,26.14,21.50,18.05,15.45,13.46,11.90,10.68,9.69,8.89
43.66,34.94,28.31,23.35,19.62,16.81,14.64,12.95,11.61,10.54,9.66
46.64,37.58,30.59,25.29,21.30,18.25,15.91,14.08,12.62,11.45,10.49
49.64,40.29,32.95,27.34,23.06,19.79,17.26,15.28,13.70,12.43,11.39
52.64,43.05,35.40,29.48,24.93,21.42,18.70,16.56,14.86,13.48,12.35
55.62,45.85,37.93,31.70,26.88,23.15,20.23,17.93,16.09,14.60,13.38
58.54,48.66,40.50,34.01,28.93,24.96,21.84,19.37,17.39,15.79,14.47
61.40,51.48,43.12,36.39,31.05,26.85,23.54,20.90,18.78,17.06,15.64
64.17,54.26,45.77,38.82,33.25,28.83,25.32,22.51,20.25,18.40,16.88
66.84,57.01,48.43,41.29,35.51,30.88,27.18,24.20,21.79,19.82,18.19
69.38,59.70,51.08,43.80,37.83,33.01,29.12,25.97,23.41,21.31,19.57
71.80,62.31,53.70,46.32,40.19,35.19,31.12,27.81,25.11,22.88,21.03
74.09,64.83,56.28,48.84,42.58,37.42,33.19,29.72,26.88,24.52,22.56
76.23,67.25,58.81,51.35,44.99,39.69,35.31,31.70,28.71,26.23,24.16
78.23,69.56,61.27,53.82,47.40,41.98,37.47,33.72,30.61,28.01,25.82
80.09,71.74,63.64,56.26,49.80,44.30,39.67,35.80,32.56,29.84,27.55
81.81,73.81,65.92,58.63,52.18,46.61,41.89,37.91,34.56,31.74,29.34
83.40,75.75,68.10,60.94,54.52,48.92,44.13,40.06,36.60,33.68,31.19
84.85,77.56,70.17,63.17,56.81,51.21,46.37,42.22,38.68,35.66,33.08
86.19,79.25,72.14,65.31,59.04,53.46,48.59,44.39,40.78,37.68,35.02
87.40,80.81,73.98,67.35,61.20,55.67,50.80,46.56,42.89,39.72,36.99
88.51,82.26,75.71,69.30,63.29,57.83,52.97,48.71,45.00,41.78,38.98
89.52,83.59,77.33,71.15,65.29,59.92,55.10,50.84,47.11,43.84,40.99
90.43,84.81,78.84,72.88,67.20,61.94,57.18,52.94,49.19,45.90,43.01
91.26,85.94,80.24,74.52,69.02,63.88,59.20,55.00,51.26,47.95,45.03
92.01,86.96,81.53,76.05,70.73,65.74,61.15,57.00,53.28,49.98,47.04
92.69,87.90,82.73,77.47,72.36,67.51,63.03,58.95,55.27,51.97,49.03
93.31,88.76,83.83,78.80,73.88,69.20,64.83,60.83,57.20,53.93,51.00
93.87,89.54,84.84,80.03,75.31,70.79,66.55,62.64,59.07,55.84,52.92
94.37,90.25,85.76,81.17,76.64,72.28,68.18,64.37,60.88,57.69,54.81
94.83,90.90,86.61,82.22,77.88,73.69,69.73,66.03,62.61,59.49,56.65
95.24,91.49,87.39,83.19,79.03,75.01,71.19,67.60,64.28,61.22,58.43
95.62,92.03,88.10,84.08,80.10,76.24,72.56,69.09,65.87,62.89,60.15
95.96,92.52,88.75,84.90,81.09,77.39,73.85,70.50,67.38,64.48,61.80
96.27,92.97,89.35,85.65,82.00,78.45,75.05,71.83,68.81,66.00,63.39
96.56,93.38,89.89,86.34,82.84,79.44,76.18,73.08,70.17,67.44,64.91
96.81,93.75,90.38,86.97,83.61,80.35,77.22,74.25,71.44,68.81,66.36
97.05,94.10,90.84,87.54,84.32,81.19,78.20,75.34,72.64,70.10,67.73
97.26,94.41,91.25,88.07,84.97,81.97,79.10,76.36,73.76,71.32,69.03
97.46,94.70,91.63,88.55,85.56,82.69,79.93,77.31,74.81,72.46,70.25
97.64,94.96,91.97,88.99,86.11,83.35,80.70,78.18,75.79,73.54,71.41
97.81,95.20,92.29,89.40,86.61,83.95,81.41,79.00,76.71,74.54,72.49
97.96,95.42,92.58,89.77,87.07,84.51,82.07,79.75,77.56,75.48,73.51
98.10,95.63,92.85,90.10,87.49,85.01,82.67,80.45,78.34,76.35,74.46
98.23,95.82,93.09,90.41,87.87,85.48,83.22,81.09,79.07,77.16,75.35
98.35,96.00,93.32,90.69,88.22,85.91,83.73,81.68,79.74,77.91,76.18
98.46,96.16,93.53,90.95,88.54,86.30,84.20,82.23,80.37,78.61,76.95
98.56,96.31,93.72,91.19,88.83,86.65,84.63,82.73,80.94,79.26,77.66
98.66,96.45,93.89,91.40,89.10,86.98,85.02,83.19,81.47,79.85,78.32
98.74,96.58,94.06,91.60,89.34,87.28,85.38,83.61,81.96,80.40,78.94
98.82,96.71,94.21,91.78,89.57,87.55,85.71,84.00,82.41,80.91,79.51
98.90,96.82,94.35,91.95,89.77,87.80,86.01,84.36,82.82,81.38,80.03
98.97,96.93,94.48,92.11,89.96,88.03,86.28,84.68,83.20,81.81,80.52
99.04,97.03,94.60,92.25,90.13,88.24,86.53,84.98,83.55,82.21,80.96
99.10,97.13,94.71,92.38,90.29,88.43,86.76,85.25,83.86,82.58,81.37
99.15,97.22,94.81,92.50,90.43,88.60,86.97,85.50,84.16,82.91,81.75
99.21,97.30,94.91,92.61,90.56,88.76,87.16,85.73,84.42,83.22,82.10
99.26,97.38,95.00,92.71,90.68,88.90,87.34,85.94,84.67,83.50,82.42
99.30,97.46,95.09,92.81,90.79,89.04,87.50,86.13,84.89,83.76,82.72
99.35,97.53,95.17,92.89,90.89,89.16,87.65,86.31,85.10,84.00,82.99
99.39,97.59,95.24,92.98,90.98,89.27,87.78,86.46,85.29,84.22,83.24
99.42,97.66,95.31,93.05,91.07,89.37,87.90,86.61,85.46,84.42,83.47
99.46,97.72,95.38,93.12,91.15,89.46,88.01,86.74,85.62,84.60,83.68
99.49,97.78,95.44,93.18,91.22,89.55,88.11,86.87,85.76,84.77,83.87
99.52,97.83,95.50,93.24,91.28,89.62,88.21,86.98,85.89,84.92,84.05
99.55,97.88,95.56,93.30,91.35,89.69,88.29,87.08,86.01,85.06,84.21
99.58,97.93,95.61,93.35,91.40,89.76,88.37,87.17,86.12,85.19,84.36
99.61,97.98,95.66,93.40,91.45,89.82,88.44,87.25,86.22,85.31,84.49
99.63,98.03,95.71,93.45,91.50,89.87,88.50,87.33,86.32,85.42,84.62
99.65,98.07,95.75,93.49,91.54,89.92,88.56,87.40,86.40,85.52,84.73
99.67,98.11,95.79,93.53,91.58,89.97,88.61,87.47,86.48,85.61,84.83
99.69,98.15,95.83,93.56,91.62,90.01,88.66,87.52,86.55,85.69,84.93
99.71,98.19,95.87,93.60,91.66,90.05,88.71,87.58,86.61,85.76,85.02
99.73,98.23,95.91,93.63,91.69,90.08,88.75,87.63,86.67,85.83,85.10
99.75,98.26,95.94,93.66,91.72,90.11,88.79,87.67,86.72,85.90,85.17
99.76,98.30,95.97,93.69,91.74,90.14,88.82,87.71,86.77,85.95,85.24
99.78,98.33,96.01,93.72,91.77,90.17,88.85,87.75,86.81,86.01,85.30
99.79,98.36,96.04,93.74,91.79,90.19,88.88,87.78,86.85,86.05,85.35
99.80,98.39,96.06,93.76,91.81,90.21,88.90,87.81,86.89,86.10,85.41
99.81,98.42,96.09,93.79,91.83,90.24,88.93,87.84,86.93,86.14,85.45
99.82,98.45,96.12,93.81,91.85,90.25,88.95,87.87,86.96,86.18,85.50
99.84,98.47,96.14,93.83,91.87,90.27,88.97,87.89,86.98,86.21,85.54
99.85,98.50,96.16,93.84,91.88,90.29,88.99,87.91,87.01,86.24,85.57
99.85,98.52,96.19,93.86,91.90,90.30,89.00,87.93,87.03,86.27,85.60
99.86,98.55,96.21,93.88,91.91,90.32,89.02,87.95,87.05,86.29,85.63
99.87,98.57,96.23,93.89,91.92,90.33,89.03,87.97,87.07,86.32,85.66
99.88,98.59,96.25,93.91,91.93,90.34,89.05,87.98,87.09,86.34,85.69
99.89,98.61,96.27,93.92,91.94,90.35,89.06,87.99,87.11,86.36,85.71
99.89,98.63,96.28,93.93,91.95,90.36,89.07,88.01,87.12,86.37,85.73
99.90,98.65,96.30,93.94,91.96,90.37,89.08,88.02,87.14,86.39,85.75
99.91,98.67,96.32,93.95,91.97,90.38,89.09,88.03,87.15,86.41,85.77
99.91,98.69,96.33,93.96,91.98,90.38,89.09,88.04,87.16,86.42,85.78
99.92,98.71,96.35,93.97,91.99,90.39,89.10,88.05,87.17,86.43,85.80
99.92,98.73,96.36,93.98,91.99,90.40,89.11,88.05,87.18,86.44,85.81
99.93,98.74,96.38,93.99,92.00,90.40,89.11,88.06,87.19,86.45,85.82
99.93,98.76,96.39,94.00,92.01,90.41,89.12,88.07,87.20,86.46,85.84
99.93,98.77,96.40,94.01,92.01,90.41,89.12,88.07,87.20,86.47,85.85
99.94,98.79,96.41,94.02,92.02,90.42,89.13,88.08,87.21,86.48,85.85
99.94,98.80,96.42,94.02,92.02,90.42,89.13,88.08,87.22,86.49,85.86
99.95,98.82,96.44,94.03,92.03,90.42,89.14,88.09,87.22,86.49,85.87
99.95,98.83,96.45,94.04,92.03,90.43,89.14,88.09,87.23,86.50,85.88
99.95,98.85,96.46,94.04,92.03,90.43,89.14,88.10,87.23,86.50,85.89
99.95,98.86,96.47,94.05,92.04,90.43,89.15,88.10,87.24,86.51,85.89
99.96,98.87,96.48,94.05,92.04,90.44,89.15,88.10,87.24,86.51,85.90
99.96,98.88,96.48,94.06,92.04,90.44,89.15,88.11,87.24,86.52,85.90
99.96,98.89,96.49,94.06,92.05,90.44,89.15,88.11,87.25,86.52,85.91
99.96,98.91,96.50,94.07,92.05,90.44,89.16,88.11,87.25,86.53,85.91
99.97,98.92,96.51,94.07,92.05,90.44,89.16,88.11,87.25,86.53,85.91
99.97,98.93,96.52,94.07,92.05,90.45,89.16,88.12,87.25,86.53,85.92
99.97,98.94,96.52,94.08,92.06,90.45,89.16,88.12,87.26,86.53,85.92
99.97,98.95,96.53,94.08,92.06,90.45,89.16,88.12,87.26,86.54,85.92
99.97,98.96,96.54,94.08,92.06,90.45,89.16,88.12,87.26,86.54,85.93
99.98,98.97,96.54,94.09,92.06,90.45,89.17,88.12,87.26,86.54,85.93
99.98,98.98,96.55,94.09,92.06,90.45,89.17,88.12,87.26,86.54,85.93
99.98,98.99,96.56,94.09,92.06,90.45,89.17,88.12,87.26,86.54,85.93
99.98,98.99,96.56,94.10,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.98,99.00,96.57,94.10,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.98,99.01,96.57,94.10,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.98,99.02,96.58,94.10,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.98,99.03,96.58,94.10,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.98,99.03,96.59,94.11,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.99,99.04,96.59,94.11,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.99,99.05,96.60,94.11,92.07,90.46,89.17,88.13,87.27,86.55,85.94
99.99,99.06,96.60,94.11,92.07,90.46,89.17,88.13,87.27,86.55,85.95
99.99,99.06,96.61,94.11,92.08,90.46,89.17,88.13,87.27,86.55,85.95
99.99,99.07,96.61,94.12,92.08,90.46,89.17,88.13,87.27,86.56,85.95
99.99,99.08,96.61,94.12,92.08,90.46,89.17,88.13,87.27,86.56,85.95
99.99,99.08,96.62,94.12,92.08,90.46,89.18,88.13,87.27,86.56,85.95
99.99,99.09,96.62,94.12,92.08,90.46,89.18,88.13,87.27,86.56,85.95
99.99,99.09,96.62,94.12,92.08,90.46,89.18,88.13,87.27,86.56,85.95
99.99,99.10,96.63,94.12,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.11,96.63,94.12,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.11,96.63,94.12,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.12,96.64,94.12,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.12,96.64,94.13,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.13,96.64,94.13,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.13,96.64,94.13,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.14,96.65,94.13,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.14,96.65,94.13,92.08,90.46,89.18,88.13,87.28,86.56,85.95
99.99,99.15,96.65,94.13,92.08,90.46,89.18,88.14,87.28,86.56,85.95
99.99,99.15,96.65,94.13,92.08,90.46,89.18,88.14,87.28,86.56,85.95
100.00,99.16,96.65,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.16,96.66,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.16,96.66,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.17,96.66,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.17,96.66,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.18,96.66,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.18,96.67,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.18,96.67,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.19,96.67,94.13,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.19,96.67,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.19,96.67,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.20,96.67,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.20,96.67,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.20,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.21,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.21,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.21,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.22,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.22,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.22,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.22,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.23,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.23,96.68,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.23,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.23,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.24,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.24,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.24,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.24,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.25,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.25,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.25,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.25,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.25,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.69,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.26,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.27,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.28,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.29,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.30,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.95
100.00,99.30,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.96
100.00,99.30,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.96
100.00,99.30,96.70,94.14,92.08,90.47,89.18,88.14,87.28,86.56,85.96
