0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499497.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00
2.00,499496.00,0.00,2.00,0.00,0.00,3.00,0.00,2.00
3.00,499495.00,1.00,3.00,0.00,0.00,2.00,0.00,3.00
4.00,499494.00,1.00,3.00,0.00,1.00,2.00,0.00,4.00
5.00,499493.00,1.00,3.00,0.00,1.00,1.00,0.00,4.00
6.00,499492.00,1.00,3.00,0.00,2.00,1.00,0.00,4.00
7.00,499491.00,1.00,4.00,0.00,2.00,1.00,0.00,5.00
8.00,499490.00,1.00,4.00,0.00,2.00,1.00,0.00,5.00
9.00,499489.00,1.00,4.00,0.00,3.00,1.00,0.00,6.00
10.00,499488.00,1.00,5.00,0.00,3.00,1.00,0.00,6.00
11.00,499486.00,1.00,5.00,1.00,4.00,0.00,0.00,6.00
12.00,499484.00,1.00,6.00,1.00,4.00,0.00,0.00,7.00
13.00,499482.00,1.00,6.00,1.00,5.00,0.00,0.00,7.00
14.00,499480.00,2.00,7.00,1.00,6.00,0.00,0.00,8.00
15.00,499478.00,2.00,8.00,1.00,6.00,0.00,1.00,8.00
16.00,499475.00,2.00,9.00,1.00,7.00,0.00,1.00,9.00
17.00,499472.00,2.00,10.00,1.00,8.00,1.00,1.00,10.00
18.00,499469.00,2.00,11.00,1.00,9.00,1.00,1.00,10.00
19.00,499465.00,3.00,12.00,1.00,10.00,1.00,1.00,11.00
20.00,499461.00,3.00,14.00,1.00,11.00,1.00,1.00,12.00
21.00,499456.00,3.00,15.00,2.00,13.00,1.00,1.00,13.00
22.00,499451.00,4.00,17.00,2.00,14.00,1.00,1.00,14.00
23.00,499445.00,4.00,19.00,2.00,16.00,1.00,1.00,16.00
24.00,499438.00,5.00,21.00,2.00,18.00,1.00,1.00,17.00
25.00,499431.00,5.00,24.00,3.00,20.00,1.00,2.00,19.00
26.00,499422.00,6.00,27.00,3.00,22.00,1.00,2.00,21.00
27.00,499413.00,7.00,30.00,3.00,25.00,2.00,2.00,23.00
28.00,499402.00,7.00,34.00,4.00,28.00,2.00,2.00,25.00
29.00,499391.00,8.00,38.00,4.00,31.00,2.00,3.00,28.00
30.00,499378.00,9.00,42.00,5.00,35.00,2.00,3.00,30.00
31.00,499363.00,10.00,47.00,5.00,39.00,2.00,3.00,34.00
32.00,499346.00,12.00,53.00,6.00,44.00,3.00,4.00,37.00
33.00,499328.00,13.00,59.00,6.00,49.00,3.00,4.00,41.00
34.00,499307.00,15.00,66.00,7.00,55.00,3.00,4.00,46.00
35.00,499284.00,16.00,74.00,8.00,62.00,4.00,5.00,51.00
36.00,499258.00,18.00,83.00,9.00,69.00,4.00,6.00,57.00
37.00,499229.00,21.00,93.00,10.00,77.00,5.00,6.00,63.00
38.00,499197.00,23.00,104.00,11.00,87.00,5.00,7.00,70.00
39.00,499160.00,26.00,116.00,13.00,97.00,6.00,8.00,78.00
40.00,499119.00,29.00,130.00,14.00,109.00,7.00,9.00,87.00
41.00,499074.00,32.00,146.00,16.00,122.00,7.00,10.00,97.00
42.00,499023.00,36.00,163.00,18.00,136.00,8.00,11.00,108.00
43.00,498966.00,41.00,183.00,20.00,153.00,9.00,12.00,121.00
44.00,498902.00,46.00,205.00,22.00,171.00,10.00,14.00,135.00
45.00,498830.00,51.00,229.00,25.00,191.00,11.00,16.00,150.00
46.00,498750.00,57.00,257.00,28.00,214.00,13.00,17.00,168.00
47.00,498660.00,64.00,288.00,31.00,240.00,14.00,19.00,188.00
48.00,498559.00,72.00,322.00,35.00,269.00,16.00,22.00,210.00
49.00,498447.00,80.00,360.00,39.00,301.00,18.00,24.00,234.00
50.00,498321.00,90.00,403.00,44.00,337.00,20.00,27.00,262.00
51.00,498179.00,100.00,452.00,49.00,377.00,23.00,31.00,293.00
52.00,498022.00,112.00,506.00,55.00,422.00,25.00,34.00,327.00
53.00,497845.00,126.00,566.00,62.00,473.00,28.00,38.00,366.00
54.00,497647.00,141.00,633.00,69.00,529.00,32.00,43.00,410.00
55.00,497426.00,158.00,709.00,77.00,593.00,36.00,48.00,458.00
56.00,497178.00,176.00,793.00,87.00,663.00,40.00,54.00,513.00
57.00,496901.00,197.00,888.00,97.00,743.00,45.00,60.00,573.00
58.00,496591.00,221.00,994.00,109.00,831.00,50.00,67.00,642.00
59.00,496244.00,247.00,1112.00,122.00,931.00,56.00,75.00,718.00
60.00,495856.00,276.00,1244.00,136.00,1041.00,62.00,84.00,803.00
61.00,495422.00,309.00,1391.00,152.00,1166.00,70.00,94.00,899.00
62.00,494937.00,346.00,1556.00,171.00,1304.00,78.00,106.00,1006.00
63.00,494395.00,387.00,1741.00,191.00,1460.00,87.00,118.00,1125.00
64.00,493789.00,433.00,1947.00,214.00,1633.00,98.00,132.00,1259.00
65.00,493111.00,484.00,2177.00,239.00,1827.00,109.00,148.00,1409.00
66.00,492354.00,541.00,2433.00,267.00,2044.00,122.00,165.00,1577.00
67.00,491509.00,604.00,2719.00,299.00,2287.00,137.00,185.00,1764.00
68.00,490565.00,675.00,3039.00,334.00,2558.00,153.00,207.00,1974.00
69.00,489511.00,754.00,3394.00,374.00,2860.00,171.00,231.00,2208.00
70.00,488335.00,842.00,3791.00,418.00,3198.00,191.00,258.00,2471.00
71.00,487023.00,940.00,4232.00,467.00,3575.00,214.00,288.00,2764.00
72.00,485561.00,1050.00,4723.00,522.00,3996.00,239.00,322.00,3091.00
73.00,483932.00,1171.00,5269.00,584.00,4465.00,266.00,360.00,3457.00
