0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,1.00,0.00,2.00,0.00,4.00
6.00,499486.00,8.00,0.00,2.00,0.00,2.00,0.00,5.00
7.00,499483.00,9.00,1.00,3.00,0.00,2.00,0.00,6.00
8.00,499480.00,10.00,1.00,3.00,0.00,3.00,0.00,6.00
9.00,499477.00,12.00,1.00,4.00,0.00,3.00,0.00,7.00
10.00,499473.00,14.00,1.00,5.00,0.00,3.00,0.00,8.00
11.00,499468.00,16.00,1.00,6.00,1.00,3.00,0.00,9.00
12.00,499463.00,19.00,1.00,7.00,1.00,4.00,0.00,10.00
13.00,499456.00,22.00,1.00,8.00,1.00,5.00,0.00,12.00
14.00,499449.00,25.00,1.00,9.00,1.00,5.00,0.00,13.00
15.00,499440.00,29.00,2.00,11.00,1.00,6.00,0.00,15.00
16.00,499430.00,34.00,2.00,13.00,1.00,7.00,0.00,17.00
17.00,499418.00,40.00,2.00,15.00,1.00,8.00,0.00,20.00
18.00,499404.00,46.00,3.00,18.00,2.00,9.00,0.00,23.00
19.00,499387.00,54.00,3.00,21.00,2.00,11.00,0.00,26.00
20.00,499368.00,63.00,4.00,24.00,2.00,13.00,0.00,30.00
21.00,499346.00,74.00,4.00,28.00,3.00,15.00,0.00,34.00
22.00,499320.00,86.00,5.00,33.00,3.00,17.00,0.00,40.00
23.00,499289.00,101.00,6.00,38.00,4.00,20.00,0.00,46.00
24.00,499254.00,118.00,7.00,45.00,4.00,23.00,0.00,53.00
25.00,499212.00,137.00,8.00,52.00,5.00,27.00,0.00,61.00
26.00,499164.00,160.00,9.00,61.00,6.00,32.00,1.00,71.00
27.00,499107.00,187.00,10.00,72.00,7.00,37.00,1.00,83.00
28.00,499041.00,219.00,12.00,84.00,8.00,44.00,1.00,96.00
29.00,498964.00,256.00,14.00,98.00,9.00,51.00,1.00,112.00
30.00,498873.00,299.00,17.00,114.00,11.00,60.00,1.00,130.00
31.00,498768.00,349.00,19.00,133.00,13.00,70.00,1.00,152.00
32.00,498644.00,408.00,23.00,156.00,15.00,81.00,1.00,176.00
33.00,498500.00,476.00,26.00,182.00,17.00,95.00,2.00,206.00
34.00,498332.00,556.00,31.00,212.00,20.00,111.00,2.00,240.00
35.00,498136.00,649.00,36.00,248.00,23.00,129.00,2.00,280.00
36.00,497907.00,758.00,42.00,290.00,27.00,151.00,3.00,326.00
37.00,497639.00,885.00,49.00,339.00,32.00,177.00,3.00,380.00
38.00,497327.00,1034.00,57.00,395.00,37.00,206.00,3.00,444.00
39.00,496962.00,1207.00,67.00,462.00,44.00,241.00,4.00,518.00
40.00,496537.00,1409.00,78.00,539.00,51.00,281.00,5.00,604.00
41.00,496041.00,1644.00,91.00,630.00,59.00,328.00,5.00,705.00
42.00,495462.00,1919.00,107.00,735.00,69.00,383.00,6.00,823.00
43.00,494786.00,2238.00,124.00,858.00,81.00,447.00,7.00,961.00
44.00,493999.00,2611.00,145.00,1002.00,95.00,522.00,9.00,1121.00
45.00,493082.00,3045.00,169.00,1169.00,110.00,609.00,10.00,1309.00
46.00,492014.00,3550.00,197.00,1365.00,129.00,711.00,12.00,1528.00
47.00,490769.00,4137.00,230.00,1592.00,150.00,829.00,14.00,1783.00
48.00,489322.00,4819.00,268.00,1857.00,175.00,966.00,16.00,2081.00
49.00,487638.00,5611.00,312.00,2166.00,205.00,1126.00,19.00,2428.00
50.00,485682.00,6529.00,363.00,2525.00,239.00,1312.00,22.00,2833.00
51.00,483411.00,7592.00,422.00,2943.00,278.00,1528.00,25.00,3304.00
52.00,480777.00,8822.00,490.00,3429.00,324.00,1779.00,30.00,3854.00
53.00,477726.00,10242.00,569.00,3992.00,377.00,2069.00,34.00,4494.00
54.00,474197.00,11878.00,660.00,4646.00,439.00,2406.00,40.00,5238.00
55.00,470122.00,13759.00,764.00,5404.00,510.00,2794.00,47.00,6104.00
56.00,465425.00,15916.00,884.00,6280.00,593.00,3242.00,54.00,7110.00
57.00,460024.00,18380.00,1021.00,7293.00,689.00,3758.00,63.00,8277.00
58.00,453828.00,21186.00,1177.00,8460.00,799.00,4350.00,73.00,9632.00
59.00,446743.00,24367.00,1354.00,9802.00,926.00,5028.00,84.00,11200.00
60.00,438668.00,27956.00,1553.00,11343.00,1071.00,5802.00,97.00,13014.00
61.00,429502.00,31981.00,1777.00,13105.00,1238.00,6681.00,111.00,15110.00
62.00,419143.00,36464.00,2026.00,15115.00,1428.00,7676.00,128.00,17525.00
63.00,407498.00,41419.00,2301.00,17398.00,1643.00,8796.00,147.00,20303.00
64.00,394486.00,46843.00,2602.00,19980.00,1887.00,10048.00,167.00,23491.00
65.00,380044.00,52718.00,2929.00,22884.00,2161.00,11440.00,191.00,27138.00
66.00,364138.00,59000.00,3278.00,26133.00,2468.00,12973.00,216.00,31298.00
67.00,346773.00,65618.00,3645.00,29743.00,2809.00,14646.00,244.00,36025.00
68.00,327999.00,72467.00,4026.00,33724.00,3185.00,16453.00,274.00,41375.00
69.00,307923.00,79408.00,4412.00,38077.00,3596.00,18379.00,306.00,47403.00
70.00,286715.00,86266.00,4793.00,42790.00,4041.00,20401.00,340.00,54157.00
71.00,264606.00,92833.00,5157.00,47840.00,4518.00,22490.00,375.00,61684.00
72.00,241893.00,98879.00,5493.00,53184.00,5023.00,24604.00,410.00,70018.00
73.00,218921.00,104162.00,5787.00,58765.00,5550.00,26693.00,445.00,79182.00
74.00,196075.00,108445.00,6025.00,64507.00,6092.00,28700.00,478.00,89182.00
75.00,173750.00,111521.00,6196.00,70318.00,6641.00,30562.00,509.00,100007.00
76.00,152331.00,113226.00,6290.00,76096.00,7187.00,32215.00,537.00,111622.00
77.00,132161.00,113464.00,6304.00,81727.00,7719.00,33597.00,560.00,123975.00
78.00,113520.00,112213.00,6234.00,87096.00,8226.00,34653.00,578.00,136986.00
79.00,96608.00,109532.00,6085.00,92092.00,8698.00,35341.00,589.00,150560.00
80.00,81536.00,105556.00,5864.00,96615.00,9125.00,35633.00,594.00,164581.00
81.00,68327.00,100477.00,5582.00,100580.00,9499.00,35521.00,592.00,178925.00
82.00,56928.00,94530.00,5252.00,103925.00,9815.00,35014.00,584.00,193457.00
83.00,47227.00,87965.00,4887.00,106606.00,10068.00,34138.00,569.00,208044.00
84.00,39069.00,81033.00,4502.00,108606.00,10257.00,32934.00,549.00,222554.00
85.00,32277.00,73962.00,4109.00,109928.00,10382.00,31453.00,524.00,236868.00
86.00,26668.00,66949.00,3719.00,110596.00,10445.00,29753.00,496.00,250878.00
87.00,22064.00,60153.00,3342.00,110645.00,10450.00,27894.00,465.00,264492.00
88.00,18301.00,53692.00,2983.00,110125.00,10401.00,25933.00,432.00,277637.00
89.00,15233.00,47649.00,2647.00,109093.00,10303.00,23924.00,399.00,290255.00
