0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.00,3.00,0.00,0.00,0.00,4.00,0.00,1.00
2.00,499494.00,4.00,0.00,0.00,0.00,3.00,0.00,2.00
3.00,499492.00,5.00,0.00,1.00,0.00,3.00,0.00,3.00
4.00,499490.00,6.00,0.00,1.00,0.00,2.00,0.00,4.00
5.00,499488.00,7.00,0.00,1.00,0.00,2.00,0.00,5.00
6.00,499486.00,8.00,0.00,2.00,0.00,2.00,0.00,5.00
7.00,499484.00,9.00,0.00,2.00,0.00,2.00,0.00,6.00
8.00,499481.00,10.00,1.00,2.00,0.00,3.00,0.00,7.00
9.00,499478.00,11.00,1.00,3.00,0.00,3.00,0.00,8.00
10.00,499475.00,12.00,1.00,3.00,0.00,3.00,0.00,10.00
11.00,499471.00,14.00,1.00,4.00,0.00,3.00,0.00,11.00
12.00,499467.00,15.00,1.00,4.00,0.00,4.00,0.00,12.00
13.00,499462.00,17.00,1.00,5.00,1.00,4.00,0.00,14.00
14.00,499457.00,19.00,1.00,5.00,1.00,4.00,0.00,16.00
15.00,499451.00,22.00,1.00,6.00,1.00,5.00,0.00,18.00
16.00,499445.00,24.00,1.00,7.00,1.00,5.00,0.00,21.00
17.00,499437.00,27.00,2.00,8.00,1.00,6.00,0.00,23.00
18.00,499429.00,31.00,2.00,9.00,1.00,7.00,0.00,26.00
19.00,499420.00,34.00,2.00,10.00,1.00,8.00,0.00,30.00
20.00,499409.00,39.00,2.00,11.00,1.00,9.00,0.00,33.00
21.00,499397.00,43.00,2.00,12.00,1.00,10.00,0.00,38.00
22.00,499384.00,49.00,3.00,14.00,2.00,11.00,0.00,43.00
23.00,499369.00,55.00,3.00,15.00,2.00,12.00,0.00,48.00
24.00,499353.00,61.00,3.00,17.00,2.00,14.00,0.00,54.00
25.00,499334.00,69.00,4.00,19.00,2.00,15.00,0.00,61.00
26.00,499313.00,77.00,4.00,22.00,2.00,17.00,0.00,68.00
27.00,499290.00,87.00,5.00,24.00,3.00,19.00,0.00,77.00
28.00,499263.00,97.00,5.00,27.00,3.00,22.00,0.00,86.00
29.00,499234.00,109.00,6.00,31.00,3.00,24.00,0.00,97.00
30.00,499200.00,122.00,7.00,34.00,4.00,27.00,0.00,109.00
31.00,499163.00,137.00,8.00,38.00,4.00,31.00,0.00,123.00
32.00,499121.00,154.00,9.00,43.00,5.00,34.00,0.00,138.00
33.00,499074.00,173.00,10.00,48.00,5.00,39.00,0.00,155.00
34.00,499022.00,194.00,11.00,54.00,6.00,43.00,0.00,174.00
35.00,498962.00,218.00,12.00,61.00,7.00,49.00,0.00,195.00
36.00,498896.00,244.00,14.00,68.00,8.00,55.00,0.00,219.00
37.00,498822.00,274.00,15.00,77.00,9.00,61.00,0.00,246.00
38.00,498738.00,308.00,17.00,86.00,10.00,69.00,0.00,277.00
39.00,498644.00,345.00,19.00,97.00,11.00,77.00,0.00,311.00
40.00,498539.00,387.00,22.00,109.00,12.00,87.00,0.00,349.00
41.00,498421.00,434.00,24.00,122.00,14.00,97.00,0.00,392.00
42.00,498289.00,487.00,27.00,137.00,15.00,109.00,0.00,440.00
43.00,498140.00,547.00,30.00,153.00,17.00,122.00,0.00,493.00
44.00,497974.00,613.00,34.00,172.00,19.00,137.00,0.00,554.00
45.00,497787.00,688.00,38.00,193.00,21.00,154.00,0.00,622.00
46.00,497578.00,772.00,43.00,217.00,24.00,173.00,0.00,698.00
47.00,497343.00,866.00,48.00,243.00,27.00,194.00,0.00,783.00
48.00,497079.00,971.00,54.00,273.00,30.00,218.00,0.00,879.00
49.00,496784.00,1089.00,61.00,306.00,34.00,244.00,0.00,986.00
50.00,496453.00,1221.00,68.00,343.00,38.00,274.00,0.00,1107.00
51.00,496082.00,1369.00,76.00,385.00,43.00,307.00,0.00,1242.00
52.00,495666.00,1535.00,85.00,432.00,48.00,345.00,0.00,1394.00
53.00,495200.00,1721.00,96.00,484.00,54.00,386.00,0.00,1564.00
54.00,494677.00,1929.00,107.00,543.00,60.00,433.00,0.00,1755.00
55.00,494092.00,2161.00,120.00,608.00,68.00,486.00,0.00,1968.00
56.00,493437.00,2422.00,135.00,682.00,76.00,544.00,0.00,2208.00
57.00,492704.00,2713.00,151.00,765.00,85.00,610.00,0.00,2477.00
58.00,491884.00,3038.00,169.00,857.00,95.00,684.00,0.00,2778.00
59.00,490965.00,3401.00,189.00,960.00,107.00,766.00,0.00,3115.00
60.00,489939.00,3807.00,212.00,1075.00,119.00,858.00,0.00,3494.00
61.00,488791.00,4260.00,237.00,1205.00,134.00,961.00,0.00,3917.00
62.00,487509.00,4765.00,265.00,1349.00,150.00,1076.00,0.00,4392.00
63.00,486077.00,5327.00,296.00,1510.00,168.00,1204.00,0.00,4923.00
64.00,484478.00,5954.00,331.00,1690.00,188.00,1347.00,0.00,5517.00
65.00,482696.00,6650.00,369.00,1890.00,210.00,1506.00,0.00,6182.00
66.00,480710.00,7423.00,412.00,2113.00,235.00,1684.00,0.00,6926.00
67.00,478498.00,8282.00,460.00,2362.00,262.00,1881.00,0.00,7758.00
68.00,476037.00,9232.00,513.00,2639.00,293.00,2101.00,0.00,8688.00
69.00,473303.00,10284.00,571.00,2946.00,327.00,2345.00,0.00,9726.00
70.00,470268.00,11445.00,636.00,3288.00,365.00,2616.00,0.00,10886.00
71.00,466904.00,12725.00,707.00,3666.00,407.00,2916.00,0.00,12179.00
72.00,463180.00,14132.00,785.00,4085.00,454.00,3247.00,0.00,13621.00
73.00,459065.00,15675.00,871.00,4548.00,505.00,3613.00,0.00,15227.00
74.00,454525.00,17364.00,965.00,5058.00,562.00,4016.00,0.00,17014.00
75.00,449527.00,19205.00,1067.00,5620.00,624.00,4459.00,0.00,19002.00
76.00,444037.00,21205.00,1178.00,6237.00,693.00,4945.00,0.00,21210.00
77.00,438020.00,23371.00,1298.00,6913.00,768.00,5476.00,0.00,23658.00
78.00,431444.00,25706.00,1428.00,7650.00,850.00,6054.00,0.00,26371.00
79.00,424278.00,28210.00,1567.00,8454.00,939.00,6683.00,0.00,29373.00
80.00,416495.00,30882.00,1716.00,9325.00,1036.00,7363.00,0.00,32687.00
81.00,408071.00,33716.00,1873.00,10267.00,1141.00,8096.00,0.00,36341.00
82.00,398989.00,36700.00,2039.00,11280.00,1253.00,8881.00,0.00,40361.00
83.00,389239.00,39821.00,2212.00,12364.00,1374.00,9719.00,0.00,44775.00
84.00,378820.00,43055.00,2392.00,13519.00,1502.00,10608.00,0.00,49609.00
85.00,367741.00,46375.00,2576.00,14741.00,1638.00,11544.00,0.00,54890.00
86.00,356023.00,49746.00,2764.00,16026.00,1781.00,12522.00,0.00,60642.00
87.00,343701.00,53129.00,2952.00,17367.00,1930.00,13537.00,0.00,66889.00
88.00,330824.00,56474.00,3137.00,18755.00,2084.00,14580.00,0.00,73650.00
89.00,317452.00,59729.00,3318.00,20179.00,2242.00,15641.00,0.00,80942.00
90.00,303664.00,62837.00,3491.00,21625.00,2403.00,16709.00,0.00,88776.00
91.00,289548.00,65737.00,3652.00,23077.00,2564.00,17768.00,0.00,97158.00
