0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05
0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.10
0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13
0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15
0.20,0.19,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.17,0.17
0.23,0.22,0.22,0.21,0.21,0.20,0.20,0.20,0.20,0.19,0.19
0.26,0.25,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.22
0.30,0.29,0.28,0.28,0.27,0.26,0.26,0.26,0.25,0.25,0.25
0.34,0.33,0.32,0.31,0.31,0.30,0.30,0.29,0.29,0.28,0.28
0.39,0.38,0.37,0.36,0.35,0.34,0.34,0.33,0.33,0.32,0.32
0.45,0.43,0.42,0.41,0.40,0.39,0.38,0.38,0.37,0.37,0.36
0.52,0.50,0.48,0.47,0.45,0.44,0.44,0.43,0.42,0.42,0.41
0.59,0.57,0.55,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.47
0.68,0.65,0.62,0.60,0.59,0.57,0.56,0.55,0.54,0.54,0.53
0.77,0.74,0.71,0.69,0.67,0.65,0.64,0.63,0.62,0.61,0.60
0.88,0.84,0.81,0.78,0.76,0.74,0.73,0.71,0.70,0.69,0.68
1.01,0.96,0.92,0.89,0.87,0.85,0.83,0.81,0.80,0.78,0.77
1.15,1.10,1.05,1.02,0.99,0.96,0.94,0.92,0.90,0.89,0.88
1.32,1.25,1.20,1.16,1.12,1.09,1.07,1.04,1.03,1.01,1.00
1.51,1.43,1.37,1.32,1.28,1.24,1.21,1.19,1.16,1.14,1.13
1.72,1.63,1.56,1.50,1.45,1.41,1.38,1.35,1.32,1.30,1.28
1.96,1.86,1.77,1.71,1.65,1.60,1.56,1.53,1.50,1.47,1.45
2.24,2.12,2.02,1.94,1.87,1.82,1.77,1.73,1.70,1.67,1.64
2.56,2.41,2.30,2.20,2.13,2.06,2.01,1.96,1.92,1.89,1.86
2.92,2.75,2.61,2.50,2.42,2.34,2.28,2.23,2.18,2.14,2.10
3.32,3.13,2.97,2.85,2.74,2.66,2.58,2.52,2.47,2.42,2.38
3.79,3.56,3.38,3.23,3.11,3.01,2.93,2.86,2.79,2.74,2.69
4.31,4.04,3.83,3.67,3.53,3.41,3.32,3.23,3.16,3.10,3.05
4.90,4.59,4.35,4.16,4.00,3.86,3.75,3.66,3.58,3.51,3.44
5.57,5.22,4.94,4.71,4.53,4.37,4.25,4.14,4.04,3.96,3.89
6.33,5.92,5.59,5.33,5.12,4.95,4.80,4.67,4.57,4.47,4.39
7.18,6.70,6.33,6.03,5.79,5.59,5.42,5.28,5.15,5.05,4.95
8.13,7.59,7.16,6.82,6.54,6.31,6.12,5.96,5.81,5.69,5.58
9.20,8.58,8.09,7.70,7.38,7.12,6.90,6.71,6.55,6.41,6.29
10.39,9.68,9.13,8.68,8.32,8.02,7.77,7.56,7.37,7.22,7.08
11.72,10.91,10.28,9.78,9.37,9.03,8.74,8.50,8.29,8.11,7.95
13.19,12.28,11.56,10.99,10.53,10.14,9.82,9.55,9.31,9.11,8.93
14.82,13.79,12.98,12.34,11.81,11.38,11.02,10.71,10.44,10.21,10.01
16.60,15.45,14.55,13.82,13.23,12.75,12.34,11.99,11.69,11.43,11.21
18.56,17.27,16.26,15.45,14.79,14.25,13.79,13.40,13.07,12.78,12.52
20.69,19.26,18.14,17.24,16.50,15.89,15.38,14.95,14.58,14.25,13.97
22.99,21.41,20.17,19.18,18.36,17.69,17.12,16.64,16.23,15.87,15.55
25.47,23.74,22.37,21.28,20.38,19.64,19.01,18.48,18.02,17.62,17.28
28.11,26.23,24.74,23.54,22.56,21.74,21.05,20.47,19.97,19.53,19.15
30.91,28.87,27.26,25.96,24.89,24.00,23.25,22.61,22.06,21.58,21.16
33.85,31.67,29.93,28.53,27.37,26.41,25.60,24.90,24.30,23.78,23.33
36.92,34.60,32.74,31.24,30.00,28.96,28.09,27.34,26.69,26.13,25.64
40.09,37.64,35.67,34.07,32.75,31.65,30.71,29.91,29.22,28.61,28.08
43.34,40.77,38.71,37.02,35.63,34.45,33.46,32.61,31.87,31.23,30.66
46.63,43.97,41.82,40.06,38.59,37.36,36.31,35.42,34.64,33.96,33.36
49.93,47.21,44.99,43.16,41.63,40.35,39.26,38.31,37.50,36.78,36.15
53.22,50.45,48.17,46.30,44.72,43.40,42.26,41.28,40.43,39.69,39.03
56.47,53.66,51.36,49.44,47.84,46.48,45.31,44.30,43.42,42.65,41.97
59.63,56.82,54.51,52.57,50.94,49.56,48.37,47.34,46.44,45.65,44.95
62.69,59.91,57.59,55.65,54.02,52.62,51.42,50.38,49.46,48.66,47.95
65.63,62.88,60.59,58.67,57.03,55.63,54.43,53.38,52.46,51.65,50.93
68.42,65.73,63.48,61.58,59.96,58.58,57.38,56.33,55.41,54.60,53.88
71.05,68.44,66.24,64.38,62.79,61.42,60.24,59.20,58.29,57.49,56.77
73.52,70.99,68.86,67.05,65.50,64.16,62.99,61.98,61.08,60.29,59.58
75.81,73.38,71.32,69.57,68.06,66.76,65.63,64.64,63.76,62.98,62.28
77.92,75.60,73.62,71.93,70.48,69.23,68.13,67.16,66.31,65.56,64.88
79.87,77.65,75.76,74.14,72.75,71.54,70.48,69.55,68.73,68.00,67.34
81.64,79.53,77.73,76.19,74.86,73.70,72.69,71.80,71.01,70.30,69.67
83.26,81.26,79.54,78.08,76.81,75.70,74.74,73.89,73.13,72.46,71.85
84.72,82.82,81.20,79.81,78.60,77.55,76.63,75.82,75.11,74.46,73.89
86.05,84.25,82.71,81.39,80.24,79.25,78.38,77.61,76.93,76.32,75.78
87.24,85.53,84.07,82.82,81.74,80.80,79.98,79.26,78.61,78.04,77.52
88.31,86.69,85.31,84.13,83.11,82.22,81.44,80.76,80.15,79.61,79.12
89.27,87.73,86.42,85.30,84.34,83.50,82.77,82.12,81.55,81.04,80.58
90.13,88.66,87.42,86.36,85.45,84.66,83.97,83.37,82.83,82.35,81.92
90.90,89.50,88.32,87.31,86.45,85.71,85.06,84.49,83.98,83.53,83.13
91.59,90.25,89.12,88.17,87.35,86.65,86.04,85.50,85.03,84.60,84.23
92.20,90.91,89.84,88.93,88.16,87.49,86.92,86.41,85.97,85.57,85.22
92.75,91.51,90.48,89.61,88.88,88.25,87.71,87.23,86.81,86.44,86.11
93.24,92.04,91.05,90.22,89.52,88.93,88.41,87.97,87.57,87.22,86.91
93.68,92.52,91.56,90.77,90.10,89.53,89.05,88.62,88.25,87.92,87.63
94.08,92.94,92.02,91.25,90.61,90.07,89.61,89.21,88.86,88.55,88.28
94.43,93.32,92.42,91.68,91.07,90.55,90.11,89.74,89.40,89.11,88.86
94.75,93.66,92.78,92.07,91.48,90.98,90.56,90.20,89.89,89.61,89.37
95.04,93.97,93.11,92.41,91.84,91.36,90.96,90.62,90.32,90.06,89.83
95.30,94.24,93.39,92.72,92.16,91.70,91.32,90.99,90.71,90.46,90.24
95.53,94.49,93.65,92.99,92.45,92.00,91.63,91.32,91.05,90.82,90.61
95.74,94.71,93.88,93.23,92.70,92.27,91.92,91.61,91.36,91.13,90.94
95.94,94.90,94.09,93.44,92.93,92.51,92.17,91.88,91.63,91.41,91.23
96.12,95.08,94.27,93.64,93.13,92.72,92.39,92.11,91.87,91.66,91.49
96.28,95.25,94.44,93.81,93.31,92.91,92.58,92.31,92.08,91.89,91.72
96.43,95.39,94.59,93.96,93.47,93.08,92.76,92.50,92.27,92.08,91.92
96.57,95.53,94.72,94.10,93.61,93.23,92.92,92.66,92.44,92.26,92.10
96.70,95.65,94.84,94.22,93.74,93.36,93.05,92.80,92.59,92.42,92.26
96.82,95.76,94.95,94.33,93.85,93.48,93.18,92.93,92.73,92.55,92.41
96.93,95.87,95.05,94.42,93.95,93.58,93.28,93.04,92.85,92.68,92.53
97.03,95.96,95.13,94.51,94.04,93.67,93.38,93.15,92.95,92.79,92.65
97.13,96.05,95.21,94.59,94.12,93.75,93.47,93.24,93.04,92.88,92.75
97.22,96.13,95.29,94.66,94.19,93.83,93.54,93.31,93.13,92.97,92.84
97.31,96.20,95.35,94.72,94.25,93.89,93.61,93.39,93.20,93.05,92.92
97.39,96.27,95.42,94.78,94.31,93.95,93.67,93.45,93.27,93.11,92.99
97.47,96.34,95.47,94.83,94.36,94.00,93.72,93.50,93.32,93.18,93.05
97.54,96.40,95.52,94.88,94.41,94.05,93.77,93.55,93.38,93.23,93.11
97.61,96.46,95.57,94.92,94.45,94.09,93.81,93.60,93.42,93.28,93.15
97.68,96.51,95.61,94.96,94.48,94.12,93.85,93.64,93.46,93.32,93.20
97.75,96.56,95.65,94.99,94.51,94.16,93.88,93.67,93.50,93.36,93.24
97.81,96.61,95.69,95.03,94.54,94.19,93.91,93.70,93.53,93.39,93.27
97.87,96.65,95.72,95.05,94.57,94.21,93.94,93.73,93.56,93.42,93.30
97.93,96.70,95.76,95.08,94.59,94.23,93.96,93.75,93.58,93.44,93.33
97.98,96.74,95.79,95.10,94.61,94.26,93.98,93.77,93.61,93.47,93.35
98.04,96.78,95.81,95.12,94.63,94.27,94.00,93.79,93.63,93.49,93.38
98.09,96.82,95.84,95.14,94.65,94.29,94.02,93.81,93.64,93.51,93.39
98.14,96.85,95.86,95.16,94.67,94.30,94.03,93.82,93.66,93.52,93.41
98.19,96.89,95.89,95.18,94.68,94.32,94.05,93.84,93.67,93.54,93.43
98.23,96.92,95.91,95.19,94.69,94.33,94.06,93.85,93.68,93.55,93.44
98.28,96.95,95.93,95.21,94.70,94.34,94.07,93.86,93.70,93.56,93.45
98.32,96.98,95.95,95.22,94.71,94.35,94.08,93.87,93.71,93.57,93.46
98.37,97.01,95.96,95.23,94.72,94.36,94.09,93.88,93.71,93.58,93.47
98.41,97.04,95.98,95.24,94.73,94.36,94.09,93.88,93.72,93.59,93.48
98.45,97.07,96.00,95.25,94.74,94.37,94.10,93.89,93.73,93.60,93.49
98.49,97.09,96.01,95.26,94.74,94.38,94.10,93.90,93.73,93.60,93.49
98.52,97.12,96.02,95.27,94.75,94.38,94.11,93.90,93.74,93.61,93.50
98.56,97.14,96.04,95.28,94.76,94.39,94.11,93.91,93.74,93.61,93.51
98.60,97.17,96.05,95.28,94.76,94.39,94.12,93.91,93.75,93.62,93.51
98.63,97.19,96.06,95.29,94.77,94.39,94.12,93.91,93.75,93.62,93.51
98.67,97.21,96.07,95.30,94.77,94.40,94.13,93.92,93.76,93.62,93.52
98.70,97.23,96.09,95.30,94.77,94.40,94.13,93.92,93.76,93.63,93.52
98.73,97.25,96.10,95.31,94.78,94.40,94.13,93.92,93.76,93.63,93.52
98.76,97.27,96.11,95.31,94.78,94.41,94.13,93.93,93.76,93.63,93.53
98.80,97.29,96.11,95.32,94.78,94.41,94.13,93.93,93.77,93.64,93.53
98.83,97.31,96.12,95.32,94.79,94.41,94.14,93.93,93.77,93.64,93.53
98.85,97.33,96.13,95.33,94.79,94.41,94.14,93.93,93.77,93.64,93.53
98.88,97.35,96.14,95.33,94.79,94.41,94.14,93.93,93.77,93.64,93.53
98.91,97.37,96.15,95.33,94.79,94.42,94.14,93.93,93.77,93.64,93.53
98.94,97.38,96.16,95.34,94.79,94.42,94.14,93.93,93.77,93.64,93.54
98.96,97.40,96.16,95.34,94.80,94.42,94.14,93.94,93.77,93.64,93.54
98.99,97.42,96.17,95.34,94.80,94.42,94.14,93.94,93.77,93.64,93.54
99.01,97.43,96.18,95.35,94.80,94.42,94.14,93.94,93.78,93.65,93.54
99.04,97.45,96.18,95.35,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.06,97.46,96.19,95.35,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.08,97.48,96.19,95.35,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.11,97.49,96.20,95.36,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.13,97.51,96.21,95.36,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.15,97.52,96.21,95.36,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.17,97.53,96.22,95.36,94.80,94.42,94.15,93.94,93.78,93.65,93.54
99.19,97.54,96.22,95.36,94.81,94.42,94.15,93.94,93.78,93.65,93.54
99.21,97.56,96.22,95.36,94.81,94.42,94.15,93.94,93.78,93.65,93.54
99.23,97.57,96.23,95.37,94.81,94.42,94.15,93.94,93.78,93.65,93.54
99.25,97.58,96.23,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.54
99.27,97.59,96.24,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.54
99.29,97.60,96.24,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.54
99.30,97.62,96.24,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.54
99.32,97.63,96.25,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.54
99.34,97.64,96.25,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.35,97.65,96.25,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.37,97.66,96.26,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.38,97.67,96.26,95.37,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.40,97.68,96.26,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.41,97.68,96.27,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.43,97.69,96.27,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.44,97.70,96.27,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.46,97.71,96.27,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.47,97.72,96.28,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.48,97.73,96.28,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.49,97.74,96.28,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.51,97.74,96.28,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.52,97.75,96.28,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.53,97.76,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.54,97.77,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.55,97.77,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.56,97.78,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.57,97.79,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.58,97.79,96.29,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.59,97.80,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.60,97.81,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.61,97.81,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.62,97.82,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.63,97.83,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.64,97.83,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.65,97.84,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.66,97.84,96.30,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.67,97.85,96.31,95.38,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.67,97.85,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.68,97.86,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.69,97.86,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.70,97.87,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.70,97.87,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.71,97.88,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.72,97.88,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.73,97.89,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.73,97.89,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.74,97.90,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.74,97.90,96.31,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.75,97.90,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.76,97.91,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.76,97.91,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.77,97.92,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.77,97.92,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.78,97.92,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.78,97.93,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.79,97.93,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.80,97.93,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.80,97.94,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.80,97.94,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.81,97.94,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.81,97.95,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.82,97.95,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.82,97.95,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.83,97.96,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.83,97.96,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.84,97.96,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.84,97.97,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.84,97.97,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.85,97.97,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.85,97.97,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.85,97.98,96.32,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.86,97.98,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.86,97.98,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.86,97.98,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.87,97.99,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.87,97.99,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.87,97.99,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.88,97.99,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.88,98.00,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.88,98.00,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.89,98.00,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.89,98.00,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.89,98.00,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.89,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.90,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.90,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.90,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.90,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.91,98.01,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.91,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.91,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.91,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.91,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.92,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.92,98.02,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.92,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.92,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.92,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.03,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.93,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.04,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.94,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.95,98.05,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
99.96,98.06,96.33,95.39,94.81,94.43,94.15,93.94,93.78,93.65,93.55
