0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499478.00,17.00,4.00,0.00,0.00,2.00,0.00,3.00
2.00,499471.00,20.00,4.00,0.00,0.00,4.00,0.00,4.00
3.00,499453.00,31.00,7.00,0.00,1.00,6.00,1.00,7.00
4.00,499427.00,46.00,10.00,0.00,1.00,8.00,1.00,11.00
5.00,499389.00,68.00,15.00,0.00,2.00,12.00,1.00,17.00
6.00,499333.00,101.00,22.00,0.00,3.00,18.00,2.00,26.00
7.00,499248.00,150.00,32.00,0.00,4.00,27.00,3.00,40.00
8.00,499123.00,223.00,48.00,0.00,6.00,40.00,4.00,60.00
9.00,498937.00,332.00,71.00,0.00,9.00,60.00,6.00,89.00
10.00,498660.00,494.00,106.00,0.00,13.00,89.00,10.00,133.00
11.00,498248.00,734.00,157.00,0.00,20.00,132.00,14.00,199.00
12.00,497636.00,1092.00,234.00,0.00,29.00,196.00,21.00,296.00
13.00,496726.00,1622.00,348.00,0.00,44.00,292.00,31.00,441.00
14.00,495377.00,2409.00,516.00,0.00,65.00,434.00,46.00,657.00
15.00,493379.00,3573.00,766.00,0.00,96.00,644.00,69.00,977.00
16.00,490423.00,5292.00,1134.00,0.00,143.00,956.00,102.00,1453.00
17.00,486069.00,7820.00,1676.00,0.00,211.00,1417.00,152.00,2160.00
18.00,479681.00,11516.00,2468.00,0.00,313.00,2095.00,225.00,3206.00
19.00,470380.00,16873.00,3616.00,0.00,462.00,3089.00,331.00,4754.00
20.00,456976.00,24537.00,5258.00,0.00,679.00,4533.00,486.00,7036.00
21.00,437955.00,35293.00,7563.00,0.00,993.00,6607.00,708.00,10384.00
22.00,411572.00,49962.00,10706.00,0.00,1439.00,9536.00,1022.00,15267.00
23.00,376169.00,69126.00,14813.00,0.00,2060.00,13569.00,1454.00,22315.00
24.00,330874.00,92602.00,19843.00,0.00,2897.00,18913.00,2026.00,32348.00
25.00,276715.00,118683.00,25432.00,0.00,3976.00,25613.00,2744.00,46341.00
26.00,217705.00,143543.00,30759.00,0.00,5277.00,33341.00,3572.00,65306.00
27.00,160779.00,161715.00,34653.00,0.00,6704.00,41212.00,4416.00,90026.00
28.00,113312.00,168462.00,36099.00,0.00,8074.00,47797.00,5121.00,120638.00
29.00,79172.00,162885.00,34904.00,0.00,9161.00,51616.00,5530.00,156236.00
30.00,57115.00,148472.00,31815.00,0.00,9789.00,51933.00,5564.00,194815.00
31.00,43310.00,130147.00,27889.00,0.00,9911.00,49169.00,5268.00,233810.00
32.00,34402.00,111454.00,23883.00,0.00,9603.00,44468.00,4764.00,270930.00
33.00,28362.00,94136.00,20172.00,0.00,8990.00,38966.00,4175.00,304702.00
34.00,24087.00,78831.00,16892.00,0.00,8198.00,33440.00,3583.00,334474.00
35.00,20959.00,65640.00,14066.00,0.00,7325.00,28306.00,3033.00,360175.00
36.00,18617.00,54441.00,11666.00,0.00,6443.00,23743.00,2544.00,382051.00
37.00,16831.00,45024.00,9648.00,0.00,5596.00,19792.00,2121.00,400493.00
38.00,15450.00,37156.00,7962.00,0.00,4812.00,16427.00,1760.00,415937.00
39.00,14370.00,30615.00,6560.00,0.00,4104.00,13591.00,1456.00,428808.00
40.00,13517.00,25194.00,5399.00,0.00,3478.00,11220.00,1202.00,439495.00
41.00,12838.00,20714.00,4439.00,0.00,2931.00,9246.00,991.00,448345.00
42.00,12293.00,17020.00,3647.00,0.00,2459.00,7610.00,815.00,455659.00
43.00,11854.00,13977.00,2995.00,0.00,2055.00,6258.00,670.00,461694.00
44.00,11499.00,11475.00,2459.00,0.00,1712.00,5142.00,551.00,466666.00
45.00,11209.00,9418.00,2018.00,0.00,1423.00,4223.00,452.00,470759.00
46.00,10973.00,7729.00,1656.00,0.00,1180.00,3467.00,372.00,474127.00
47.00,10779.00,6343.00,1359.00,0.00,977.00,2846.00,305.00,476895.00
48.00,10620.00,5206.00,1115.00,0.00,808.00,2336.00,250.00,479169.00
49.00,10488.00,4273.00,916.00,0.00,667.00,1917.00,205.00,481038.00
50.00,10380.00,3507.00,752.00,0.00,550.00,1573.00,169.00,482573.00
51.00,10291.00,2879.00,617.00,0.00,453.00,1291.00,138.00,483834.00
52.00,10217.00,2364.00,507.00,0.00,373.00,1060.00,114.00,484869.00
