0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499477.00,19.00,2.00,0.00,0.00,2.00,0.00,3.00
2.00,499469.00,23.00,3.00,0.00,0.00,5.00,0.00,4.00
3.00,499449.00,36.00,5.00,0.00,0.00,6.00,0.00,7.00
4.00,499421.00,54.00,7.00,0.00,1.00,10.00,1.00,12.00
5.00,499378.00,81.00,10.00,0.00,1.00,14.00,1.00,18.00
6.00,499313.00,123.00,15.00,0.00,2.00,22.00,1.00,28.00
7.00,499216.00,185.00,23.00,0.00,3.00,33.00,2.00,43.00
8.00,499069.00,278.00,35.00,0.00,4.00,49.00,3.00,66.00
9.00,498848.00,419.00,52.00,0.00,6.00,74.00,5.00,100.00
10.00,498514.00,632.00,79.00,0.00,10.00,112.00,7.00,151.00
11.00,498013.00,951.00,119.00,0.00,15.00,168.00,11.00,228.00
12.00,497258.00,1432.00,179.00,0.00,22.00,253.00,16.00,344.00
13.00,496124.00,2154.00,269.00,0.00,33.00,381.00,24.00,519.00
14.00,494420.00,3238.00,405.00,0.00,50.00,574.00,36.00,783.00
15.00,491866.00,4860.00,608.00,0.00,75.00,863.00,54.00,1179.00
16.00,488048.00,7282.00,910.00,0.00,112.00,1296.00,81.00,1775.00
17.00,482367.00,10875.00,1359.00,0.00,168.00,1942.00,121.00,2671.00
18.00,473965.00,16169.00,2021.00,0.00,251.00,2903.00,181.00,4013.00
19.00,461658.00,23875.00,2984.00,0.00,375.00,4323.00,270.00,6020.00
20.00,443888.00,34895.00,4362.00,0.00,556.00,6396.00,400.00,9007.00
21.00,418773.00,50241.00,6280.00,0.00,819.00,9377.00,586.00,13428.00
22.00,384382.00,70762.00,8845.00,0.00,1191.00,13565.00,848.00,19911.00
23.00,339429.00,96568.00,12071.00,0.00,1703.00,19239.00,1202.00,29291.00
24.00,284481.00,126097.00,15762.00,0.00,2378.00,26528.00,1658.00,42600.00
25.00,223361.00,155206.00,19401.00,0.00,3211.00,35168.00,2198.00,60959.00
26.00,163472.00,177400.00,22175.00,0.00,4148.00,44229.00,2764.00,85316.00
27.00,113289.00,186527.00,23316.00,0.00,5069.00,52066.00,3254.00,115983.00
28.00,77589.00,180956.00,22619.00,0.00,5817.00,56830.00,3552.00,152142.00
29.00,55079.00,164773.00,20597.00,0.00,6261.00,57502.00,3594.00,191698.00
30.00,41329.00,144040.00,18005.00,0.00,6364.00,54518.00,3407.00,231840.00
31.00,32593.00,122998.00,15375.00,0.00,6176.00,49252.00,3078.00,270032.00
32.00,26721.00,103618.00,12952.00,0.00,5783.00,43069.00,2692.00,304669.00
33.00,22588.00,86568.00,10821.00,0.00,5271.00,36875.00,2305.00,335077.00
34.00,19581.00,71927.00,8991.00,0.00,4706.00,31142.00,1946.00,361211.00
35.00,17341.00,59532.00,7442.00,0.00,4135.00,26064.00,1629.00,383362.00
36.00,15643.00,49135.00,6142.00,0.00,3587.00,21680.00,1355.00,401961.00
37.00,14337.00,40469.00,5059.00,0.00,3080.00,17957.00,1122.00,417479.00
38.00,13321.00,33278.00,4160.00,0.00,2623.00,14828.00,927.00,430366.00
39.00,12523.00,27332.00,3417.00,0.00,2220.00,12216.00,764.00,441033.00
40.00,11891.00,22428.00,2804.00,0.00,1868.00,10048.00,628.00,449839.00
41.00,11386.00,18391.00,2299.00,0.00,1564.00,8253.00,516.00,457094.00
42.00,10980.00,15074.00,1884.00,0.00,1305.00,6773.00,423.00,463064.00
43.00,10653.00,12350.00,1544.00,0.00,1086.00,5555.00,347.00,467970.00
44.00,10387.00,10116.00,1265.00,0.00,901.00,4553.00,285.00,471998.00
45.00,10171.00,8285.00,1036.00,0.00,746.00,3731.00,233.00,475303.00
46.00,9994.00,6785.00,848.00,0.00,616.00,3056.00,191.00,478013.00
47.00,9849.00,5557.00,695.00,0.00,509.00,2503.00,156.00,480235.00
48.00,9731.00,4551.00,569.00,0.00,419.00,2050.00,128.00,482056.00
49.00,9633.00,3728.00,466.00,0.00,345.00,1679.00,105.00,483549.00
50.00,9552.00,3054.00,382.00,0.00,284.00,1375.00,86.00,484771.00
51.00,9486.00,2502.00,313.00,0.00,233.00,1126.00,70.00,485773.00
52.00,9431.00,2050.00,256.00,0.00,192.00,923.00,58.00,486594.00
53.00,9386.00,1680.00,210.00,0.00,157.00,756.00,47.00,487267.00
54.00,9348.00,1378.00,172.00,0.00,129.00,620.00,39.00,487818.00
55.00,9317.00,1130.00,141.00,0.00,106.00,508.00,32.00,488270.00
56.00,9292.00,927.00,116.00,0.00,87.00,416.00,26.00,488640.00
57.00,9270.00,760.00,95.00,0.00,71.00,341.00,21.00,488944.00
58.00,9253.00,624.00,78.00,0.00,59.00,280.00,18.00,489193.00
59.00,9238.00,512.00,64.00,0.00,48.00,230.00,14.00,489398.00
60.00,9226.00,420.00,53.00,0.00,39.00,189.00,12.00,489565.00
61.00,9216.00,345.00,43.00,0.00,32.00,155.00,10.00,489703.00
62.00,9207.00,284.00,35.00,0.00,27.00,127.00,8.00,489816.00
63.00,9201.00,233.00,29.00,0.00,22.00,104.00,7.00,489908.00
64.00,9195.00,192.00,24.00,0.00,18.00,86.00,5.00,489985.00
65.00,9190.00,158.00,20.00,0.00,15.00,70.00,4.00,490047.00
66.00,9186.00,130.00,16.00,0.00,12.00,58.00,4.00,490099.00
67.00,9183.00,107.00,13.00,0.00,10.00,48.00,3.00,490141.00
68.00,9180.00,88.00,11.00,0.00,8.00,39.00,2.00,490176.00
69.00,9178.00,72.00,9.00,0.00,7.00,32.00,2.00,490204.00
70.00,9176.00,59.00,7.00,0.00,6.00,27.00,2.00,490228.00
71.00,9174.00,49.00,6.00,0.00,5.00,22.00,1.00,490247.00
72.00,9173.00,40.00,5.00,0.00,4.00,18.00,1.00,490263.00
73.00,9172.00,33.00,4.00,0.00,3.00,15.00,1.00,490276.00
74.00,9171.00,27.00,3.00,0.00,3.00,12.00,1.00,490287.00
75.00,9170.00,23.00,3.00,0.00,2.00,10.00,1.00,490296.00
76.00,9170.00,19.00,2.00,0.00,2.00,8.00,1.00,490303.00
77.00,9169.00,15.00,2.00,0.00,1.00,7.00,0.00,490309.00
78.00,9169.00,13.00,2.00,0.00,1.00,6.00,0.00,490314.00
79.00,9168.00,10.00,1.00,0.00,1.00,5.00,0.00,490318.00
80.00,9168.00,9.00,1.00,0.00,1.00,4.00,0.00,490321.00
81.00,9168.00,7.00,1.00,0.00,1.00,3.00,0.00,490324.00
82.00,9168.00,6.00,1.00,0.00,1.00,3.00,0.00,490327.00
83.00,9167.00,5.00,1.00,0.00,0.00,2.00,0.00,490328.00
84.00,9167.00,4.00,1.00,0.00,0.00,2.00,0.00,490330.00
85.00,9167.00,3.00,0.00,0.00,0.00,1.00,0.00,490331.00
86.00,9167.00,3.00,0.00,0.00,0.00,1.00,0.00,490332.00
87.00,9167.00,2.00,0.00,0.00,0.00,1.00,0.00,490333.00
88.00,9167.00,2.00,0.00,0.00,0.00,1.00,0.00,490334.00
89.00,9167.00,2.00,0.00,0.00,0.00,1.00,0.00,490335.00
90.00,9167.00,1.00,0.00,0.00,0.00,1.00,0.00,490335.00
91.00,9167.00,1.00,0.00,0.00,0.00,0.00,0.00,490335.00
92.00,9167.00,1.00,0.00,0.00,0.00,0.00,0.00,490336.00
93.00,9167.00,1.00,0.00,0.00,0.00,0.00,0.00,490336.00
94.00,9167.00,1.00,0.00,0.00,0.00,0.00,0.00,490336.00
95.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
96.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
97.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
98.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
99.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
100.00,9167.00,0.00,0.00,0.00,0.00,0.00,0.00,490337.00
