0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499484.00,10.00,5.00,0.00,0.00,2.00,0.00,2.00
2.00,499477.00,13.00,6.00,0.00,0.00,3.00,0.00,4.00
3.00,499466.00,18.00,9.00,0.00,1.00,4.00,1.00,6.00
4.00,499450.00,25.00,12.00,0.00,2.00,6.00,1.00,8.00
5.00,499428.00,35.00,17.00,0.00,2.00,8.00,2.00,12.00
6.00,499396.00,49.00,24.00,0.00,4.00,11.00,3.00,18.00
7.00,499352.00,69.00,34.00,0.00,5.00,15.00,4.00,25.00
8.00,499289.00,97.00,48.00,0.00,7.00,21.00,5.00,36.00
9.00,499200.00,137.00,68.00,0.00,10.00,30.00,8.00,51.00
10.00,499075.00,193.00,96.00,0.00,15.00,42.00,11.00,73.00
11.00,498899.00,272.00,136.00,0.00,21.00,60.00,15.00,103.00
12.00,498650.00,383.00,191.00,0.00,29.00,84.00,21.00,145.00
13.00,498300.00,540.00,270.00,0.00,41.00,119.00,30.00,205.00
14.00,497807.00,761.00,380.00,0.00,58.00,167.00,42.00,289.00
15.00,497113.00,1071.00,536.00,0.00,81.00,236.00,59.00,408.00
16.00,496135.00,1509.00,754.00,0.00,115.00,332.00,83.00,576.00
17.00,494762.00,2123.00,1061.00,0.00,161.00,468.00,117.00,812.00
18.00,492833.00,2984.00,1492.00,0.00,227.00,658.00,165.00,1145.00
19.00,490131.00,4189.00,2094.00,0.00,320.00,926.00,231.00,1613.00
20.00,486354.00,5869.00,2934.00,0.00,449.00,1301.00,325.00,2272.00
21.00,481095.00,8201.00,4100.00,0.00,630.00,1824.00,456.00,3197.00
22.00,473812.00,11416.00,5708.00,0.00,883.00,2552.00,638.00,4495.00
23.00,463800.00,15808.00,7904.00,0.00,1233.00,3559.00,890.00,6311.00
24.00,450177.00,21728.00,10864.00,0.00,1715.00,4941.00,1235.00,8843.00
25.00,431906.00,29563.00,14781.00,0.00,2373.00,6816.00,1704.00,12360.00
26.00,407886.00,39664.00,19832.00,0.00,3258.00,9321.00,2330.00,17214.00
27.00,377162.00,52214.00,26107.00,0.00,4426.00,12593.00,3148.00,23854.00
28.00,339297.00,67014.00,33507.00,0.00,5931.00,16739.00,4185.00,32831.00
29.00,294896.00,83212.00,41606.00,0.00,7799.00,21773.00,5443.00,44776.00
30.00,246095.00,99104.00,49552.00,0.00,10010.00,27529.00,6882.00,60333.00
31.00,196636.00,112256.00,56128.00,0.00,12462.00,33585.00,8396.00,80041.00
32.00,151091.00,120168.00,60084.00,0.00,14960.00,39244.00,9811.00,104147.00
33.00,113257.00,121357.00,60679.00,0.00,17228.00,43655.00,10914.00,132414.00
