0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00
4.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,3.00
5.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,4.00
6.00,0.00,0.00,0.00,0.00,3.00,3.00,1.00,5.00
7.00,0.00,0.00,0.00,0.00,4.00,4.00,2.00,7.00
8.00,0.00,0.00,0.00,0.00,6.00,6.00,3.00,10.00
9.00,0.00,0.00,0.00,0.00,8.00,8.00,4.00,13.00
10.00,0.00,0.00,0.00,0.00,11.00,11.00,6.00,18.00
11.00,0.00,0.00,0.00,0.00,15.00,15.00,8.00,26.00
12.00,0.00,0.00,0.00,0.00,21.00,21.00,11.00,36.00
13.00,0.00,0.00,0.00,0.00,30.00,30.00,15.00,50.00
14.00,0.00,0.00,0.00,0.00,41.00,41.00,21.00,69.00
15.00,0.00,0.00,0.00,0.00,57.00,57.00,29.00,96.00
16.00,0.00,0.00,0.00,0.00,80.00,80.00,40.00,133.00
17.00,0.00,0.00,0.00,0.00,110.00,110.00,55.00,185.00
18.00,0.00,0.00,0.00,0.00,153.00,153.00,77.00,258.00
19.00,0.00,0.00,0.00,0.00,213.00,213.00,106.00,358.00
20.00,0.00,0.00,0.00,0.00,295.00,295.00,148.00,496.00
21.00,0.00,0.00,0.00,0.00,408.00,408.00,204.00,688.00
22.00,0.00,0.00,0.00,0.00,564.00,564.00,282.00,953.00
23.00,0.00,0.00,0.00,0.00,778.00,778.00,389.00,1319.00
24.00,0.00,0.00,0.00,0.00,1069.00,1069.00,534.00,1820.00
25.00,0.00,0.00,0.00,0.00,1461.00,1461.00,730.00,2503.00
26.00,0.00,0.00,0.00,0.00,1984.00,1984.00,992.00,3430.00
27.00,0.00,0.00,0.00,0.00,2670.00,2670.00,1335.00,4672.00
28.00,0.00,0.00,0.00,0.00,3550.00,3550.00,1775.00,6314.00
29.00,0.00,0.00,0.00,0.00,4643.00,4643.00,2321.00,8443.00
30.00,0.00,0.00,0.00,0.00,5942.00,5942.00,2971.00,11131.00
31.00,0.00,0.00,0.00,0.00,7395.00,7395.00,3698.00,14401.00
32.00,0.00,0.00,0.00,0.00,8883.00,8883.00,4442.00,18183.00
33.00,0.00,0.00,0.00,0.00,10223.00,10223.00,5112.00,22265.00
34.00,0.00,0.00,0.00,0.00,11199.00,11199.00,5599.00,26267.00
35.00,0.00,0.00,0.00,0.00,11637.00,11637.00,5818.00,29684.00
36.00,0.00,0.00,0.00,0.00,11481.00,11481.00,5741.00,32013.00
37.00,0.00,0.00,0.00,0.00,10819.00,10819.00,5409.00,32936.00
38.00,0.00,0.00,0.00,0.00,9826.00,9826.00,4913.00,32434.00
39.00,0.00,0.00,0.00,0.00,8686.00,8686.00,4343.00,30758.00
40.00,0.00,0.00,0.00,0.00,7535.00,7535.00,3767.00,28295.00
41.00,0.00,0.00,0.00,0.00,6452.00,6452.00,3226.00,25424.00
42.00,0.00,0.00,0.00,0.00,5477.00,5477.00,2738.00,22442.00
43.00,0.00,0.00,0.00,0.00,4621.00,4621.00,2310.00,19546.00
44.00,0.00,0.00,0.00,0.00,3881.00,3881.00,1941.00,16853.00
45.00,0.00,0.00,0.00,0.00,3250.00,3250.00,1625.00,14419.00
46.00,0.00,0.00,0.00,0.00,2715.00,2715.00,1358.00,12263.00
47.00,0.00,0.00,0.00,0.00,2265.00,2265.00,1132.00,10381.00
48.00,0.00,0.00,0.00,0.00,1887.00,1887.00,943.00,8755.00
49.00,0.00,0.00,0.00,0.00,1570.00,1570.00,785.00,7362.00
50.00,0.00,0.00,0.00,0.00,1306.00,1306.00,653.00,6176.00
51.00,0.00,0.00,0.00,0.00,1086.00,1086.00,543.00,5172.00
52.00,0.00,0.00,0.00,0.00,903.00,903.00,451.00,4324.00
53.00,0.00,0.00,0.00,0.00,750.00,750.00,375.00,3611.00
54.00,0.00,0.00,0.00,0.00,624.00,624.00,312.00,3013.00
55.00,0.00,0.00,0.00,0.00,519.00,519.00,259.00,2512.00
56.00,0.00,0.00,0.00,0.00,431.00,431.00,216.00,2093.00
57.00,0.00,0.00,0.00,0.00,359.00,359.00,179.00,1744.00
58.00,0.00,0.00,0.00,0.00,298.00,298.00,149.00,1452.00
59.00,0.00,0.00,0.00,0.00,248.00,248.00,124.00,1209.00
60.00,0.00,0.00,0.00,0.00,207.00,207.00,103.00,1007.00
61.00,0.00,0.00,0.00,0.00,172.00,172.00,86.00,839.00
62.00,0.00,0.00,0.00,0.00,143.00,143.00,72.00,699.00
63.00,0.00,0.00,0.00,0.00,120.00,120.00,60.00,582.00
64.00,0.00,0.00,0.00,0.00,100.00,100.00,50.00,485.00
65.00,0.00,0.00,0.00,0.00,83.00,83.00,42.00,404.00
66.00,0.00,0.00,0.00,0.00,69.00,69.00,35.00,337.00
