0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499487.00,0.00,12.00,0.00,0.00,2.00,0.00,3.00
2.00,499482.00,0.00,14.00,0.00,1.00,1.00,1.00,4.00
3.00,499475.00,0.00,18.00,0.00,2.00,0.00,2.00,6.00
4.00,499466.00,0.00,24.00,0.00,3.00,0.00,3.00,8.00
5.00,499453.00,0.00,33.00,0.00,5.00,0.00,3.00,11.00
6.00,499435.00,0.00,44.00,0.00,7.00,0.00,5.00,14.00
7.00,499410.00,0.00,59.00,0.00,9.00,0.00,6.00,19.00
8.00,499378.00,0.00,80.00,0.00,12.00,0.00,8.00,26.00
9.00,499333.00,0.00,108.00,0.00,16.00,0.00,11.00,35.00
10.00,499274.00,0.00,147.00,0.00,22.00,0.00,15.00,47.00
11.00,499193.00,0.00,198.00,0.00,30.00,0.00,20.00,63.00
12.00,499084.00,0.00,267.00,0.00,40.00,0.00,27.00,85.00
13.00,498936.00,0.00,361.00,0.00,54.00,0.00,37.00,115.00
14.00,498737.00,0.00,488.00,0.00,74.00,0.00,50.00,155.00
15.00,498469.00,0.00,659.00,0.00,99.00,0.00,68.00,209.00
16.00,498106.00,0.00,890.00,0.00,134.00,0.00,91.00,282.00
17.00,497617.00,0.00,1202.00,0.00,181.00,0.00,123.00,381.00
18.00,496956.00,0.00,1622.00,0.00,245.00,0.00,166.00,515.00
19.00,496066.00,0.00,2188.00,0.00,330.00,0.00,225.00,696.00
20.00,494867.00,0.00,2949.00,0.00,446.00,0.00,303.00,939.00
21.00,493253.00,0.00,3973.00,0.00,602.00,0.00,409.00,1268.00
22.00,491084.00,0.00,5347.00,0.00,811.00,0.00,551.00,1711.00
23.00,488177.00,0.00,7185.00,0.00,1092.00,0.00,741.00,2309.00
24.00,484288.00,0.00,9637.00,0.00,1469.00,0.00,996.00,3113.00
25.00,479106.00,0.00,12892.00,0.00,1974.00,0.00,1337.00,4195.00
26.00,472234.00,0.00,17185.00,0.00,2646.00,0.00,1791.00,5648.00
27.00,463181.00,0.00,22801.00,0.00,3538.00,0.00,2390.00,7594.00
28.00,451357.00,0.00,30065.00,0.00,4712.00,0.00,3176.00,10193.00
29.00,436091.00,0.00,39318.00,0.00,6246.00,0.00,4198.00,13651.00
30.00,416683.00,0.00,50862.00,0.00,8226.00,0.00,5506.00,18227.00
31.00,392501.00,0.00,64872.00,0.00,10742.00,0.00,7151.00,24238.00
32.00,363150.00,0.00,81248.00,0.00,13872.00,0.00,9169.00,32065.00
33.00,328707.00,0.00,99442.00,0.00,17662.00,0.00,11563.00,42130.00
34.00,289966.00,0.00,118294.00,0.00,22087.00,0.00,14280.00,54876.00
35.00,248600.00,0.00,136002.00,0.00,27014.00,0.00,17185.00,70704.00
36.00,207061.00,0.00,150340.00,0.00,32172.00,0.00,20044.00,89886.00
37.00,168123.00,0.00,159210.00,0.00,37153.00,0.00,22551.00,112468.00
38.00,134145.00,0.00,161346.00,0.00,41463.00,0.00,24378.00,138172.00
39.00,106420.00,0.00,156802.00,0.00,44641.00,0.00,25276.00,166365.00
40.00,84989.00,0.00,146872.00,0.00,46371.00,0.00,25159.00,196113.00
41.00,68991.00,0.00,133496.00,0.00,46567.00,0.00,24122.00,226328.00
42.00,57216.00,0.00,118572.00,0.00,45364.00,0.00,22395.00,255956.00
