0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499483.00,7.00,8.00,0.00,0.00,2.00,0.00,3.00
2.00,499477.00,9.00,10.00,0.00,1.00,2.00,1.00,4.00
3.00,499466.00,12.00,14.00,0.00,2.00,3.00,1.00,6.00
4.00,499451.00,17.00,19.00,0.00,2.00,3.00,2.00,9.00
5.00,499429.00,23.00,27.00,0.00,4.00,5.00,3.00,13.00
6.00,499398.00,33.00,39.00,0.00,5.00,6.00,4.00,19.00
7.00,499354.00,47.00,54.00,0.00,7.00,9.00,5.00,27.00
8.00,499293.00,66.00,77.00,0.00,11.00,13.00,7.00,38.00
9.00,499206.00,93.00,108.00,0.00,15.00,18.00,10.00,54.00
10.00,499083.00,131.00,153.00,0.00,21.00,25.00,15.00,77.00
11.00,498910.00,184.00,215.00,0.00,30.00,36.00,21.00,108.00
12.00,498667.00,260.00,303.00,0.00,42.00,50.00,29.00,153.00
13.00,498323.00,366.00,427.00,0.00,59.00,71.00,41.00,216.00
14.00,497840.00,516.00,602.00,0.00,83.00,100.00,58.00,304.00
15.00,497159.00,727.00,849.00,0.00,118.00,141.00,82.00,429.00
16.00,496200.00,1024.00,1195.00,0.00,166.00,198.00,116.00,605.00
17.00,494852.00,1441.00,1682.00,0.00,233.00,279.00,163.00,853.00
18.00,492960.00,2026.00,2364.00,0.00,329.00,393.00,229.00,1202.00
19.00,490308.00,2845.00,3319.00,0.00,462.00,553.00,322.00,1694.00
20.00,486602.00,3987.00,4651.00,0.00,650.00,776.00,453.00,2385.00
21.00,481440.00,5572.00,6500.00,0.00,912.00,1088.00,635.00,3356.00
22.00,474290.00,7757.00,9050.00,0.00,1277.00,1523.00,888.00,4718.00
23.00,464459.00,10744.00,12534.00,0.00,1783.00,2122.00,1238.00,6624.00
24.00,451077.00,14771.00,17233.00,0.00,2479.00,2945.00,1718.00,9282.00
25.00,433124.00,20103.00,23453.00,0.00,3428.00,4058.00,2367.00,12970.00
26.00,409508.00,26982.00,31479.00,0.00,4702.00,5542.00,3233.00,18058.00
27.00,379279.00,35538.00,41460.00,0.00,6380.00,7475.00,4360.00,25012.00
28.00,341985.00,45643.00,53250.00,0.00,8533.00,9911.00,5781.00,34402.00
29.00,298186.00,56729.00,66184.00,0.00,11191.00,12845.00,7493.00,46876.00
30.00,249936.00,67653.00,78928.00,0.00,14312.00,16163.00,9428.00,63085.00
31.00,200869.00,76768.00,89563.00,0.00,17732.00,19592.00,11428.00,83552.00
32.00,155459.00,82373.00,96102.00,0.00,21147.00,22700.00,13242.00,108480.00
33.00,117476.00,83429.00,97334.00,0.00,24149.00,24987.00,14576.00,137553.00
34.00,88544.00,80097.00,93446.00,0.00,26336.00,26056.00,15199.00,169826.00
35.00,67953.00,73581.00,85844.00,0.00,27450.00,25790.00,15044.00,203841.00
36.00,53741.00,65424.00,76328.00,0.00,27457.00,24387.00,14226.00,237941.00
37.00,43901.00,56881.00,66361.00,0.00,26509.00,22230.00,12968.00,270655.00
38.00,36932.00,48721.00,56841.00,0.00,24861.00,19712.00,11499.00,300937.00
39.00,31858.00,41319.00,48205.00,0.00,22776.00,17136.00,9996.00,328213.00
40.00,28066.00,34805.00,40606.00,0.00,20479.00,14690.00,8569.00,352289.00
41.00,25170.00,29180.00,34044.00,0.00,18140.00,12470.00,7274.00,373225.00
42.00,22921.00,24383.00,28447.00,0.00,15876.00,10512.00,6132.00,391234.00
43.00,21149.00,20324.00,23711.00,0.00,13759.00,8819.00,5144.00,406598.00
44.00,19738.00,16911.00,19729.00,0.00,11831.00,7372.00,4300.00,419624.00
45.00,18604.00,14052.00,16394.00,0.00,10106.00,6147.00,3585.00,430616.00
46.00,17686.00,11665.00,13609.00,0.00,8588.00,5115.00,2984.00,439857.00
47.00,16938.00,9677.00,11290.00,0.00,7265.00,4251.00,2480.00,447603.00
48.00,16326.00,8024.00,9362.00,0.00,6124.00,3530.00,2059.00,454080.00
49.00,15823.00,6652.00,7760.00,0.00,5146.00,2928.00,1708.00,459487.00
50.00,15407.00,5513.00,6432.00,0.00,4314.00,2429.00,1417.00,463993.00
51.00,15063.00,4569.00,5331.00,0.00,3609.00,2013.00,1174.00,467744.00
52.00,14778.00,3787.00,4418.00,0.00,3014.00,1669.00,973.00,470864.00
53.00,14540.00,3139.00,3663.00,0.00,2514.00,1383.00,807.00,473458.00
54.00,14342.00,2603.00,3037.00,0.00,2095.00,1147.00,669.00,475612.00
55.00,14177.00,2159.00,2518.00,0.00,1744.00,951.00,554.00,477401.00
56.00,14038.00,1791.00,2089.00,0.00,1451.00,788.00,460.00,478887.00
57.00,13923.00,1486.00,1734.00,0.00,1206.00,654.00,381.00,480120.00
58.00,13826.00,1234.00,1439.00,0.00,1003.00,542.00,316.00,481144.00
59.00,13744.00,1024.00,1195.00,0.00,833.00,450.00,263.00,481994.00
60.00,13676.00,851.00,993.00,0.00,692.00,374.00,218.00,482700.00
61.00,13619.00,707.00,825.00,0.00,575.00,310.00,181.00,483286.00
62.00,13570.00,588.00,686.00,0.00,478.00,258.00,150.00,483773.00
63.00,13530.00,489.00,571.00,0.00,397.00,214.00,125.00,484178.00
64.00,13496.00,407.00,475.00,0.00,330.00,178.00,104.00,484514.00
65.00,13467.00,339.00,395.00,0.00,275.00,148.00,86.00,484793.00
66.00,13443.00,282.00,329.00,0.00,228.00,123.00,72.00,485026.00
67.00,13423.00,235.00,274.00,0.00,190.00,103.00,60.00,485219.00
68.00,13405.00,196.00,229.00,0.00,158.00,86.00,50.00,485380.00
69.00,13391.00,164.00,191.00,0.00,131.00,71.00,42.00,485514.00
70.00,13379.00,136.00,159.00,0.00,109.00,59.00,35.00,485626.00
71.00,13369.00,114.00,133.00,0.00,91.00,50.00,29.00,485719.00
72.00,13360.00,95.00,111.00,0.00,76.00,41.00,24.00,485797.00
73.00,13353.00,79.00,93.00,0.00,63.00,35.00,20.00,485861.00
74.00,13347.00,66.00,77.00,0.00,53.00,29.00,17.00,485915.00
75.00,13341.00,55.00,65.00,0.00,44.00,24.00,14.00,485960.00
76.00,13337.00,46.00,54.00,0.00,37.00,20.00,12.00,485998.00
77.00,13333.00,39.00,45.00,0.00,31.00,17.00,10.00,486029.00
78.00,13330.00,32.00,38.00,0.00,26.00,14.00,8.00,486055.00
79.00,13328.00,27.00,32.00,0.00,21.00,12.00,7.00,486077.00
80.00,13325.00,23.00,27.00,0.00,18.00,10.00,6.00,486096.00
81.00,13324.00,19.00,22.00,0.00,15.00,8.00,5.00,486111.00
82.00,13322.00,16.00,19.00,0.00,13.00,7.00,4.00,486124.00
83.00,13321.00,13.00,16.00,0.00,10.00,6.00,3.00,486135.00
84.00,13320.00,11.00,13.00,0.00,9.00,5.00,3.00,486144.00
85.00,13319.00,9.00,11.00,0.00,7.00,4.00,2.00,486151.00
86.00,13318.00,8.00,9.00,0.00,6.00,3.00,2.00,486158.00
87.00,13317.00,7.00,8.00,0.00,5.00,3.00,2.00,486163.00
88.00,13317.00,6.00,7.00,0.00,4.00,2.00,1.00,486167.00
89.00,13316.00,5.00,5.00,0.00,4.00,2.00,1.00,486171.00
90.00,13316.00,4.00,5.00,0.00,3.00,2.00,1.00,486174.00
91.00,13315.00,3.00,4.00,0.00,3.00,1.00,1.00,486177.00
92.00,13315.00,3.00,3.00,0.00,2.00,1.00,1.00,486179.00
93.00,13315.00,2.00,3.00,0.00,2.00,1.00,1.00,486181.00
94.00,13315.00,2.00,2.00,0.00,2.00,1.00,0.00,486182.00
95.00,13314.00,2.00,2.00,0.00,1.00,1.00,0.00,486184.00
96.00,13314.00,1.00,2.00,0.00,1.00,1.00,0.00,486185.00
97.00,13314.00,1.00,1.00,0.00,1.00,1.00,0.00,486186.00
98.00,13314.00,1.00,1.00,0.00,1.00,0.00,0.00,486186.00
99.00,13314.00,1.00,1.00,0.00,1.00,0.00,0.00,486187.00
100.00,13314.00,1.00,1.00,0.00,1.00,0.00,0.00,486188.00
