0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,3.00
5.00,0.00,0.00,0.00,0.00,2.00,3.00,1.00,4.00
6.00,0.00,0.00,0.00,0.00,3.00,5.00,1.00,6.00
7.00,0.00,0.00,0.00,0.00,4.00,7.00,2.00,8.00
8.00,0.00,0.00,0.00,0.00,5.00,9.00,3.00,11.00
9.00,0.00,0.00,0.00,0.00,8.00,13.00,4.00,16.00
10.00,0.00,0.00,0.00,0.00,11.00,19.00,5.00,22.00
11.00,0.00,0.00,0.00,0.00,15.00,26.00,8.00,32.00
12.00,0.00,0.00,0.00,0.00,22.00,37.00,11.00,45.00
13.00,0.00,0.00,0.00,0.00,30.00,52.00,15.00,63.00
14.00,0.00,0.00,0.00,0.00,43.00,73.00,21.00,89.00
15.00,0.00,0.00,0.00,0.00,60.00,103.00,30.00,125.00
16.00,0.00,0.00,0.00,0.00,85.00,145.00,42.00,176.00
17.00,0.00,0.00,0.00,0.00,120.00,205.00,60.00,248.00
18.00,0.00,0.00,0.00,0.00,168.00,288.00,84.00,349.00
19.00,0.00,0.00,0.00,0.00,236.00,405.00,118.00,492.00
20.00,0.00,0.00,0.00,0.00,332.00,569.00,166.00,691.00
21.00,0.00,0.00,0.00,0.00,465.00,797.00,233.00,971.00
22.00,0.00,0.00,0.00,0.00,650.00,1114.00,325.00,1362.00
23.00,0.00,0.00,0.00,0.00,905.00,1551.00,453.00,1906.00
24.00,0.00,0.00,0.00,0.00,1253.00,2149.00,627.00,2657.00
25.00,0.00,0.00,0.00,0.00,1723.00,2954.00,862.00,3689.00
26.00,0.00,0.00,0.00,0.00,2345.00,4021.00,1173.00,5087.00
27.00,0.00,0.00,0.00,0.00,3148.00,5396.00,1574.00,6954.00
28.00,0.00,0.00,0.00,0.00,4146.00,7108.00,2073.00,9391.00
29.00,0.00,0.00,0.00,0.00,5325.00,9129.00,2662.00,12474.00
30.00,0.00,0.00,0.00,0.00,6618.00,11346.00,3309.00,16208.00
31.00,0.00,0.00,0.00,0.00,7893.00,13531.00,3946.00,20467.00
32.00,0.00,0.00,0.00,0.00,8956.00,15354.00,4478.00,24929.00
33.00,0.00,0.00,0.00,0.00,9610.00,16475.00,4805.00,29073.00
34.00,0.00,0.00,0.00,0.00,9733.00,16686.00,4867.00,32274.00
35.00,0.00,0.00,0.00,0.00,9345.00,16019.00,4672.00,34015.00
36.00,0.00,0.00,0.00,0.00,8584.00,14716.00,4292.00,34100.00
37.00,0.00,0.00,0.00,0.00,7633.00,13085.00,3816.00,32714.00
38.00,0.00,0.00,0.00,0.00,6636.00,11376.00,3318.00,30283.00
39.00,0.00,0.00,0.00,0.00,5684.00,9744.00,2842.00,27276.00
40.00,0.00,0.00,0.00,0.00,4821.00,8264.00,2410.00,24075.00
41.00,0.00,0.00,0.00,0.00,4061.00,6961.00,2030.00,20937.00
42.00,0.00,0.00,0.00,0.00,3404.00,5836.00,1702.00,18009.00
43.00,0.00,0.00,0.00,0.00,2845.00,4877.00,1422.00,15364.00
44.00,0.00,0.00,0.00,0.00,2371.00,4065.00,1186.00,13027.00
45.00,0.00,0.00,0.00,0.00,1973.00,3382.00,986.00,10992.00
46.00,0.00,0.00,0.00,0.00,1639.00,2810.00,820.00,9241.00
47.00,0.00,0.00,0.00,0.00,1361.00,2333.00,680.00,7746.00
48.00,0.00,0.00,0.00,0.00,1129.00,1935.00,564.00,6477.00
49.00,0.00,0.00,0.00,0.00,936.00,1605.00,468.00,5406.00
50.00,0.00,0.00,0.00,0.00,776.00,1330.00,388.00,4506.00
51.00,0.00,0.00,0.00,0.00,643.00,1103.00,322.00,3751.00
52.00,0.00,0.00,0.00,0.00,533.00,914.00,267.00,3120.00
53.00,0.00,0.00,0.00,0.00,442.00,757.00,221.00,2593.00
54.00,0.00,0.00,0.00,0.00,366.00,628.00,183.00,2155.00
55.00,0.00,0.00,0.00,0.00,304.00,521.00,152.00,1789.00
56.00,0.00,0.00,0.00,0.00,252.00,432.00,126.00,1486.00
57.00,0.00,0.00,0.00,0.00,209.00,358.00,104.00,1233.00
58.00,0.00,0.00,0.00,0.00,173.00,297.00,87.00,1024.00
59.00,0.00,0.00,0.00,0.00,144.00,247.00,72.00,850.00
60.00,0.00,0.00,0.00,0.00,120.00,205.00,60.00,706.00
61.00,0.00,0.00,0.00,0.00,99.00,170.00,50.00,586.00
62.00,0.00,0.00,0.00,0.00,83.00,141.00,41.00,487.00
63.00,0.00,0.00,0.00,0.00,69.00,118.00,34.00,405.00
64.00,0.00,0.00,0.00,0.00,57.00,98.00,29.00,336.00
65.00,0.00,0.00,0.00,0.00,47.00,81.00,24.00,280.00
66.00,0.00,0.00,0.00,0.00,40.00,68.00,20.00,232.00
