0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00
4.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00
5.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,3.00
6.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,4.00
7.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,5.00
8.00,0.00,0.00,0.00,0.00,6.00,0.00,3.00,7.00
9.00,0.00,0.00,0.00,0.00,8.00,0.00,4.00,9.00
10.00,0.00,0.00,0.00,0.00,11.00,0.00,5.00,12.00
11.00,0.00,0.00,0.00,0.00,15.00,0.00,7.00,16.00
12.00,0.00,0.00,0.00,0.00,20.00,0.00,10.00,22.00
13.00,0.00,0.00,0.00,0.00,27.00,0.00,13.00,30.00
14.00,0.00,0.00,0.00,0.00,36.00,0.00,18.00,40.00
15.00,0.00,0.00,0.00,0.00,49.00,0.00,24.00,54.00
16.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,73.00
17.00,0.00,0.00,0.00,0.00,89.00,0.00,45.00,99.00
18.00,0.00,0.00,0.00,0.00,120.00,0.00,60.00,134.00
19.00,0.00,0.00,0.00,0.00,162.00,0.00,81.00,180.00
20.00,0.00,0.00,0.00,0.00,219.00,0.00,109.00,244.00
21.00,0.00,0.00,0.00,0.00,295.00,0.00,147.00,329.00
22.00,0.00,0.00,0.00,0.00,397.00,0.00,199.00,443.00
23.00,0.00,0.00,0.00,0.00,535.00,0.00,267.00,597.00
24.00,0.00,0.00,0.00,0.00,719.00,0.00,359.00,805.00
25.00,0.00,0.00,0.00,0.00,964.00,0.00,482.00,1082.00
26.00,0.00,0.00,0.00,0.00,1289.00,0.00,645.00,1453.00
27.00,0.00,0.00,0.00,0.00,1718.00,0.00,859.00,1946.00
28.00,0.00,0.00,0.00,0.00,2280.00,0.00,1140.00,2599.00
29.00,0.00,0.00,0.00,0.00,3007.00,0.00,1503.00,3458.00
30.00,0.00,0.00,0.00,0.00,3932.00,0.00,1966.00,4575.00
31.00,0.00,0.00,0.00,0.00,5086.00,0.00,2543.00,6012.00
32.00,0.00,0.00,0.00,0.00,6487.00,0.00,3244.00,7826.00
33.00,0.00,0.00,0.00,0.00,8125.00,0.00,4062.00,10066.00
34.00,0.00,0.00,0.00,0.00,9944.00,0.00,4972.00,12746.00
35.00,0.00,0.00,0.00,0.00,11829.00,0.00,5915.00,15827.00
36.00,0.00,0.00,0.00,0.00,13600.00,0.00,6800.00,19182.00
37.00,0.00,0.00,0.00,0.00,15034.00,0.00,7517.00,22582.00
38.00,0.00,0.00,0.00,0.00,15921.00,0.00,7961.00,25704.00
39.00,0.00,0.00,0.00,0.00,16135.00,0.00,8067.00,28193.00
40.00,0.00,0.00,0.00,0.00,15680.00,0.00,7840.00,29748.00
41.00,0.00,0.00,0.00,0.00,14687.00,0.00,7344.00,30215.00
42.00,0.00,0.00,0.00,0.00,13350.00,0.00,6675.00,29628.00
43.00,0.00,0.00,0.00,0.00,11857.00,0.00,5929.00,28173.00
44.00,0.00,0.00,0.00,0.00,10354.00,0.00,5177.00,26111.00
45.00,0.00,0.00,0.00,0.00,8932.00,0.00,4466.00,23703.00
46.00,0.00,0.00,0.00,0.00,7638.00,0.00,3819.00,21164.00
47.00,0.00,0.00,0.00,0.00,6491.00,0.00,3245.00,18652.00
48.00,0.00,0.00,0.00,0.00,5491.00,0.00,2745.00,16269.00
49.00,0.00,0.00,0.00,0.00,4629.00,0.00,2315.00,14075.00
50.00,0.00,0.00,0.00,0.00,3894.00,0.00,1947.00,12098.00
51.00,0.00,0.00,0.00,0.00,3269.00,0.00,1634.00,10344.00
52.00,0.00,0.00,0.00,0.00,2741.00,0.00,1370.00,8806.00
53.00,0.00,0.00,0.00,0.00,2296.00,0.00,1148.00,7472.00
54.00,0.00,0.00,0.00,0.00,1922.00,0.00,961.00,6322.00
55.00,0.00,0.00,0.00,0.00,1609.00,0.00,804.00,5337.00
56.00,0.00,0.00,0.00,0.00,1346.00,0.00,673.00,4498.00
57.00,0.00,0.00,0.00,0.00,1126.00,0.00,563.00,3785.00
58.00,0.00,0.00,0.00,0.00,942.00,0.00,471.00,3181.00
59.00,0.00,0.00,0.00,0.00,788.00,0.00,394.00,2672.00
60.00,0.00,0.00,0.00,0.00,660.00,0.00,330.00,2242.00
61.00,0.00,0.00,0.00,0.00,552.00,0.00,276.00,1881.00
62.00,0.00,0.00,0.00,0.00,463.00,0.00,231.00,1578.00
63.00,0.00,0.00,0.00,0.00,388.00,0.00,194.00,1323.00
64.00,0.00,0.00,0.00,0.00,325.00,0.00,162.00,1109.00
65.00,0.00,0.00,0.00,0.00,272.00,0.00,136.00,930.00
66.00,0.00,0.00,0.00,0.00,229.00,0.00,114.00,780.00
