0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499481.00,17.00,1.00,0.00,0.00,2.00,0.00,2.00
2.00,499471.00,23.00,1.00,0.00,0.00,5.00,0.00,4.00
3.00,499455.00,34.00,2.00,0.00,0.00,7.00,0.00,6.00
4.00,499430.00,50.00,3.00,0.00,0.00,10.00,0.00,10.00
5.00,499394.00,75.00,4.00,0.00,1.00,15.00,0.00,15.00
6.00,499340.00,111.00,6.00,0.00,1.00,23.00,1.00,23.00
7.00,499261.00,164.00,9.00,0.00,1.00,33.00,1.00,35.00
8.00,499143.00,242.00,13.00,0.00,2.00,49.00,1.00,52.00
9.00,498969.00,359.00,20.00,0.00,3.00,73.00,2.00,78.00
10.00,498711.00,531.00,30.00,0.00,4.00,108.00,3.00,116.00
11.00,498330.00,786.00,44.00,0.00,6.00,160.00,4.00,173.00
12.00,497766.00,1163.00,65.00,0.00,9.00,237.00,7.00,257.00
13.00,496932.00,1721.00,96.00,0.00,13.00,351.00,10.00,381.00
14.00,495700.00,2543.00,141.00,0.00,19.00,520.00,14.00,565.00
15.00,493884.00,3756.00,209.00,0.00,29.00,769.00,21.00,837.00
16.00,491209.00,5539.00,308.00,0.00,42.00,1135.00,32.00,1239.00
17.00,487282.00,8151.00,453.00,0.00,63.00,1675.00,47.00,1833.00
18.00,481541.00,11960.00,664.00,0.00,92.00,2468.00,69.00,2710.00
19.00,473199.00,17470.00,971.00,0.00,136.00,3626.00,101.00,4001.00
20.00,461191.00,25353.00,1408.00,0.00,199.00,5307.00,147.00,5899.00
21.00,444134.00,36441.00,2024.00,0.00,290.00,7724.00,215.00,8676.00
22.00,420381.00,51656.00,2870.00,0.00,420.00,11150.00,310.00,12717.00
23.00,388238.00,71776.00,3988.00,0.00,602.00,15906.00,442.00,18552.00
24.00,346506.00,96957.00,5386.00,0.00,850.00,22308.00,620.00,26877.00
25.00,295420.00,125962.00,6998.00,0.00,1176.00,30545.00,848.00,38553.00
26.00,237793.00,155364.00,8631.00,0.00,1582.00,40465.00,1124.00,54545.00
27.00,179507.00,179510.00,9973.00,0.00,2050.00,51305.00,1425.00,75735.00
28.00,128058.00,192348.00,10686.00,0.00,2535.00,61555.00,1710.00,102612.00
29.00,88956.00,190923.00,10607.00,0.00,2969.00,69247.00,1924.00,134878.00
30.00,62817.00,177501.00,9861.00,0.00,3288.00,72808.00,2022.00,171206.00
31.00,46407.00,157548.00,8753.00,0.00,3452.00,71904.00,1997.00,209443.00
32.00,35979.00,135917.00,7551.00,0.00,3464.00,67462.00,1874.00,247257.00
33.00,29029.00,115318.00,6407.00,0.00,3353.00,60914.00,1692.00,282791.00
34.00,24176.00,96852.00,5381.00,0.00,3156.00,53521.00,1487.00,314932.00
35.00,20664.00,80809.00,4489.00,0.00,2905.00,46131.00,1281.00,343225.00
36.00,18057.00,67116.00,3729.00,0.00,2628.00,39227.00,1090.00,367657.00
37.00,16087.00,55560.00,3087.00,0.00,2344.00,33037.00,918.00,388472.00
38.00,14575.00,45880.00,2549.00,0.00,2066.00,27630.00,768.00,406036.00
39.00,13401.00,37816.00,2101.00,0.00,1805.00,22991.00,639.00,420751.00
40.00,12481.00,31125.00,1729.00,0.00,1564.00,19059.00,529.00,433017.00
41.00,11753.00,25589.00,1422.00,0.00,1346.00,15754.00,438.00,443202.00
42.00,11173.00,21021.00,1168.00,0.00,1151.00,12995.00,361.00,451635.00
43.00,10708.00,17257.00,959.00,0.00,980.00,10702.00,297.00,458601.00
44.00,10333.00,14161.00,787.00,0.00,831.00,8802.00,245.00,464345.00
45.00,10029.00,11617.00,645.00,0.00,702.00,7233.00,201.00,469076.00
46.00,9781.00,9528.00,529.00,0.00,591.00,5940.00,165.00,472969.00
47.00,9579.00,7814.00,434.00,0.00,496.00,4876.00,135.00,476169.00
48.00,9414.00,6408.00,356.00,0.00,416.00,4001.00,111.00,478799.00
49.00,9278.00,5255.00,292.00,0.00,347.00,3282.00,91.00,480959.00
50.00,9166.00,4310.00,239.00,0.00,290.00,2692.00,75.00,482732.00
51.00,9074.00,3535.00,196.00,0.00,241.00,2208.00,61.00,484188.00
52.00,8998.00,2901.00,161.00,0.00,201.00,1811.00,50.00,485383.00
53.00,8935.00,2380.00,132.00,0.00,167.00,1486.00,41.00,486364.00
54.00,8883.00,1953.00,109.00,0.00,138.00,1219.00,34.00,487169.00
55.00,8839.00,1604.00,89.00,0.00,114.00,1000.00,28.00,487830.00
56.00,8804.00,1317.00,73.00,0.00,95.00,821.00,23.00,488372.00
57.00,8774.00,1082.00,60.00,0.00,78.00,674.00,19.00,488818.00
58.00,8749.00,889.00,49.00,0.00,65.00,553.00,15.00,489183.00
59.00,8729.00,730.00,41.00,0.00,54.00,454.00,13.00,489484.00
60.00,8712.00,600.00,33.00,0.00,44.00,373.00,10.00,489731.00
