0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,3.00
5.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00,5.00
6.00,0.00,0.00,0.00,0.00,2.00,7.00,1.00,6.00
7.00,0.00,0.00,0.00,0.00,4.00,9.00,2.00,9.00
8.00,0.00,0.00,0.00,0.00,5.00,14.00,3.00,13.00
9.00,0.00,0.00,0.00,0.00,7.00,19.00,4.00,19.00
10.00,0.00,0.00,0.00,0.00,10.00,28.00,5.00,27.00
11.00,0.00,0.00,0.00,0.00,15.00,40.00,7.00,38.00
12.00,0.00,0.00,0.00,0.00,21.00,56.00,11.00,55.00
13.00,0.00,0.00,0.00,0.00,30.00,81.00,15.00,79.00
14.00,0.00,0.00,0.00,0.00,43.00,115.00,22.00,112.00
15.00,0.00,0.00,0.00,0.00,62.00,165.00,31.00,160.00
16.00,0.00,0.00,0.00,0.00,88.00,235.00,44.00,229.00
17.00,0.00,0.00,0.00,0.00,126.00,336.00,63.00,327.00
18.00,0.00,0.00,0.00,0.00,180.00,479.00,90.00,467.00
19.00,0.00,0.00,0.00,0.00,256.00,682.00,128.00,667.00
20.00,0.00,0.00,0.00,0.00,363.00,969.00,182.00,950.00
21.00,0.00,0.00,0.00,0.00,515.00,1373.00,257.00,1350.00
22.00,0.00,0.00,0.00,0.00,727.00,1938.00,363.00,1916.00
23.00,0.00,0.00,0.00,0.00,1020.00,2720.00,510.00,2708.00
24.00,0.00,0.00,0.00,0.00,1421.00,3789.00,710.00,3810.00
25.00,0.00,0.00,0.00,0.00,1957.00,5220.00,979.00,5323.00
26.00,0.00,0.00,0.00,0.00,2656.00,7082.00,1328.00,7366.00
27.00,0.00,0.00,0.00,0.00,3529.00,9411.00,1765.00,10057.00
28.00,0.00,0.00,0.00,0.00,4559.00,12157.00,2279.00,13481.00
29.00,0.00,0.00,0.00,0.00,5675.00,15133.00,2838.00,17629.00
30.00,0.00,0.00,0.00,0.00,6741.00,17977.00,3371.00,22317.00
31.00,0.00,0.00,0.00,0.00,7572.00,20192.00,3786.00,27117.00
32.00,0.00,0.00,0.00,0.00,7994.00,21317.00,3997.00,31365.00
33.00,0.00,0.00,0.00,0.00,7934.00,21157.00,3967.00,34335.00
34.00,0.00,0.00,0.00,0.00,7458.00,19888.00,3729.00,35524.00
35.00,0.00,0.00,0.00,0.00,6724.00,17931.00,3362.00,34885.00
36.00,0.00,0.00,0.00,0.00,5889.00,15705.00,2945.00,32793.00
37.00,0.00,0.00,0.00,0.00,5062.00,13499.00,2531.00,29804.00
38.00,0.00,0.00,0.00,0.00,4298.00,11462.00,2149.00,26425.00
39.00,0.00,0.00,0.00,0.00,3620.00,9655.00,1810.00,23018.00
40.00,0.00,0.00,0.00,0.00,3033.00,8088.00,1516.00,19796.00
41.00,0.00,0.00,0.00,0.00,2531.00,6749.00,1266.00,16869.00
42.00,0.00,0.00,0.00,0.00,2106.00,5617.00,1053.00,14277.00
43.00,0.00,0.00,0.00,0.00,1749.00,4665.00,875.00,12021.00
44.00,0.00,0.00,0.00,0.00,1451.00,3868.00,725.00,10082.00
45.00,0.00,0.00,0.00,0.00,1202.00,3204.00,601.00,8429.00
46.00,0.00,0.00,0.00,0.00,994.00,2652.00,497.00,7030.00
47.00,0.00,0.00,0.00,0.00,823.00,2194.00,411.00,5853.00
48.00,0.00,0.00,0.00,0.00,680.00,1814.00,340.00,4865.00
49.00,0.00,0.00,0.00,0.00,562.00,1499.00,281.00,4039.00
50.00,0.00,0.00,0.00,0.00,465.00,1239.00,232.00,3350.00
51.00,0.00,0.00,0.00,0.00,384.00,1024.00,192.00,2776.00
52.00,0.00,0.00,0.00,0.00,318.00,847.00,159.00,2300.00
53.00,0.00,0.00,0.00,0.00,262.00,700.00,131.00,1905.00
54.00,0.00,0.00,0.00,0.00,217.00,579.00,109.00,1577.00
55.00,0.00,0.00,0.00,0.00,180.00,479.00,90.00,1305.00
56.00,0.00,0.00,0.00,0.00,149.00,396.00,74.00,1080.00
57.00,0.00,0.00,0.00,0.00,123.00,328.00,61.00,894.00
58.00,0.00,0.00,0.00,0.00,102.00,271.00,51.00,740.00
59.00,0.00,0.00,0.00,0.00,84.00,225.00,42.00,613.00
60.00,0.00,0.00,0.00,0.00,70.00,186.00,35.00,508.00
61.00,0.00,0.00,0.00,0.00,58.00,154.00,29.00,420.00
62.00,0.00,0.00,0.00,0.00,48.00,128.00,24.00,348.00
63.00,0.00,0.00,0.00,0.00,40.00,106.00,20.00,289.00
64.00,0.00,0.00,0.00,0.00,33.00,88.00,17.00,239.00
65.00,0.00,0.00,0.00,0.00,27.00,73.00,14.00,198.00
66.00,0.00,0.00,0.00,0.00,23.00,61.00,11.00,165.00
