0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00
4.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,4.00
5.00,0.00,0.00,0.00,0.00,1.00,11.00,0.00,7.00
6.00,0.00,0.00,0.00,0.00,1.00,16.00,1.00,10.00
7.00,0.00,0.00,0.00,0.00,2.00,25.00,1.00,15.00
8.00,0.00,0.00,0.00,0.00,2.00,37.00,1.00,23.00
9.00,0.00,0.00,0.00,0.00,3.00,56.00,2.00,34.00
10.00,0.00,0.00,0.00,0.00,5.00,84.00,3.00,51.00
11.00,0.00,0.00,0.00,0.00,8.00,126.00,4.00,77.00
12.00,0.00,0.00,0.00,0.00,12.00,190.00,6.00,116.00
13.00,0.00,0.00,0.00,0.00,18.00,286.00,9.00,175.00
14.00,0.00,0.00,0.00,0.00,27.00,431.00,13.00,263.00
15.00,0.00,0.00,0.00,0.00,40.00,648.00,20.00,397.00
16.00,0.00,0.00,0.00,0.00,61.00,972.00,30.00,596.00
17.00,0.00,0.00,0.00,0.00,91.00,1456.00,46.00,895.00
18.00,0.00,0.00,0.00,0.00,136.00,2175.00,68.00,1342.00
19.00,0.00,0.00,0.00,0.00,202.00,3234.00,101.00,2007.00
20.00,0.00,0.00,0.00,0.00,298.00,4775.00,149.00,2988.00
21.00,0.00,0.00,0.00,0.00,436.00,6979.00,218.00,4421.00
22.00,0.00,0.00,0.00,0.00,628.00,10048.00,314.00,6483.00
23.00,0.00,0.00,0.00,0.00,885.00,14152.00,442.00,9380.00
24.00,0.00,0.00,0.00,0.00,1207.00,19314.00,604.00,13308.00
25.00,0.00,0.00,0.00,0.00,1576.00,25219.00,788.00,18360.00
26.00,0.00,0.00,0.00,0.00,1940.00,31041.00,970.00,24357.00
27.00,0.00,0.00,0.00,0.00,2217.00,35480.00,1109.00,30667.00
28.00,0.00,0.00,0.00,0.00,2332.00,37305.00,1166.00,36159.00
29.00,0.00,0.00,0.00,0.00,2262.00,36191.00,1131.00,39556.00
30.00,0.00,0.00,0.00,0.00,2060.00,32955.00,1030.00,40142.00
31.00,0.00,0.00,0.00,0.00,1800.00,28808.00,900.00,38192.00
32.00,0.00,0.00,0.00,0.00,1537.00,24600.00,769.00,34636.00
33.00,0.00,0.00,0.00,0.00,1295.00,20724.00,648.00,30408.00
34.00,0.00,0.00,0.00,0.00,1082.00,17314.00,541.00,26134.00
35.00,0.00,0.00,0.00,0.00,899.00,14385.00,450.00,22151.00
36.00,0.00,0.00,0.00,0.00,744.00,11906.00,372.00,18600.00
37.00,0.00,0.00,0.00,0.00,614.00,9827.00,307.00,15518.00
38.00,0.00,0.00,0.00,0.00,506.00,8094.00,253.00,12887.00
39.00,0.00,0.00,0.00,0.00,416.00,6656.00,208.00,10666.00
40.00,0.00,0.00,0.00,0.00,342.00,5466.00,171.00,8806.00
41.00,0.00,0.00,0.00,0.00,280.00,4486.00,140.00,7256.00
42.00,0.00,0.00,0.00,0.00,230.00,3678.00,115.00,5970.00
43.00,0.00,0.00,0.00,0.00,188.00,3015.00,94.00,4906.00
44.00,0.00,0.00,0.00,0.00,154.00,2470.00,77.00,4028.00
45.00,0.00,0.00,0.00,0.00,126.00,2023.00,63.00,3305.00
46.00,0.00,0.00,0.00,0.00,104.00,1657.00,52.00,2710.00
47.00,0.00,0.00,0.00,0.00,85.00,1357.00,42.00,2222.00
48.00,0.00,0.00,0.00,0.00,69.00,1111.00,35.00,1821.00
49.00,0.00,0.00,0.00,0.00,57.00,910.00,28.00,1492.00
50.00,0.00,0.00,0.00,0.00,47.00,746.00,23.00,1223.00
51.00,0.00,0.00,0.00,0.00,38.00,611.00,19.00,1002.00
52.00,0.00,0.00,0.00,0.00,31.00,500.00,16.00,821.00
53.00,0.00,0.00,0.00,0.00,26.00,410.00,13.00,673.00
54.00,0.00,0.00,0.00,0.00,21.00,336.00,11.00,551.00
55.00,0.00,0.00,0.00,0.00,17.00,276.00,9.00,452.00
56.00,0.00,0.00,0.00,0.00,14.00,226.00,7.00,370.00
57.00,0.00,0.00,0.00,0.00,12.00,185.00,6.00,304.00
58.00,0.00,0.00,0.00,0.00,10.00,152.00,5.00,249.00
59.00,0.00,0.00,0.00,0.00,8.00,125.00,4.00,204.00
60.00,0.00,0.00,0.00,0.00,6.00,102.00,3.00,168.00
61.00,0.00,0.00,0.00,0.00,5.00,84.00,3.00,138.00
62.00,0.00,0.00,0.00,0.00,4.00,69.00,2.00,113.00
63.00,0.00,0.00,0.00,0.00,4.00,57.00,2.00,93.00
64.00,0.00,0.00,0.00,0.00,3.00,47.00,1.00,76.00
65.00,0.00,0.00,0.00,0.00,2.00,38.00,1.00,63.00
66.00,0.00,0.00,0.00,0.00,2.00,32.00,1.00,51.00
67.00,0.00,0.00,0.00,0.00,2.00,26.00,1.00,42.00
