0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499484.00,5.00,10.00,0.00,0.00,2.00,0.00,3.00
2.00,499479.00,6.00,11.00,0.00,1.00,2.00,1.00,4.00
3.00,499469.00,8.00,16.00,0.00,2.00,2.00,1.00,6.00
4.00,499456.00,11.00,21.00,0.00,3.00,2.00,2.00,9.00
5.00,499437.00,15.00,30.00,0.00,4.00,3.00,3.00,12.00
6.00,499411.00,21.00,41.00,0.00,6.00,4.00,4.00,17.00
7.00,499375.00,29.00,57.00,0.00,8.00,6.00,6.00,24.00
8.00,499324.00,40.00,79.00,0.00,11.00,8.00,8.00,34.00
9.00,499254.00,55.00,110.00,0.00,16.00,11.00,11.00,47.00
10.00,499157.00,77.00,153.00,0.00,22.00,15.00,15.00,66.00
11.00,499021.00,107.00,213.00,0.00,30.00,21.00,21.00,91.00
12.00,498832.00,148.00,296.00,0.00,42.00,29.00,29.00,127.00
13.00,498570.00,206.00,412.00,0.00,59.00,41.00,41.00,177.00
14.00,498205.00,286.00,572.00,0.00,81.00,56.00,56.00,246.00
15.00,497699.00,398.00,795.00,0.00,113.00,78.00,78.00,342.00
16.00,496996.00,552.00,1105.00,0.00,157.00,109.00,109.00,475.00
17.00,496021.00,767.00,1534.00,0.00,219.00,151.00,151.00,660.00
18.00,494669.00,1064.00,2129.00,0.00,304.00,210.00,210.00,918.00
19.00,492798.00,1475.00,2951.00,0.00,422.00,292.00,292.00,1276.00
20.00,490211.00,2042.00,4085.00,0.00,585.00,404.00,404.00,1772.00
21.00,486646.00,2822.00,5644.00,0.00,811.00,560.00,560.00,2460.00
22.00,481749.00,3890.00,7780.00,0.00,1122.00,774.00,774.00,3414.00
23.00,475056.00,5343.00,10687.00,0.00,1549.00,1068.00,1068.00,4732.00
24.00,465967.00,7304.00,14609.00,0.00,2134.00,1469.00,1469.00,6552.00
25.00,453739.00,9919.00,19839.00,0.00,2928.00,2012.00,2012.00,9056.00
26.00,437496.00,13350.00,26700.00,0.00,3997.00,2738.00,2738.00,12485.00
27.00,416289.00,17749.00,35497.00,0.00,5418.00,3697.00,3697.00,17157.00
28.00,389244.00,23214.00,46428.00,0.00,7274.00,4936.00,4936.00,23471.00
29.00,355823.00,29712.00,59424.00,0.00,9644.00,6494.00,6494.00,31915.00
30.00,316203.00,36976.00,73952.00,0.00,12573.00,8378.00,8378.00,43046.00
31.00,271696.00,44417.00,88833.00,0.00,16039.00,10537.00,10537.00,57446.00
32.00,224950.00,51115.00,102230.00,0.00,19910.00,12835.00,12835.00,75629.00
33.00,179643.00,55994.00,111989.00,0.00,23911.00,15036.00,15036.00,97895.00
34.00,139478.00,58184.00,116368.00,0.00,27638.00,16837.00,16837.00,124162.00
35.00,106902.00,57406.00,114812.00,0.00,30638.00,17951.00,17951.00,153845.00
36.00,82393.00,54094.00,108188.00,0.00,32545.00,18213.00,18213.00,185858.00
37.00,64825.00,49131.00,98263.00,0.00,33193.00,17649.00,17649.00,218794.00
38.00,52447.00,43431.00,86862.00,0.00,32647.00,16444.00,16444.00,251228.00
39.00,43659.00,37674.00,75348.00,0.00,31131.00,14853.00,14853.00,281985.00
40.00,37292.00,32262.00,64524.00,0.00,28937.00,13105.00,13105.00,310280.00
41.00,32567.00,27385.00,54769.00,0.00,26347.00,11367.00,11367.00,335704.00
42.00,28981.00,23103.00,46205.00,0.00,23590.00,9739.00,9739.00,358145.00
43.00,26210.00,19406.00,38812.00,0.00,20839.00,8273.00,8273.00,377692.00
44.00,24035.00,16250.00,32500.00,0.00,18208.00,6983.00,6983.00,394545.00
45.00,22306.00,13576.00,27152.00,0.00,15768.00,5869.00,5869.00,408964.00
46.00,20919.00,11323.00,22647.00,0.00,13556.00,4916.00,4916.00,421228.00
47.00,19796.00,9433.00,18866.00,0.00,11584.00,4108.00,4108.00,431609.00
48.00,18882.00,7851.00,15702.00,0.00,9851.00,3427.00,3427.00,440364.00
49.00,18133.00,6531.00,13061.00,0.00,8343.00,2855.00,2855.00,447726.00
50.00,17516.00,5430.00,10860.00,0.00,7042.00,2377.00,2377.00,453902.00
51.00,17006.00,4514.00,9028.00,0.00,5927.00,1977.00,1977.00,459074.00
52.00,16583.00,3752.00,7504.00,0.00,4978.00,1644.00,1644.00,463398.00
53.00,16232.00,3119.00,6238.00,0.00,4173.00,1367.00,1367.00,467009.00
54.00,15939.00,2593.00,5186.00,0.00,3492.00,1136.00,1136.00,470022.00
55.00,15694.00,2156.00,4312.00,0.00,2920.00,945.00,945.00,472534.00
56.00,15489.00,1793.00,3586.00,0.00,2438.00,785.00,785.00,474627.00
57.00,15317.00,1492.00,2983.00,0.00,2035.00,653.00,653.00,476371.00
58.00,15173.00,1241.00,2483.00,0.00,1697.00,543.00,543.00,477823.00
59.00,15052.00,1033.00,2067.00,0.00,1415.00,452.00,452.00,479032.00
60.00,14950.00,861.00,1721.00,0.00,1180.00,376.00,376.00,480040.00
61.00,14864.00,717.00,1434.00,0.00,983.00,313.00,313.00,480879.00
62.00,14792.00,598.00,1196.00,0.00,819.00,261.00,261.00,481577.00
63.00,14731.00,499.00,997.00,0.00,683.00,217.00,217.00,482159.00
64.00,14680.00,416.00,832.00,0.00,569.00,181.00,181.00,482645.00
65.00,14637.00,347.00,694.00,0.00,474.00,151.00,151.00,483049.00
66.00,14600.00,290.00,580.00,0.00,396.00,126.00,126.00,483386.00
67.00,14569.00,242.00,484.00,0.00,330.00,105.00,105.00,483667.00
68.00,14543.00,202.00,405.00,0.00,275.00,88.00,88.00,483902.00
69.00,14521.00,169.00,339.00,0.00,230.00,73.00,73.00,484098.00
70.00,14503.00,142.00,283.00,0.00,192.00,61.00,61.00,484262.00
71.00,14487.00,119.00,237.00,0.00,160.00,51.00,51.00,484398.00
72.00,14474.00,99.00,199.00,0.00,134.00,43.00,43.00,484513.00
73.00,14463.00,83.00,166.00,0.00,112.00,36.00,36.00,484608.00
74.00,14453.00,70.00,139.00,0.00,94.00,30.00,30.00,484688.00
75.00,14445.00,58.00,117.00,0.00,78.00,25.00,25.00,484755.00
76.00,14438.00,49.00,98.00,0.00,65.00,21.00,21.00,484811.00
77.00,14433.00,41.00,82.00,0.00,55.00,18.00,18.00,484858.00
78.00,14428.00,35.00,69.00,0.00,46.00,15.00,15.00,484897.00
79.00,14424.00,29.00,58.00,0.00,38.00,12.00,12.00,484930.00
80.00,14420.00,24.00,49.00,0.00,32.00,10.00,10.00,484958.00
81.00,14417.00,20.00,41.00,0.00,27.00,9.00,9.00,484981.00
82.00,14415.00,17.00,34.00,0.00,23.00,7.00,7.00,485000.00
83.00,14413.00,14.00,29.00,0.00,19.00,6.00,6.00,485017.00
84.00,14411.00,12.00,24.00,0.00,16.00,5.00,5.00,485030.00
85.00,14409.00,10.00,20.00,0.00,13.00,4.00,4.00,485042.00
86.00,14408.00,9.00,17.00,0.00,11.00,4.00,4.00,485052.00
87.00,14407.00,7.00,15.00,0.00,9.00,3.00,3.00,485060.00
88.00,14406.00,6.00,12.00,0.00,8.00,3.00,3.00,485067.00
89.00,14405.00,5.00,10.00,0.00,7.00,2.00,2.00,485072.00
90.00,14405.00,4.00,9.00,0.00,6.00,2.00,2.00,485077.00
91.00,14404.00,4.00,7.00,0.00,5.00,2.00,2.00,485081.00
92.00,14403.00,3.00,6.00,0.00,4.00,1.00,1.00,485085.00
93.00,14403.00,3.00,5.00,0.00,3.00,1.00,1.00,485088.00
94.00,14403.00,2.00,4.00,0.00,3.00,1.00,1.00,485090.00
95.00,14402.00,2.00,4.00,0.00,2.00,1.00,1.00,485092.00
96.00,14402.00,2.00,3.00,0.00,2.00,1.00,1.00,485094.00
97.00,14402.00,1.00,3.00,0.00,2.00,1.00,1.00,485095.00
98.00,14402.00,1.00,2.00,0.00,1.00,0.00,0.00,485096.00
99.00,14402.00,1.00,2.00,0.00,1.00,0.00,0.00,485097.00
100.00,14402.00,1.00,2.00,0.00,1.00,0.00,0.00,485098.00
