0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00
4.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00
5.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,3.00
6.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,4.00
7.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,4.00
8.00,0.00,0.00,0.00,0.00,1.00,5.00,2.00,6.00
9.00,0.00,0.00,0.00,0.00,1.00,7.00,2.00,7.00
10.00,0.00,0.00,0.00,0.00,1.00,8.00,3.00,9.00
11.00,0.00,0.00,0.00,0.00,1.00,10.00,3.00,11.00
12.00,0.00,0.00,0.00,0.00,1.00,13.00,4.00,14.00
13.00,0.00,0.00,0.00,0.00,2.00,16.00,5.00,17.00
14.00,0.00,0.00,0.00,0.00,2.00,20.00,6.00,22.00
15.00,0.00,0.00,0.00,0.00,3.00,25.00,8.00,27.00
16.00,0.00,0.00,0.00,0.00,3.00,32.00,10.00,34.00
17.00,0.00,0.00,0.00,0.00,4.00,40.00,13.00,42.00
18.00,0.00,0.00,0.00,0.00,5.00,50.00,16.00,53.00
19.00,0.00,0.00,0.00,0.00,6.00,62.00,20.00,66.00
20.00,0.00,0.00,0.00,0.00,8.00,78.00,25.00,83.00
21.00,0.00,0.00,0.00,0.00,10.00,98.00,31.00,104.00
22.00,0.00,0.00,0.00,0.00,12.00,122.00,39.00,130.00
23.00,0.00,0.00,0.00,0.00,15.00,153.00,49.00,163.00
24.00,0.00,0.00,0.00,0.00,19.00,191.00,61.00,203.00
25.00,0.00,0.00,0.00,0.00,24.00,239.00,76.00,254.00
26.00,0.00,0.00,0.00,0.00,30.00,298.00,95.00,318.00
27.00,0.00,0.00,0.00,0.00,37.00,372.00,119.00,397.00
28.00,0.00,0.00,0.00,0.00,46.00,465.00,149.00,497.00
29.00,0.00,0.00,0.00,0.00,58.00,580.00,185.00,620.00
30.00,0.00,0.00,0.00,0.00,72.00,722.00,231.00,774.00
31.00,0.00,0.00,0.00,0.00,90.00,899.00,288.00,964.00
32.00,0.00,0.00,0.00,0.00,112.00,1117.00,357.00,1201.00
33.00,0.00,0.00,0.00,0.00,139.00,1386.00,443.00,1493.00
34.00,0.00,0.00,0.00,0.00,172.00,1715.00,549.00,1853.00
35.00,0.00,0.00,0.00,0.00,212.00,2116.00,677.00,2296.00
36.00,0.00,0.00,0.00,0.00,260.00,2603.00,833.00,2837.00
37.00,0.00,0.00,0.00,0.00,319.00,3187.00,1020.00,3493.00
38.00,0.00,0.00,0.00,0.00,388.00,3881.00,1242.00,4285.00
39.00,0.00,0.00,0.00,0.00,470.00,4696.00,1503.00,5230.00
40.00,0.00,0.00,0.00,0.00,564.00,5638.00,1804.00,6346.00
41.00,0.00,0.00,0.00,0.00,670.00,6705.00,2146.00,7645.00
42.00,0.00,0.00,0.00,0.00,788.00,7885.00,2523.00,9129.00
43.00,0.00,0.00,0.00,0.00,915.00,9151.00,2928.00,10789.00
44.00,0.00,0.00,0.00,0.00,1046.00,10458.00,3346.00,12595.00
45.00,0.00,0.00,0.00,0.00,1174.00,11744.00,3758.00,14496.00
46.00,0.00,0.00,0.00,0.00,1293.00,12933.00,4139.00,16414.00
47.00,0.00,0.00,0.00,0.00,1394.00,13942.00,4461.00,18250.00
48.00,0.00,0.00,0.00,0.00,1469.00,14693.00,4702.00,19886.00
49.00,0.00,0.00,0.00,0.00,1513.00,15127.00,4841.00,21209.00
50.00,0.00,0.00,0.00,0.00,1521.00,15214.00,4869.00,22118.00
51.00,0.00,0.00,0.00,0.00,1496.00,14961.00,4788.00,22548.00
52.00,0.00,0.00,0.00,0.00,1441.00,14406.00,4610.00,22480.00
53.00,0.00,0.00,0.00,0.00,1361.00,13608.00,4355.00,21941.00
54.00,0.00,0.00,0.00,0.00,1264.00,12639.00,4045.00,20998.00
55.00,0.00,0.00,0.00,0.00,1157.00,11570.00,3702.00,19742.00
56.00,0.00,0.00,0.00,0.00,1046.00,10462.00,3348.00,18273.00
57.00,0.00,0.00,0.00,0.00,936.00,9362.00,2996.00,16685.00
58.00,0.00,0.00,0.00,0.00,831.00,8307.00,2658.00,15060.00
59.00,0.00,0.00,0.00,0.00,732.00,7320.00,2342.00,13462.00
60.00,0.00,0.00,0.00,0.00,641.00,6413.00,2052.00,11936.00
61.00,0.00,0.00,0.00,0.00,559.00,5592.00,1789.00,10512.00
62.00,0.00,0.00,0.00,0.00,486.00,4857.00,1554.00,9207.00
63.00,0.00,0.00,0.00,0.00,421.00,4206.00,1346.00,8027.00
64.00,0.00,0.00,0.00,0.00,363.00,3633.00,1163.00,6972.00
65.00,0.00,0.00,0.00,0.00,313.00,3132.00,1002.00,6037.00
66.00,0.00,0.00,0.00,0.00,270.00,2696.00,863.00,5215.00
