0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,3.00
6.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,3.00
7.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,4.00
8.00,0.00,0.00,0.00,0.00,1.00,5.00,1.00,6.00
9.00,0.00,0.00,0.00,0.00,1.00,7.00,1.00,7.00
10.00,0.00,0.00,0.00,0.00,2.00,9.00,1.00,9.00
11.00,0.00,0.00,0.00,0.00,2.00,11.00,2.00,11.00
12.00,0.00,0.00,0.00,0.00,3.00,14.00,2.00,14.00
13.00,0.00,0.00,0.00,0.00,4.00,18.00,3.00,18.00
14.00,0.00,0.00,0.00,0.00,5.00,23.00,3.00,23.00
15.00,0.00,0.00,0.00,0.00,6.00,29.00,4.00,30.00
16.00,0.00,0.00,0.00,0.00,7.00,37.00,6.00,38.00
17.00,0.00,0.00,0.00,0.00,9.00,47.00,7.00,48.00
18.00,0.00,0.00,0.00,0.00,12.00,60.00,9.00,61.00
19.00,0.00,0.00,0.00,0.00,15.00,76.00,11.00,77.00
20.00,0.00,0.00,0.00,0.00,19.00,96.00,14.00,98.00
21.00,0.00,0.00,0.00,0.00,24.00,122.00,18.00,124.00
22.00,0.00,0.00,0.00,0.00,31.00,155.00,23.00,157.00
23.00,0.00,0.00,0.00,0.00,39.00,196.00,29.00,199.00
24.00,0.00,0.00,0.00,0.00,50.00,248.00,37.00,253.00
25.00,0.00,0.00,0.00,0.00,63.00,315.00,47.00,320.00
26.00,0.00,0.00,0.00,0.00,80.00,399.00,60.00,406.00
27.00,0.00,0.00,0.00,0.00,101.00,504.00,76.00,514.00
28.00,0.00,0.00,0.00,0.00,128.00,638.00,96.00,651.00
29.00,0.00,0.00,0.00,0.00,161.00,806.00,121.00,824.00
30.00,0.00,0.00,0.00,0.00,203.00,1016.00,152.00,1041.00
31.00,0.00,0.00,0.00,0.00,256.00,1280.00,192.00,1314.00
32.00,0.00,0.00,0.00,0.00,322.00,1608.00,241.00,1656.00
33.00,0.00,0.00,0.00,0.00,403.00,2015.00,302.00,2083.00
34.00,0.00,0.00,0.00,0.00,503.00,2516.00,377.00,2613.00
35.00,0.00,0.00,0.00,0.00,625.00,3127.00,469.00,3268.00
36.00,0.00,0.00,0.00,0.00,773.00,3867.00,580.00,4071.00
37.00,0.00,0.00,0.00,0.00,950.00,4750.00,713.00,5046.00
38.00,0.00,0.00,0.00,0.00,1157.00,5787.00,868.00,6218.00
39.00,0.00,0.00,0.00,0.00,1396.00,6979.00,1047.00,7604.00
40.00,0.00,0.00,0.00,0.00,1663.00,8315.00,1247.00,9215.00
41.00,0.00,0.00,0.00,0.00,1953.00,9765.00,1465.00,11044.00
42.00,0.00,0.00,0.00,0.00,2255.00,11273.00,1691.00,13063.00
43.00,0.00,0.00,0.00,0.00,2552.00,12760.00,1914.00,15213.00
44.00,0.00,0.00,0.00,0.00,2825.00,14126.00,2119.00,17399.00
45.00,0.00,0.00,0.00,0.00,3052.00,15262.00,2289.00,19498.00
46.00,0.00,0.00,0.00,0.00,3213.00,16067.00,2410.00,21364.00
47.00,0.00,0.00,0.00,0.00,3294.00,16470.00,2470.00,22848.00
48.00,0.00,0.00,0.00,0.00,3289.00,16444.00,2467.00,23828.00
49.00,0.00,0.00,0.00,0.00,3202.00,16011.00,2402.00,24229.00
50.00,0.00,0.00,0.00,0.00,3047.00,15236.00,2285.00,24039.00
51.00,0.00,0.00,0.00,0.00,2841.00,14207.00,2131.00,23307.00
52.00,0.00,0.00,0.00,0.00,2604.00,13020.00,1953.00,22130.00
53.00,0.00,0.00,0.00,0.00,2352.00,11759.00,1764.00,20627.00
54.00,0.00,0.00,0.00,0.00,2099.00,10495.00,1574.00,18923.00
55.00,0.00,0.00,0.00,0.00,1855.00,9276.00,1391.00,17126.00
56.00,0.00,0.00,0.00,0.00,1627.00,8135.00,1220.00,15326.00
57.00,0.00,0.00,0.00,0.00,1418.00,7090.00,1064.00,13588.00
58.00,0.00,0.00,0.00,0.00,1230.00,6149.00,922.00,11955.00
59.00,0.00,0.00,0.00,0.00,1062.00,5311.00,797.00,10452.00
60.00,0.00,0.00,0.00,0.00,915.00,4574.00,686.00,9092.00
61.00,0.00,0.00,0.00,0.00,786.00,3929.00,589.00,7877.00
62.00,0.00,0.00,0.00,0.00,674.00,3368.00,505.00,6800.00
63.00,0.00,0.00,0.00,0.00,577.00,2883.00,432.00,5855.00
64.00,0.00,0.00,0.00,0.00,493.00,2465.00,370.00,5030.00
65.00,0.00,0.00,0.00,0.00,421.00,2106.00,316.00,4314.00
66.00,0.00,0.00,0.00,0.00,360.00,1798.00,270.00,3694.00
