0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00
6.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,3.00
7.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,4.00
8.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,5.00
9.00,0.00,0.00,0.00,0.00,3.00,8.00,0.00,7.00
10.00,0.00,0.00,0.00,0.00,4.00,10.00,0.00,9.00
11.00,0.00,0.00,0.00,0.00,5.00,14.00,0.00,12.00
12.00,0.00,0.00,0.00,0.00,7.00,18.00,1.00,16.00
13.00,0.00,0.00,0.00,0.00,9.00,24.00,1.00,21.00
14.00,0.00,0.00,0.00,0.00,12.00,31.00,1.00,27.00
15.00,0.00,0.00,0.00,0.00,16.00,41.00,1.00,36.00
16.00,0.00,0.00,0.00,0.00,22.00,54.00,2.00,47.00
17.00,0.00,0.00,0.00,0.00,28.00,71.00,2.00,62.00
18.00,0.00,0.00,0.00,0.00,37.00,93.00,3.00,82.00
19.00,0.00,0.00,0.00,0.00,49.00,122.00,4.00,107.00
20.00,0.00,0.00,0.00,0.00,64.00,160.00,5.00,141.00
21.00,0.00,0.00,0.00,0.00,84.00,210.00,6.00,185.00
22.00,0.00,0.00,0.00,0.00,110.00,276.00,8.00,243.00
23.00,0.00,0.00,0.00,0.00,145.00,362.00,11.00,320.00
24.00,0.00,0.00,0.00,0.00,190.00,474.00,14.00,419.00
25.00,0.00,0.00,0.00,0.00,248.00,621.00,19.00,550.00
26.00,0.00,0.00,0.00,0.00,325.00,812.00,24.00,720.00
27.00,0.00,0.00,0.00,0.00,424.00,1060.00,32.00,943.00
28.00,0.00,0.00,0.00,0.00,553.00,1382.00,41.00,1232.00
29.00,0.00,0.00,0.00,0.00,719.00,1797.00,54.00,1608.00
30.00,0.00,0.00,0.00,0.00,932.00,2329.00,70.00,2094.00
31.00,0.00,0.00,0.00,0.00,1202.00,3006.00,90.00,2718.00
32.00,0.00,0.00,0.00,0.00,1543.00,3857.00,116.00,3515.00
33.00,0.00,0.00,0.00,0.00,1965.00,4913.00,147.00,4523.00
34.00,0.00,0.00,0.00,0.00,2480.00,6200.00,186.00,5783.00
35.00,0.00,0.00,0.00,0.00,3094.00,7734.00,232.00,7335.00
36.00,0.00,0.00,0.00,0.00,3803.00,9506.00,285.00,9208.00
37.00,0.00,0.00,0.00,0.00,4589.00,11473.00,344.00,11410.00
38.00,0.00,0.00,0.00,0.00,5418.00,13544.00,406.00,13915.00
39.00,0.00,0.00,0.00,0.00,6229.00,15573.00,467.00,16643.00
40.00,0.00,0.00,0.00,0.00,6949.00,17373.00,521.00,19452.00
41.00,0.00,0.00,0.00,0.00,7496.00,18740.00,562.00,22138.00
42.00,0.00,0.00,0.00,0.00,7803.00,19508.00,585.00,24458.00
43.00,0.00,0.00,0.00,0.00,7838.00,19594.00,588.00,26179.00
44.00,0.00,0.00,0.00,0.00,7609.00,19023.00,571.00,27130.00
45.00,0.00,0.00,0.00,0.00,7166.00,17915.00,537.00,27249.00
46.00,0.00,0.00,0.00,0.00,6578.00,16445.00,493.00,26592.00
47.00,0.00,0.00,0.00,0.00,5914.00,14785.00,444.00,25303.00
48.00,0.00,0.00,0.00,0.00,5233.00,13081.00,392.00,23570.00
49.00,0.00,0.00,0.00,0.00,4574.00,11434.00,343.00,21580.00
50.00,0.00,0.00,0.00,0.00,3961.00,9903.00,297.00,19488.00
51.00,0.00,0.00,0.00,0.00,3408.00,8520.00,256.00,17410.00
52.00,0.00,0.00,0.00,0.00,2918.00,7294.00,219.00,15422.00
53.00,0.00,0.00,0.00,0.00,2489.00,6222.00,187.00,13572.00
54.00,0.00,0.00,0.00,0.00,2118.00,5294.00,159.00,11883.00
55.00,0.00,0.00,0.00,0.00,1798.00,4496.00,135.00,10362.00
56.00,0.00,0.00,0.00,0.00,1526.00,3814.00,114.00,9006.00
57.00,0.00,0.00,0.00,0.00,1293.00,3233.00,97.00,7808.00
58.00,0.00,0.00,0.00,0.00,1096.00,2739.00,82.00,6755.00
59.00,0.00,0.00,0.00,0.00,928.00,2321.00,70.00,5834.00
60.00,0.00,0.00,0.00,0.00,787.00,1966.00,59.00,5033.00
61.00,0.00,0.00,0.00,0.00,667.00,1667.00,50.00,4336.00
62.00,0.00,0.00,0.00,0.00,565.00,1413.00,42.00,3733.00
63.00,0.00,0.00,0.00,0.00,480.00,1199.00,36.00,3212.00
64.00,0.00,0.00,0.00,0.00,407.00,1018.00,31.00,2762.00
65.00,0.00,0.00,0.00,0.00,346.00,866.00,26.00,2374.00
66.00,0.00,0.00,0.00,0.00,294.00,736.00,22.00,2040.00
