0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00
6.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,3.00
7.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,4.00
8.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,5.00
9.00,0.00,0.00,0.00,0.00,2.00,8.00,0.00,7.00
10.00,0.00,0.00,0.00,0.00,3.00,11.00,0.00,9.00
11.00,0.00,0.00,0.00,0.00,4.00,14.00,0.00,12.00
12.00,0.00,0.00,0.00,0.00,6.00,19.00,0.00,16.00
13.00,0.00,0.00,0.00,0.00,8.00,25.00,1.00,21.00
14.00,0.00,0.00,0.00,0.00,10.00,33.00,1.00,28.00
15.00,0.00,0.00,0.00,0.00,13.00,44.00,1.00,37.00
16.00,0.00,0.00,0.00,0.00,18.00,59.00,1.00,49.00
17.00,0.00,0.00,0.00,0.00,23.00,78.00,2.00,65.00
18.00,0.00,0.00,0.00,0.00,31.00,103.00,2.00,86.00
19.00,0.00,0.00,0.00,0.00,41.00,137.00,3.00,115.00
20.00,0.00,0.00,0.00,0.00,55.00,182.00,4.00,152.00
21.00,0.00,0.00,0.00,0.00,73.00,242.00,5.00,202.00
22.00,0.00,0.00,0.00,0.00,96.00,321.00,6.00,268.00
23.00,0.00,0.00,0.00,0.00,128.00,426.00,9.00,356.00
24.00,0.00,0.00,0.00,0.00,169.00,564.00,11.00,472.00
25.00,0.00,0.00,0.00,0.00,224.00,746.00,15.00,626.00
26.00,0.00,0.00,0.00,0.00,296.00,986.00,20.00,829.00
27.00,0.00,0.00,0.00,0.00,390.00,1301.00,26.00,1096.00
28.00,0.00,0.00,0.00,0.00,514.00,1712.00,34.00,1447.00
29.00,0.00,0.00,0.00,0.00,674.00,2245.00,45.00,1906.00
30.00,0.00,0.00,0.00,0.00,880.00,2933.00,59.00,2503.00
31.00,0.00,0.00,0.00,0.00,1143.00,3809.00,76.00,3275.00
32.00,0.00,0.00,0.00,0.00,1473.00,4911.00,98.00,4264.00
33.00,0.00,0.00,0.00,0.00,1882.00,6272.00,125.00,5515.00
34.00,0.00,0.00,0.00,0.00,2374.00,7915.00,158.00,7074.00
35.00,0.00,0.00,0.00,0.00,2950.00,9835.00,197.00,8976.00
36.00,0.00,0.00,0.00,0.00,3596.00,11987.00,240.00,11234.00
37.00,0.00,0.00,0.00,0.00,4280.00,14267.00,285.00,13820.00
38.00,0.00,0.00,0.00,0.00,4951.00,16504.00,330.00,16644.00
39.00,0.00,0.00,0.00,0.00,5541.00,18470.00,369.00,19542.00
40.00,0.00,0.00,0.00,0.00,5976.00,19921.00,398.00,22276.00
41.00,0.00,0.00,0.00,0.00,6198.00,20661.00,413.00,24565.00
42.00,0.00,0.00,0.00,0.00,6182.00,20608.00,412.00,26146.00
43.00,0.00,0.00,0.00,0.00,5945.00,19817.00,396.00,26851.00
44.00,0.00,0.00,0.00,0.00,5538.00,18460.00,369.00,26649.00
45.00,0.00,0.00,0.00,0.00,5026.00,16754.00,335.00,25655.00
46.00,0.00,0.00,0.00,0.00,4471.00,14903.00,298.00,24073.00
47.00,0.00,0.00,0.00,0.00,3918.00,13061.00,261.00,22136.00
48.00,0.00,0.00,0.00,0.00,3397.00,11325.00,226.00,20047.00
49.00,0.00,0.00,0.00,0.00,2924.00,9746.00,195.00,17960.00
50.00,0.00,0.00,0.00,0.00,2503.00,8343.00,167.00,15975.00
51.00,0.00,0.00,0.00,0.00,2135.00,7118.00,142.00,14146.00
52.00,0.00,0.00,0.00,0.00,1818.00,6060.00,121.00,12497.00
53.00,0.00,0.00,0.00,0.00,1546.00,5152.00,103.00,11033.00
54.00,0.00,0.00,0.00,0.00,1313.00,4378.00,88.00,9744.00
55.00,0.00,0.00,0.00,0.00,1116.00,3720.00,74.00,8617.00
56.00,0.00,0.00,0.00,0.00,949.00,3163.00,63.00,7635.00
57.00,0.00,0.00,0.00,0.00,808.00,2692.00,54.00,6782.00
58.00,0.00,0.00,0.00,0.00,688.00,2293.00,46.00,6040.00
59.00,0.00,0.00,0.00,0.00,587.00,1957.00,39.00,5394.00
60.00,0.00,0.00,0.00,0.00,502.00,1673.00,33.00,4833.00
61.00,0.00,0.00,0.00,0.00,430.00,1433.00,29.00,4343.00
62.00,0.00,0.00,0.00,0.00,369.00,1231.00,25.00,3915.00
63.00,0.00,0.00,0.00,0.00,318.00,1059.00,21.00,3539.00
64.00,0.00,0.00,0.00,0.00,274.00,914.00,18.00,3209.00
65.00,0.00,0.00,0.00,0.00,237.00,791.00,16.00,2918.00
66.00,0.00,0.00,0.00,0.00,206.00,686.00,14.00,2661.00
