0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,3.00
6.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,4.00
7.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,4.00
8.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,6.00
9.00,0.00,0.00,0.00,0.00,3.00,7.00,0.00,7.00
10.00,0.00,0.00,0.00,0.00,4.00,8.00,0.00,9.00
11.00,0.00,0.00,0.00,0.00,5.00,11.00,0.00,11.00
12.00,0.00,0.00,0.00,0.00,7.00,13.00,0.00,14.00
13.00,0.00,0.00,0.00,0.00,8.00,17.00,0.00,18.00
14.00,0.00,0.00,0.00,0.00,10.00,21.00,0.00,22.00
15.00,0.00,0.00,0.00,0.00,13.00,26.00,0.00,28.00
16.00,0.00,0.00,0.00,0.00,17.00,33.00,0.00,35.00
17.00,0.00,0.00,0.00,0.00,21.00,41.00,0.00,44.00
18.00,0.00,0.00,0.00,0.00,26.00,52.00,0.00,55.00
19.00,0.00,0.00,0.00,0.00,33.00,65.00,0.00,69.00
20.00,0.00,0.00,0.00,0.00,41.00,82.00,0.00,87.00
21.00,0.00,0.00,0.00,0.00,52.00,103.00,0.00,109.00
22.00,0.00,0.00,0.00,0.00,65.00,129.00,0.00,136.00
23.00,0.00,0.00,0.00,0.00,81.00,162.00,0.00,171.00
24.00,0.00,0.00,0.00,0.00,102.00,204.00,0.00,215.00
25.00,0.00,0.00,0.00,0.00,128.00,256.00,0.00,270.00
26.00,0.00,0.00,0.00,0.00,160.00,321.00,0.00,338.00
27.00,0.00,0.00,0.00,0.00,201.00,402.00,0.00,424.00
28.00,0.00,0.00,0.00,0.00,251.00,503.00,0.00,532.00
29.00,0.00,0.00,0.00,0.00,315.00,629.00,0.00,666.00
30.00,0.00,0.00,0.00,0.00,393.00,786.00,0.00,834.00
31.00,0.00,0.00,0.00,0.00,491.00,982.00,0.00,1042.00
32.00,0.00,0.00,0.00,0.00,612.00,1223.00,0.00,1302.00
33.00,0.00,0.00,0.00,0.00,760.00,1521.00,0.00,1623.00
34.00,0.00,0.00,0.00,0.00,943.00,1887.00,0.00,2020.00
35.00,0.00,0.00,0.00,0.00,1166.00,2333.00,0.00,2508.00
36.00,0.00,0.00,0.00,0.00,1436.00,2873.00,0.00,3106.00
37.00,0.00,0.00,0.00,0.00,1761.00,3521.00,0.00,3832.00
38.00,0.00,0.00,0.00,0.00,2145.00,4290.00,0.00,4706.00
39.00,0.00,0.00,0.00,0.00,2595.00,5190.00,0.00,5749.00
40.00,0.00,0.00,0.00,0.00,3112.00,6223.00,0.00,6977.00
41.00,0.00,0.00,0.00,0.00,3692.00,7384.00,0.00,8399.00
42.00,0.00,0.00,0.00,0.00,4326.00,8652.00,0.00,10013.00
43.00,0.00,0.00,0.00,0.00,4995.00,9990.00,0.00,11801.00
44.00,0.00,0.00,0.00,0.00,5671.00,11342.00,0.00,13721.00
45.00,0.00,0.00,0.00,0.00,6316.00,12632.00,0.00,15705.00
46.00,0.00,0.00,0.00,0.00,6887.00,13774.00,0.00,17659.00
47.00,0.00,0.00,0.00,0.00,7340.00,14680.00,0.00,19468.00
48.00,0.00,0.00,0.00,0.00,7638.00,15276.00,0.00,21005.00
49.00,0.00,0.00,0.00,0.00,7759.00,15517.00,0.00,22154.00
50.00,0.00,0.00,0.00,0.00,7696.00,15393.00,0.00,22828.00
51.00,0.00,0.00,0.00,0.00,7466.00,14931.00,0.00,22983.00
52.00,0.00,0.00,0.00,0.00,7095.00,14189.00,0.00,22628.00
53.00,0.00,0.00,0.00,0.00,6621.00,13241.00,0.00,21816.00
54.00,0.00,0.00,0.00,0.00,6082.00,12163.00,0.00,20637.00
55.00,0.00,0.00,0.00,0.00,5512.00,11024.00,0.00,19194.00
56.00,0.00,0.00,0.00,0.00,4941.00,9881.00,0.00,17591.00
57.00,0.00,0.00,0.00,0.00,4388.00,8775.00,0.00,15921.00
58.00,0.00,0.00,0.00,0.00,3867.00,7734.00,0.00,14259.00
59.00,0.00,0.00,0.00,0.00,3387.00,6775.00,0.00,12657.00
60.00,0.00,0.00,0.00,0.00,2952.00,5905.00,0.00,11154.00
61.00,0.00,0.00,0.00,0.00,2563.00,5126.00,0.00,9770.00
62.00,0.00,0.00,0.00,0.00,2217.00,4435.00,0.00,8516.00
63.00,0.00,0.00,0.00,0.00,1913.00,3827.00,0.00,7393.00
64.00,0.00,0.00,0.00,0.00,1648.00,3295.00,0.00,6398.00
65.00,0.00,0.00,0.00,0.00,1416.00,2832.00,0.00,5521.00
66.00,0.00,0.00,0.00,0.00,1216.00,2431.00,0.00,4755.00
