0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,3.00
6.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,4.00
7.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,4.00
8.00,0.00,0.00,0.00,0.00,1.00,5.00,1.00,6.00
9.00,0.00,0.00,0.00,0.00,2.00,7.00,1.00,7.00
10.00,0.00,0.00,0.00,0.00,2.00,8.00,2.00,9.00
11.00,0.00,0.00,0.00,0.00,3.00,11.00,2.00,11.00
12.00,0.00,0.00,0.00,0.00,3.00,13.00,3.00,14.00
13.00,0.00,0.00,0.00,0.00,4.00,17.00,3.00,18.00
14.00,0.00,0.00,0.00,0.00,5.00,21.00,4.00,22.00
15.00,0.00,0.00,0.00,0.00,7.00,26.00,5.00,28.00
16.00,0.00,0.00,0.00,0.00,8.00,33.00,7.00,35.00
17.00,0.00,0.00,0.00,0.00,10.00,42.00,8.00,44.00
18.00,0.00,0.00,0.00,0.00,13.00,52.00,10.00,55.00
19.00,0.00,0.00,0.00,0.00,16.00,66.00,13.00,69.00
20.00,0.00,0.00,0.00,0.00,21.00,83.00,17.00,87.00
21.00,0.00,0.00,0.00,0.00,26.00,104.00,21.00,109.00
22.00,0.00,0.00,0.00,0.00,33.00,130.00,26.00,137.00
23.00,0.00,0.00,0.00,0.00,41.00,164.00,33.00,172.00
24.00,0.00,0.00,0.00,0.00,51.00,206.00,41.00,217.00
25.00,0.00,0.00,0.00,0.00,65.00,258.00,52.00,272.00
26.00,0.00,0.00,0.00,0.00,81.00,324.00,65.00,341.00
27.00,0.00,0.00,0.00,0.00,101.00,406.00,81.00,428.00
28.00,0.00,0.00,0.00,0.00,127.00,508.00,102.00,537.00
29.00,0.00,0.00,0.00,0.00,159.00,636.00,127.00,672.00
30.00,0.00,0.00,0.00,0.00,199.00,795.00,159.00,842.00
31.00,0.00,0.00,0.00,0.00,248.00,993.00,199.00,1053.00
32.00,0.00,0.00,0.00,0.00,310.00,1238.00,248.00,1316.00
33.00,0.00,0.00,0.00,0.00,385.00,1540.00,308.00,1641.00
34.00,0.00,0.00,0.00,0.00,478.00,1911.00,382.00,2044.00
35.00,0.00,0.00,0.00,0.00,591.00,2364.00,473.00,2539.00
36.00,0.00,0.00,0.00,0.00,728.00,2912.00,582.00,3144.00
37.00,0.00,0.00,0.00,0.00,892.00,3570.00,714.00,3880.00
38.00,0.00,0.00,0.00,0.00,1087.00,4350.00,870.00,4766.00
39.00,0.00,0.00,0.00,0.00,1315.00,5261.00,1052.00,5823.00
40.00,0.00,0.00,0.00,0.00,1577.00,6308.00,1262.00,7067.00
41.00,0.00,0.00,0.00,0.00,1870.00,7482.00,1496.00,8506.00
42.00,0.00,0.00,0.00,0.00,2191.00,8762.00,1752.00,10138.00
43.00,0.00,0.00,0.00,0.00,2528.00,10110.00,2022.00,11944.00
44.00,0.00,0.00,0.00,0.00,2867.00,11467.00,2293.00,13879.00
45.00,0.00,0.00,0.00,0.00,3189.00,12757.00,2551.00,15874.00
46.00,0.00,0.00,0.00,0.00,3473.00,13891.00,2778.00,17831.00
47.00,0.00,0.00,0.00,0.00,3695.00,14781.00,2956.00,19633.00
48.00,0.00,0.00,0.00,0.00,3839.00,15355.00,3071.00,21154.00
49.00,0.00,0.00,0.00,0.00,3892.00,15568.00,3114.00,22277.00
50.00,0.00,0.00,0.00,0.00,3854.00,15414.00,3083.00,22917.00
51.00,0.00,0.00,0.00,0.00,3731.00,14925.00,2985.00,23034.00
52.00,0.00,0.00,0.00,0.00,3540.00,14158.00,2832.00,22639.00
53.00,0.00,0.00,0.00,0.00,3298.00,13191.00,2638.00,21792.00
54.00,0.00,0.00,0.00,0.00,3025.00,12099.00,2420.00,20583.00
55.00,0.00,0.00,0.00,0.00,2738.00,10952.00,2190.00,19118.00
56.00,0.00,0.00,0.00,0.00,2451.00,9805.00,1961.00,17501.00
57.00,0.00,0.00,0.00,0.00,2175.00,8699.00,1740.00,15823.00
58.00,0.00,0.00,0.00,0.00,1915.00,7661.00,1532.00,14158.00
59.00,0.00,0.00,0.00,0.00,1676.00,6706.00,1341.00,12558.00
60.00,0.00,0.00,0.00,0.00,1460.00,5841.00,1168.00,11059.00
61.00,0.00,0.00,0.00,0.00,1267.00,5067.00,1013.00,9681.00
62.00,0.00,0.00,0.00,0.00,1095.00,4382.00,876.00,8434.00
63.00,0.00,0.00,0.00,0.00,945.00,3779.00,756.00,7319.00
64.00,0.00,0.00,0.00,0.00,813.00,3253.00,651.00,6331.00
65.00,0.00,0.00,0.00,0.00,699.00,2795.00,559.00,5462.00
66.00,0.00,0.00,0.00,0.00,600.00,2399.00,480.00,4702.00
