0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00
6.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,3.00
7.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,4.00
8.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,5.00
9.00,0.00,0.00,0.00,0.00,4.00,8.00,0.00,7.00
10.00,0.00,0.00,0.00,0.00,5.00,11.00,0.00,9.00
11.00,0.00,0.00,0.00,0.00,6.00,14.00,0.00,12.00
12.00,0.00,0.00,0.00,0.00,8.00,19.00,0.00,16.00
13.00,0.00,0.00,0.00,0.00,11.00,25.00,0.00,21.00
14.00,0.00,0.00,0.00,0.00,15.00,33.00,0.00,28.00
15.00,0.00,0.00,0.00,0.00,19.00,43.00,1.00,37.00
16.00,0.00,0.00,0.00,0.00,26.00,57.00,1.00,49.00
17.00,0.00,0.00,0.00,0.00,34.00,75.00,1.00,65.00
18.00,0.00,0.00,0.00,0.00,45.00,99.00,1.00,86.00
19.00,0.00,0.00,0.00,0.00,59.00,131.00,2.00,113.00
20.00,0.00,0.00,0.00,0.00,78.00,173.00,3.00,149.00
21.00,0.00,0.00,0.00,0.00,103.00,229.00,3.00,197.00
22.00,0.00,0.00,0.00,0.00,136.00,302.00,5.00,260.00
23.00,0.00,0.00,0.00,0.00,179.00,398.00,6.00,343.00
24.00,0.00,0.00,0.00,0.00,236.00,524.00,8.00,452.00
25.00,0.00,0.00,0.00,0.00,310.00,689.00,10.00,596.00
26.00,0.00,0.00,0.00,0.00,408.00,906.00,14.00,784.00
27.00,0.00,0.00,0.00,0.00,535.00,1188.00,18.00,1031.00
28.00,0.00,0.00,0.00,0.00,700.00,1556.00,23.00,1354.00
29.00,0.00,0.00,0.00,0.00,914.00,2031.00,30.00,1775.00
30.00,0.00,0.00,0.00,0.00,1188.00,2641.00,40.00,2320.00
31.00,0.00,0.00,0.00,0.00,1538.00,3417.00,51.00,3023.00
32.00,0.00,0.00,0.00,0.00,1977.00,4392.00,66.00,3922.00
33.00,0.00,0.00,0.00,0.00,2520.00,5599.00,84.00,5060.00
34.00,0.00,0.00,0.00,0.00,3178.00,7062.00,106.00,6479.00
35.00,0.00,0.00,0.00,0.00,3954.00,8786.00,132.00,8220.00
36.00,0.00,0.00,0.00,0.00,4836.00,10746.00,161.00,10305.00
37.00,0.00,0.00,0.00,0.00,5792.00,12871.00,193.00,12729.00
38.00,0.00,0.00,0.00,0.00,6763.00,15030.00,225.00,15439.00
39.00,0.00,0.00,0.00,0.00,7666.00,17036.00,256.00,18316.00
40.00,0.00,0.00,0.00,0.00,8402.00,18672.00,280.00,21175.00
41.00,0.00,0.00,0.00,0.00,8879.00,19731.00,296.00,23770.00
42.00,0.00,0.00,0.00,0.00,9037.00,20083.00,301.00,25842.00
43.00,0.00,0.00,0.00,0.00,8870.00,19712.00,296.00,27174.00
44.00,0.00,0.00,0.00,0.00,8423.00,18717.00,281.00,27651.00
45.00,0.00,0.00,0.00,0.00,7775.00,17277.00,259.00,27284.00
46.00,0.00,0.00,0.00,0.00,7014.00,15587.00,234.00,26199.00
47.00,0.00,0.00,0.00,0.00,6217.00,13815.00,207.00,24583.00
48.00,0.00,0.00,0.00,0.00,5436.00,12081.00,181.00,22637.00
49.00,0.00,0.00,0.00,0.00,4707.00,10461.00,157.00,20536.00
50.00,0.00,0.00,0.00,0.00,4047.00,8993.00,135.00,18413.00
51.00,0.00,0.00,0.00,0.00,3460.00,7690.00,115.00,16360.00
52.00,0.00,0.00,0.00,0.00,2948.00,6551.00,98.00,14433.00
53.00,0.00,0.00,0.00,0.00,2504.00,5565.00,83.00,12662.00
54.00,0.00,0.00,0.00,0.00,2123.00,4719.00,71.00,11060.00
55.00,0.00,0.00,0.00,0.00,1798.00,3996.00,60.00,9628.00
56.00,0.00,0.00,0.00,0.00,1522.00,3381.00,51.00,8357.00
57.00,0.00,0.00,0.00,0.00,1287.00,2860.00,43.00,7238.00
58.00,0.00,0.00,0.00,0.00,1088.00,2418.00,36.00,6257.00
59.00,0.00,0.00,0.00,0.00,920.00,2045.00,31.00,5400.00
60.00,0.00,0.00,0.00,0.00,779.00,1731.00,26.00,4655.00
61.00,0.00,0.00,0.00,0.00,659.00,1465.00,22.00,4009.00
62.00,0.00,0.00,0.00,0.00,558.00,1241.00,19.00,3450.00
63.00,0.00,0.00,0.00,0.00,473.00,1052.00,16.00,2967.00
64.00,0.00,0.00,0.00,0.00,401.00,892.00,13.00,2550.00
65.00,0.00,0.00,0.00,0.00,341.00,757.00,11.00,2191.00
66.00,0.00,0.00,0.00,0.00,290.00,644.00,10.00,1882.00
