0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
5.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00
6.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,4.00
7.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,4.00
8.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,6.00
9.00,0.00,0.00,0.00,0.00,0.00,7.00,1.00,7.00
10.00,0.00,0.00,0.00,0.00,0.00,8.00,2.00,9.00
11.00,0.00,0.00,0.00,0.00,1.00,11.00,2.00,11.00
12.00,0.00,0.00,0.00,0.00,1.00,13.00,2.00,14.00
13.00,0.00,0.00,0.00,0.00,1.00,17.00,3.00,17.00
14.00,0.00,0.00,0.00,0.00,1.00,21.00,4.00,22.00
15.00,0.00,0.00,0.00,0.00,1.00,26.00,5.00,28.00
16.00,0.00,0.00,0.00,0.00,2.00,33.00,6.00,35.00
17.00,0.00,0.00,0.00,0.00,2.00,41.00,7.00,43.00
18.00,0.00,0.00,0.00,0.00,3.00,52.00,9.00,54.00
19.00,0.00,0.00,0.00,0.00,3.00,65.00,12.00,68.00
20.00,0.00,0.00,0.00,0.00,4.00,82.00,15.00,86.00
21.00,0.00,0.00,0.00,0.00,5.00,102.00,18.00,108.00
22.00,0.00,0.00,0.00,0.00,6.00,128.00,23.00,135.00
23.00,0.00,0.00,0.00,0.00,8.00,161.00,29.00,170.00
24.00,0.00,0.00,0.00,0.00,10.00,202.00,36.00,213.00
25.00,0.00,0.00,0.00,0.00,13.00,253.00,46.00,268.00
26.00,0.00,0.00,0.00,0.00,16.00,318.00,57.00,336.00
27.00,0.00,0.00,0.00,0.00,20.00,398.00,72.00,421.00
28.00,0.00,0.00,0.00,0.00,25.00,498.00,90.00,527.00
29.00,0.00,0.00,0.00,0.00,31.00,623.00,112.00,660.00
30.00,0.00,0.00,0.00,0.00,39.00,779.00,140.00,826.00
31.00,0.00,0.00,0.00,0.00,49.00,972.00,175.00,1033.00
32.00,0.00,0.00,0.00,0.00,61.00,1211.00,218.00,1289.00
33.00,0.00,0.00,0.00,0.00,75.00,1506.00,271.00,1608.00
34.00,0.00,0.00,0.00,0.00,93.00,1868.00,336.00,2001.00
35.00,0.00,0.00,0.00,0.00,115.00,2310.00,416.00,2484.00
36.00,0.00,0.00,0.00,0.00,142.00,2845.00,512.00,3076.00
37.00,0.00,0.00,0.00,0.00,174.00,3488.00,628.00,3795.00
38.00,0.00,0.00,0.00,0.00,213.00,4250.00,765.00,4661.00
39.00,0.00,0.00,0.00,0.00,257.00,5143.00,926.00,5694.00
40.00,0.00,0.00,0.00,0.00,308.00,6169.00,1110.00,6911.00
41.00,0.00,0.00,0.00,0.00,366.00,7323.00,1318.00,8322.00
42.00,0.00,0.00,0.00,0.00,429.00,8586.00,1545.00,9924.00
43.00,0.00,0.00,0.00,0.00,496.00,9922.00,1786.00,11701.00
44.00,0.00,0.00,0.00,0.00,564.00,11275.00,2029.00,13612.00
45.00,0.00,0.00,0.00,0.00,629.00,12571.00,2263.00,15591.00
46.00,0.00,0.00,0.00,0.00,686.00,13724.00,2470.00,17545.00
47.00,0.00,0.00,0.00,0.00,732.00,14647.00,2636.00,19359.00
48.00,0.00,0.00,0.00,0.00,763.00,15264.00,2748.00,20909.00
49.00,0.00,0.00,0.00,0.00,776.00,15528.00,2795.00,22078.00
50.00,0.00,0.00,0.00,0.00,771.00,15426.00,2777.00,22777.00
51.00,0.00,0.00,0.00,0.00,749.00,14985.00,2697.00,22960.00
52.00,0.00,0.00,0.00,0.00,713.00,14260.00,2567.00,22634.00
53.00,0.00,0.00,0.00,0.00,666.00,13323.00,2398.00,21852.00
54.00,0.00,0.00,0.00,0.00,613.00,12252.00,2205.00,20699.00
55.00,0.00,0.00,0.00,0.00,556.00,11116.00,2001.00,19279.00
56.00,0.00,0.00,0.00,0.00,499.00,9973.00,1795.00,17696.00
57.00,0.00,0.00,0.00,0.00,443.00,8865.00,1596.00,16040.00
58.00,0.00,0.00,0.00,0.00,391.00,7820.00,1408.00,14388.00
59.00,0.00,0.00,0.00,0.00,343.00,6856.00,1234.00,12792.00
60.00,0.00,0.00,0.00,0.00,299.00,5980.00,1076.00,11292.00
61.00,0.00,0.00,0.00,0.00,260.00,5195.00,935.00,9908.00
62.00,0.00,0.00,0.00,0.00,225.00,4499.00,810.00,8651.00
63.00,0.00,0.00,0.00,0.00,194.00,3886.00,699.00,7524.00
64.00,0.00,0.00,0.00,0.00,167.00,3349.00,603.00,6522.00
65.00,0.00,0.00,0.00,0.00,144.00,2881.00,519.00,5639.00
66.00,0.00,0.00,0.00,0.00,124.00,2476.00,446.00,4864.00
