0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00
3.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00
4.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,5.00
5.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,7.00
6.00,0.00,0.00,0.00,0.00,1.00,19.00,0.00,11.00
7.00,0.00,0.00,0.00,0.00,1.00,29.00,0.00,17.00
8.00,0.00,0.00,0.00,0.00,1.00,45.00,1.00,25.00
9.00,0.00,0.00,0.00,0.00,2.00,68.00,1.00,39.00
10.00,0.00,0.00,0.00,0.00,3.00,104.00,1.00,59.00
11.00,0.00,0.00,0.00,0.00,4.00,159.00,2.00,90.00
12.00,0.00,0.00,0.00,0.00,7.00,242.00,3.00,138.00
13.00,0.00,0.00,0.00,0.00,10.00,368.00,5.00,210.00
14.00,0.00,0.00,0.00,0.00,16.00,561.00,8.00,320.00
15.00,0.00,0.00,0.00,0.00,24.00,853.00,12.00,487.00
16.00,0.00,0.00,0.00,0.00,36.00,1296.00,18.00,741.00
17.00,0.00,0.00,0.00,0.00,55.00,1962.00,27.00,1126.00
18.00,0.00,0.00,0.00,0.00,82.00,2960.00,41.00,1706.00
19.00,0.00,0.00,0.00,0.00,123.00,4438.00,62.00,2577.00
20.00,0.00,0.00,0.00,0.00,183.00,6594.00,92.00,3870.00
21.00,0.00,0.00,0.00,0.00,268.00,9663.00,134.00,5766.00
22.00,0.00,0.00,0.00,0.00,385.00,13875.00,193.00,8486.00
23.00,0.00,0.00,0.00,0.00,537.00,19337.00,269.00,12264.00
24.00,0.00,0.00,0.00,0.00,717.00,25826.00,359.00,17260.00
25.00,0.00,0.00,0.00,0.00,904.00,32532.00,452.00,23388.00
26.00,0.00,0.00,0.00,0.00,1056.00,37998.00,528.00,30090.00
27.00,0.00,0.00,0.00,0.00,1129.00,40644.00,565.00,36207.00
28.00,0.00,0.00,0.00,0.00,1106.00,39834.00,553.00,40268.00
29.00,0.00,0.00,0.00,0.00,1011.00,36403.00,506.00,41302.00
30.00,0.00,0.00,0.00,0.00,884.00,31823.00,442.00,39481.00
31.00,0.00,0.00,0.00,0.00,754.00,27141.00,377.00,35823.00
32.00,0.00,0.00,0.00,0.00,634.00,22831.00,317.00,31396.00
33.00,0.00,0.00,0.00,0.00,529.00,19044.00,265.00,26912.00
34.00,0.00,0.00,0.00,0.00,439.00,15798.00,219.00,22741.00
35.00,0.00,0.00,0.00,0.00,363.00,13054.00,181.00,19037.00
36.00,0.00,0.00,0.00,0.00,299.00,10757.00,149.00,15835.00
37.00,0.00,0.00,0.00,0.00,246.00,8844.00,123.00,13112.00
38.00,0.00,0.00,0.00,0.00,202.00,7260.00,101.00,10822.00
39.00,0.00,0.00,0.00,0.00,165.00,5953.00,83.00,8910.00
40.00,0.00,0.00,0.00,0.00,135.00,4876.00,68.00,7322.00
41.00,0.00,0.00,0.00,0.00,111.00,3991.00,55.00,6009.00
42.00,0.00,0.00,0.00,0.00,91.00,3265.00,45.00,4926.00
43.00,0.00,0.00,0.00,0.00,74.00,2670.00,37.00,4035.00
44.00,0.00,0.00,0.00,0.00,61.00,2183.00,30.00,3303.00
45.00,0.00,0.00,0.00,0.00,50.00,1785.00,25.00,2703.00
46.00,0.00,0.00,0.00,0.00,41.00,1459.00,20.00,2211.00
47.00,0.00,0.00,0.00,0.00,33.00,1192.00,17.00,1808.00
48.00,0.00,0.00,0.00,0.00,27.00,975.00,14.00,1478.00
49.00,0.00,0.00,0.00,0.00,22.00,797.00,11.00,1208.00
50.00,0.00,0.00,0.00,0.00,18.00,651.00,9.00,988.00
51.00,0.00,0.00,0.00,0.00,15.00,533.00,7.00,808.00
52.00,0.00,0.00,0.00,0.00,12.00,435.00,6.00,661.00
53.00,0.00,0.00,0.00,0.00,10.00,356.00,5.00,540.00
54.00,0.00,0.00,0.00,0.00,8.00,291.00,4.00,442.00
55.00,0.00,0.00,0.00,0.00,7.00,238.00,3.00,361.00
56.00,0.00,0.00,0.00,0.00,5.00,195.00,3.00,296.00
57.00,0.00,0.00,0.00,0.00,4.00,160.00,2.00,242.00
58.00,0.00,0.00,0.00,0.00,4.00,131.00,2.00,198.00
59.00,0.00,0.00,0.00,0.00,3.00,107.00,1.00,162.00
60.00,0.00,0.00,0.00,0.00,2.00,88.00,1.00,133.00
61.00,0.00,0.00,0.00,0.00,2.00,72.00,1.00,109.00
62.00,0.00,0.00,0.00,0.00,2.00,59.00,1.00,89.00
63.00,0.00,0.00,0.00,0.00,1.00,48.00,1.00,73.00
64.00,0.00,0.00,0.00,0.00,1.00,40.00,1.00,60.00
65.00,0.00,0.00,0.00,0.00,1.00,32.00,0.00,49.00
66.00,0.00,0.00,0.00,0.00,1.00,27.00,0.00,40.00
67.00,0.00,0.00,0.00,0.00,1.00,22.00,0.00,33.00
