0.00,14098.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,14097.81,0.13,0.06,0.00,0.00,0.00,0.00,0.00
2.00,14097.66,0.20,0.10,0.01,0.01,0.01,0.00,0.00
3.00,14097.48,0.29,0.15,0.03,0.02,0.03,0.01,0.01
4.00,14097.21,0.42,0.21,0.05,0.03,0.04,0.02,0.02
5.00,14096.83,0.60,0.30,0.08,0.05,0.07,0.03,0.04
6.00,14096.29,0.86,0.43,0.12,0.07,0.10,0.04,0.08
7.00,14095.53,1.23,0.61,0.17,0.10,0.15,0.06,0.14
8.00,14094.46,1.74,0.87,0.25,0.15,0.21,0.09,0.23
9.00,14092.95,2.45,1.23,0.37,0.22,0.30,0.12,0.35
10.00,14090.84,3.45,1.73,0.53,0.32,0.43,0.17,0.53
11.00,14087.88,4.85,2.43,0.75,0.45,0.61,0.24,0.79
12.00,14083.74,6.80,3.40,1.06,0.64,0.86,0.35,1.16
13.00,14077.96,9.52,4.76,1.49,0.90,1.21,0.49,1.67
14.00,14069.89,13.31,6.66,2.10,1.26,1.70,0.68,2.39
15.00,14058.64,18.60,9.30,2.95,1.77,2.39,0.96,3.41
16.00,14042.95,25.96,12.98,4.13,2.48,3.34,1.34,4.83
17.00,14021.10,36.20,18.10,5.78,3.47,4.67,1.87,6.83
18.00,13990.68,50.44,25.22,8.07,4.84,6.52,2.61,9.62
19.00,13948.40,70.22,35.11,11.26,6.76,9.09,3.64,13.51
20.00,13889.69,97.66,48.83,15.71,9.43,12.67,5.07,18.95
21.00,13808.32,135.63,67.82,21.88,13.13,17.64,7.06,26.53
22.00,13695.80,188.04,94.02,30.45,18.27,24.53,9.81,37.08
23.00,13540.72,260.08,130.04,42.31,25.39,34.07,13.63,51.75
24.00,13327.97,358.57,179.29,58.70,35.22,47.23,18.89,72.14
25.00,13037.90,492.19,246.10,81.24,48.75,65.30,26.12,100.41
26.00,12645.84,671.53,335.77,112.10,67.26,89.99,36.00,139.51
27.00,12122.23,908.68,454.34,154.05,92.43,123.45,49.38,193.43
28.00,11434.36,1215.81,607.91,210.52,126.31,168.31,67.33,267.45
29.00,10550.91,1602.15,801.07,285.52,171.31,227.55,91.02,368.46
30.00,9450.60,2068.66,1034.33,383.34,230.01,304.18,121.67,505.21
31.00,8135.90,2600.35,1300.17,507.81,304.69,400.52,160.21,688.34
32.00,6649.39,3157.96,1578.98,661.03,396.62,517.09,206.83,930.09
33.00,5085.55,3674.20,1837.10,841.57,504.94,650.98,260.39,1243.27
34.00,3584.54,4062.50,2031.25,1042.55,625.53,794.42,317.77,1639.43
35.00,2297.04,4243.75,2121.88,1250.78,750.47,934.35,373.74,2125.99
36.00,1328.04,4182.46,2091.23,1448.08,868.85,1054.41,421.76,2703.17
37.00,694.92,3907.47,1953.73,1615.60,969.36,1139.35,455.74,3361.83
38.00,334.76,3496.33,1748.17,1739.28,1043.57,1180.13,472.05,4083.72
39.00,152.82,3034.90,1517.45,1813.23,1087.94,1176.46,470.58,4844.62
40.00,68.39,2585.37,1292.68,1839.48,1103.69,1135.25,454.10,5619.03
41.00,30.95,2179.43,1089.72,1825.00,1095.00,1066.89,426.76,6384.26
42.00,14.50,1827.17,913.58,1778.49,1067.09,981.79,392.71,7122.67
43.00,7.13,1527.55,763.77,1708.44,1025.07,888.60,355.44,7822.00
44.00,3.71,1275.24,637.62,1622.18,973.31,793.75,317.50,8474.70
45.00,2.05,1063.81,531.90,1525.68,915.41,701.58,280.63,9076.94
46.00,1.20,887.07,443.54,1423.62,854.17,614.84,245.93,9627.63
47.00,0.74,739.53,369.77,1319.59,791.75,535.05,214.02,10127.55
48.00,0.48,616.45,308.22,1216.27,729.76,462.91,185.17,10578.73
49.00,0.33,513.81,256.90,1115.61,669.36,398.56,159.42,10984.01
50.00,0.23,428.24,214.12,1018.97,611.38,341.74,136.69,11346.63
