0.00,46302.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,46301.27,0.49,0.24,0.00,0.00,0.00,0.00,0.00
2.00,46300.72,0.77,0.39,0.04,0.02,0.04,0.02,0.00
3.00,46299.99,1.13,0.56,0.10,0.06,0.09,0.04,0.02
4.00,46298.93,1.65,0.82,0.18,0.11,0.17,0.07,0.08
5.00,46297.39,2.40,1.20,0.30,0.18,0.26,0.10,0.17
6.00,46295.17,3.48,1.74,0.46,0.28,0.40,0.16,0.32
7.00,46292.02,5.00,2.50,0.69,0.42,0.59,0.23,0.55
8.00,46287.56,7.14,3.57,1.02,0.61,0.86,0.34,0.89
9.00,46281.27,10.14,5.07,1.49,0.89,1.24,0.50,1.40
10.00,46272.43,14.35,7.17,2.15,1.29,1.77,0.71,2.13
11.00,46260.01,20.23,10.12,3.08,1.85,2.53,1.01,3.18
12.00,46242.62,28.45,14.23,4.38,2.63,3.58,1.43,4.68
13.00,46218.29,39.94,19.97,6.20,3.72,5.06,2.02,6.81
14.00,46184.26,55.96,27.98,8.75,5.25,7.12,2.85,9.82
15.00,46136.74,78.32,39.16,12.32,7.39,10.00,4.00,14.06
16.00,46070.42,109.47,54.74,17.31,10.39,14.03,5.61,20.03
17.00,45977.99,152.85,76.43,24.27,14.56,19.65,7.86,28.40
18.00,45849.27,213.19,106.60,33.97,20.38,27.47,10.99,40.13
19.00,45670.27,296.99,148.50,47.49,28.50,38.37,15.35,56.54
20.00,45421.78,413.15,206.58,66.31,39.78,53.53,21.41,79.47
21.00,45077.58,573.76,286.88,92.45,55.47,74.57,29.83,111.46
22.00,44602.26,795.02,397.51,128.70,77.22,103.74,41.50,156.05
23.00,43948.52,1098.34,549.17,178.87,107.32,144.06,57.62,218.10
24.00,43054.45,1511.33,755.66,248.04,148.82,199.57,79.83,304.30
25.00,41841.15,2068.31,1034.15,342.98,205.79,275.62,110.25,423.76
26.00,40212.17,2809.58,1404.79,472.46,283.48,379.08,151.63,588.82
27.00,38057.19,3777.97,1888.98,647.54,388.52,518.44,207.38,815.99
28.00,35263.84,5010.54,2505.27,881.42,528.85,703.66,281.46,1126.95
29.00,31742.83,6522.79,3261.40,1188.79,713.27,945.29,378.12,1549.51
30.00,27470.78,8283.69,4141.85,1583.76,950.26,1252.53,501.01,2118.12
31.00,22548.51,10184.59,5092.29,2076.10,1245.66,1629.71,651.88,2873.26
32.00,17256.01,12015.49,6007.75,2665.30,1599.18,2071.00,828.40,3858.88
33.00,12060.56,13476.54,6738.27,3333.43,2000.06,2554.54,1021.82,5116.79
34.00,7523.60,14255.09,7127.55,4039.79,2423.88,3038.95,1215.58,6677.56
35.00,4097.72,14163.16,7081.58,4722.74,2833.65,3467.14,1386.85,8549.15
36.00,1919.52,13254.77,6627.39,5312.67,3187.60,3780.62,1512.25,10707.20
37.00,773.65,11809.55,5904.78,5753.15,3451.89,3940.03,1576.01,13092.95
38.00,274.48,10174.08,5087.04,6018.13,3610.88,3939.15,1575.66,15622.59
39.00,89.60,8601.65,4300.82,6113.71,3668.22,3802.20,1520.88,18204.91
40.00,28.42,7208.83,3604.41,6066.30,3639.78,3568.46,1427.38,20758.43
41.00,9.20,6020.17,3010.08,5908.75,3545.25,3277.08,1310.83,23220.64
42.00,3.15,5020.84,2510.42,5671.83,3403.10,2959.49,1183.80,25549.37
43.00,1.17,4185.36,2092.68,5381.26,3228.75,2638.02,1055.21,27719.56
44.00,0.47,3488.26,1744.13,5057.38,3034.43,2327.29,930.92,29719.12
45.00,0.21,2907.06,1453.53,4715.90,2829.54,2036.16,814.46,31545.15
46.00,0.10,2422.62,1211.31,4368.66,2621.20,1769.37,707.75,33200.98
47.00,0.05,2018.88,1009.44,4024.47,2414.68,1528.92,611.57,34693.99
48.00,0.03,1682.42,841.21,3689.65,2213.79,1314.93,525.97,36034.01
49.00,0.02,1402.02,701.01,3368.64,2021.19,1126.40,450.56,37232.16
50.00,0.01,1168.36,584.18,3064.40,1838.64,961.63,384.65,38300.13
51.00,0.01,973.63,486.82,2778.71,1667.23,818.59,327.44,39249.58
52.00,0.00,811.36,405.68,2512.51,1507.51,695.08,278.03,40091.83
53.00,0.00,676.14,338.07,2266.06,1359.64,588.92,235.57,40837.61
54.00,0.00,563.45,281.72,2039.15,1223.49,498.04,199.21,41496.94
55.00,0.00,469.54,234.77,1831.21,1098.72,420.48,168.19,42079.08
56.00,0.00,391.28,195.64,1641.43,984.86,354.49,141.80,42592.49
57.00,0.00,326.07,163.03,1468.86,881.32,298.47,119.39,43044.85
58.00,0.00,271.73,135.86,1312.43,787.46,251.03,100.41,43443.09
59.00,0.00,226.44,113.22,1171.02,702.61,210.91,84.37,43793.43
60.00,0.00,188.70,94.35,1043.51,626.11,177.06,70.82,44101.46
61.00,0.00,157.25,78.62,928.80,557.28,148.52,59.41,44372.13
62.00,0.00,131.04,65.52,825.80,495.48,124.49,49.80,44609.87
63.00,0.00,109.20,54.60,733.50,440.10,104.29,41.72,44818.60
64.00,0.00,91.00,45.50,650.91,390.55,87.32,34.93,45001.80
65.00,0.00,75.83,37.92,577.13,346.28,73.07,29.23,45162.54
66.00,0.00,63.19,31.60,511.31,306.78,61.12,24.45,45303.54
67.00,0.00,52.66,26.33,452.66,271.60,51.11,20.44,45427.20
68.00,0.00,43.89,21.94,400.47,240.28,42.72,17.09,45535.62
69.00,0.00,36.57,18.29,354.06,212.44,35.70,14.28,45630.66
70.00,0.00,30.48,15.24,312.85,187.71,29.82,11.93,45713.97
71.00,0.00,25.40,12.70,276.29,165.77,24.90,9.96,45786.98
72.00,0.00,21.16,10.58,243.87,146.32,20.79,8.32,45850.95
73.00,0.00,17.64,8.82,215.15,129.09,17.36,6.94,45907.00
74.00,0.00,14.70,7.35,189.72,113.83,14.49,5.80,45956.11
75.00,0.00,12.25,6.12,167.23,100.34,12.09,4.84,45999.13
76.00,0.00,10.21,5.10,147.35,88.41,10.09,4.04,46036.81
77.00,0.00,8.51,4.25,129.78,77.87,8.42,3.37,46069.81
78.00,0.00,7.09,3.54,114.27,68.56,7.02,2.81,46098.71
79.00,0.00,5.91,2.95,100.57,60.34,5.86,2.34,46124.02
80.00,0.00,4.92,2.46,88.50,53.10,4.89,1.95,46146.19
81.00,0.00,4.10,2.05,77.84,46.71,4.07,1.63,46165.59
82.00,0.00,3.42,1.71,68.45,41.07,3.40,1.36,46182.59
83.00,0.00,2.85,1.42,60.18,36.11,2.83,1.13,46197.47
84.00,0.00,2.37,1.19,52.90,31.74,2.36,0.94,46210.50
85.00,0.00,1.98,0.99,46.48,27.89,1.97,0.79,46221.90
86.00,0.00,1.65,0.82,40.84,24.50,1.64,0.66,46231.89
87.00,0.00,1.37,0.69,35.87,21.52,1.37,0.55,46240.63
88.00,0.00,1.14,0.57,31.50,18.90,1.14,0.46,46248.28
89.00,0.00,0.95,0.48,27.66,16.60,0.95,0.38,46254.98
90.00,0.00,0.79,0.40,24.28,14.57,0.79,0.32,46260.85
91.00,0.00,0.66,0.33,21.31,12.79,0.66,0.26,46265.98
92.00,0.00,0.55,0.28,18.70,11.22,0.55,0.22,46270.48
93.00,0.00,0.46,0.23,16.41,9.85,0.46,0.18,46274.41
94.00,0.00,0.38,0.19,14.40,8.64,0.38,0.15,46277.85
95.00,0.00,0.32,0.16,12.63,7.58,0.32,0.13,46280.87
96.00,0.00,0.27,0.13,11.08,6.65,0.27,0.11,46283.50
97.00,0.00,0.22,0.11,9.72,5.83,0.22,0.09,46285.81
98.00,0.00,0.18,0.09,8.52,5.11,0.18,0.07,46287.83
99.00,0.00,0.15,0.08,7.47,4.48,0.15,0.06,46289.60
100.00,0.00,0.13,0.06,6.55,3.93,0.13,0.05,46291.15
101.00,0.00,0.11,0.05,5.74,3.44,0.11,0.04,46292.50
102.00,0.00,0.09,0.04,5.03,3.02,0.09,0.04,46293.69
103.00,0.00,0.07,0.04,4.41,2.65,0.07,0.03,46294.73
104.00,0.00,0.06,0.03,3.87,2.32,0.06,0.02,46295.64
105.00,0.00,0.05,0.03,3.39,2.03,0.05,0.02,46296.43
106.00,0.00,0.04,0.02,2.97,1.78,0.04,0.02,46297.13
107.00,0.00,0.04,0.02,2.60,1.56,0.04,0.01,46297.73
108.00,0.00,0.03,0.01,2.28,1.37,0.03,0.01,46298.27
109.00,0.00,0.02,0.01,2.00,1.20,0.02,0.01,46298.73
110.00,0.00,0.02,0.01,1.75,1.05,0.02,0.01,46299.14
111.00,0.00,0.02,0.01,1.53,0.92,0.02,0.01,46299.50
112.00,0.00,0.01,0.01,1.34,0.81,0.01,0.01,46299.81
113.00,0.00,0.01,0.01,1.18,0.71,0.01,0.00,46300.08
114.00,0.00,0.01,0.01,1.03,0.62,0.01,0.00,46300.32
115.00,0.00,0.01,0.00,0.90,0.54,0.01,0.00,46300.53
116.00,0.00,0.01,0.00,0.79,0.47,0.01,0.00,46300.72
117.00,0.00,0.01,0.00,0.69,0.41,0.01,0.00,46300.88
118.00,0.00,0.00,0.00,0.61,0.36,0.00,0.00,46301.02
119.00,0.00,0.00,0.00,0.53,0.32,0.00,0.00,46301.14
120.00,0.00,0.00,0.00,0.46,0.28,0.00,0.00,46301.25
121.00,0.00,0.00,0.00,0.41,0.24,0.00,0.00,46301.34
122.00,0.00,0.00,0.00,0.36,0.21,0.00,0.00,46301.42
123.00,0.00,0.00,0.00,0.31,0.19,0.00,0.00,46301.50
124.00,0.00,0.00,0.00,0.27,0.16,0.00,0.00,46301.56
125.00,0.00,0.00,0.00,0.24,0.14,0.00,0.00,46301.61
