0.00,56045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,56043.54,0.98,0.49,0.00,0.00,0.00,0.00,0.00
2.00,56042.44,1.55,0.77,0.08,0.05,0.08,0.03,0.00
3.00,56041.20,2.12,1.06,0.20,0.12,0.19,0.08,0.04
4.00,56039.57,2.85,1.42,0.35,0.21,0.32,0.13,0.15
5.00,56037.37,3.84,1.92,0.54,0.33,0.48,0.19,0.33
6.00,56034.34,5.22,2.61,0.80,0.48,0.68,0.27,0.61
7.00,56030.15,7.14,3.57,1.13,0.68,0.94,0.38,1.00
8.00,56024.36,9.81,4.91,1.59,0.95,1.30,0.52,1.56
9.00,56016.33,13.53,6.76,2.20,1.32,1.79,0.72,2.33
10.00,56005.19,18.71,9.35,3.06,1.83,2.47,0.99,3.40
11.00,55989.70,25.91,12.96,4.23,2.54,3.41,1.37,4.88
12.00,55968.18,35.94,17.97,5.86,3.52,4.72,1.89,6.92
13.00,55938.26,49.90,24.95,8.13,4.88,6.53,2.61,9.75
14.00,55896.63,69.33,34.67,11.27,6.76,9.06,3.62,13.66
15.00,55838.74,96.37,48.18,15.64,9.38,12.57,5.03,19.08
16.00,55758.23,133.98,66.99,21.71,13.03,17.46,6.98,26.61
17.00,55646.29,186.28,93.14,30.16,18.10,24.26,9.70,37.06
18.00,55490.76,258.92,129.46,41.92,25.15,33.72,13.49,51.59
19.00,55274.86,359.70,179.85,58.25,34.95,46.87,18.75,71.77
20.00,54975.54,499.30,249.65,80.95,48.57,65.12,26.05,99.83
21.00,54561.41,692.17,346.08,112.44,67.46,90.45,36.18,138.81
22.00,53990.01,957.74,478.87,156.06,93.64,125.52,50.21,192.95
23.00,53204.68,1321.67,660.83,216.37,129.82,173.95,69.58,268.10
24.00,52131.19,1817.05,908.53,299.46,179.68,240.60,96.24,372.25
25.00,50674.89,2485.08,1242.54,413.45,248.07,331.87,132.75,516.36
26.00,48719.99,3374.17,1687.08,568.86,341.31,455.99,182.40,715.20
27.00,46133.79,4535.94,2267.97,778.93,467.36,623.18,249.27,988.57
28.00,42780.67,6015.36,3007.68,1059.56,635.74,845.38,338.15,1362.47
29.00,38551.87,7832.00,3916.00,1428.39,857.04,1135.31,454.13,1870.26
30.00,33416.51,9950.24,4975.12,1902.51,1141.51,1504.15,601.66,2553.30
31.00,27491.35,12241.97,6120.99,2493.88,1496.33,1957.30,782.92,3460.26
32.00,21107.37,14457.63,7228.82,3202.31,1921.39,2488.14,995.26,4644.09
33.00,14821.52,16238.59,8119.30,4006.83,2404.10,3070.91,1228.36,6155.40
34.00,9308.32,17207.63,8603.81,4859.19,2915.51,3656.40,1462.56,8031.58
35.00,5119.00,17132.57,8566.29,5685.76,3411.46,4176.27,1670.51,10283.16
36.00,2431.22,16069.00,8034.50,6402.75,3841.65,4559.91,1823.97,12882.00
37.00,998.98,14345.65,7172.83,6941.49,4164.90,4759.02,1903.61,15758.52
38.00,363.74,12378.21,6189.10,7269.28,4361.57,4764.73,1905.89,18812.48
39.00,122.71,10475.86,5237.93,7392.13,4435.28,4605.07,1842.03,21933.99
40.00,40.46,8784.71,4392.36,7341.11,4404.66,4326.79,1730.72,25024.19
41.00,13.68,7338.45,3669.23,7155.53,4293.32,3977.15,1590.86,28006.79
42.00,4.90,6121.23,3060.61,6872.62,4123.57,3594.40,1437.76,30829.90
43.00,1.90,5103.03,2551.51,6523.65,3914.19,3205.90,1282.36,33462.46
44.00,0.80,4253.25,2126.63,6133.44,3680.07,2829.68,1131.87,35889.26
45.00,0.37,3544.67,1772.33,5721.20,3432.72,2476.70,990.68,38106.34
46.00,0.18,2954.01,1477.01,5301.44,3180.86,2152.91,861.16,40117.42
47.00,0.10,2461.73,1230.87,4884.93,2930.96,1860.85,744.34,41931.23
48.00,0.06,2051.47,1025.74,4479.46,2687.67,1600.78,640.31,43559.51
49.00,0.03,1709.57,854.79,4090.48,2454.29,1371.54,548.62,45015.68
50.00,0.02,1424.65,712.33,3721.63,2232.98,1171.12,468.45,46313.81
51.00,0.01,1187.22,593.61,3375.15,2025.09,997.06,398.82,47468.03
52.00,0.01,989.35,494.67,3052.19,1831.32,846.73,338.69,48492.03
53.00,0.01,824.46,412.23,2753.11,1651.87,717.49,287.00,49398.83
54.00,0.01,687.05,343.53,2477.68,1486.61,606.83,242.73,50200.57
