0.00,42597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,42596.41,0.39,0.20,0.00,0.00,0.00,0.00,0.00
2.00,42595.96,0.62,0.31,0.03,0.02,0.03,0.01,0.00
3.00,42595.36,0.92,0.46,0.08,0.05,0.08,0.03,0.02
4.00,42594.45,1.37,0.69,0.15,0.09,0.13,0.05,0.06
5.00,42593.12,2.03,1.02,0.24,0.15,0.22,0.09,0.14
6.00,42591.18,2.99,1.49,0.38,0.23,0.33,0.13,0.26
7.00,42588.40,4.34,2.17,0.58,0.35,0.50,0.20,0.45
8.00,42584.43,6.26,3.13,0.87,0.52,0.73,0.29,0.75
9.00,42578.80,8.98,4.49,1.29,0.77,1.07,0.43,1.18
10.00,42570.83,12.79,6.40,1.87,1.12,1.55,0.62,1.81
11.00,42559.59,18.15,9.08,2.70,1.62,2.23,0.89,2.73
12.00,42543.78,25.67,12.83,3.88,2.33,3.19,1.27,4.05
13.00,42521.57,36.20,18.10,5.53,3.32,4.53,1.81,5.94
14.00,42490.43,50.93,25.46,7.86,4.72,6.41,2.57,8.63
15.00,42446.83,71.50,35.75,11.12,6.67,9.05,3.62,12.45
16.00,42385.88,100.22,50.11,15.69,9.41,12.75,5.10,17.84
17.00,42300.77,140.25,70.13,22.08,13.25,17.91,7.17,25.44
18.00,42182.11,195.99,97.99,31.01,18.60,25.12,10.05,36.13
19.00,42016.91,273.45,136.73,43.46,26.08,35.17,14.07,51.12
20.00,41787.38,380.90,190.45,60.82,36.49,49.17,19.67,72.12
21.00,41469.22,529.53,264.76,84.96,50.97,68.62,27.45,101.50
22.00,41029.59,734.36,367.18,118.47,71.08,95.59,38.24,142.50
23.00,40424.69,1015.23,507.61,164.85,98.91,132.89,53.16,199.65
24.00,39597.18,1397.70,698.85,228.85,137.31,184.27,73.71,279.14
25.00,38474.01,1913.53,956.77,316.72,190.03,254.68,101.87,389.40
26.00,36966.00,2599.95,1299.97,436.59,261.95,350.47,140.19,541.88
27.00,34971.34,3496.39,1748.20,598.68,359.21,479.51,191.81,751.86
28.00,32386.69,4636.76,2318.38,815.21,489.13,651.00,260.40,1039.43
