0.00,10728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,10727.83,0.12,0.06,0.00,0.00,0.00,0.00,0.00
2.00,10727.70,0.18,0.09,0.01,0.01,0.01,0.00,0.00
3.00,10727.54,0.26,0.13,0.02,0.01,0.02,0.01,0.01
4.00,10727.33,0.36,0.18,0.04,0.03,0.04,0.02,0.02
5.00,10727.03,0.50,0.25,0.07,0.04,0.06,0.02,0.04
6.00,10726.61,0.69,0.35,0.10,0.06,0.09,0.03,0.07
7.00,10726.03,0.96,0.48,0.14,0.09,0.12,0.05,0.12
8.00,10725.22,1.34,0.67,0.21,0.12,0.17,0.07,0.19
9.00,10724.09,1.87,0.94,0.29,0.18,0.24,0.10,0.30
10.00,10722.52,2.61,1.30,0.41,0.25,0.34,0.13,0.44
11.00,10720.34,3.63,1.81,0.58,0.35,0.47,0.19,0.64
12.00,10717.30,5.05,2.52,0.81,0.48,0.65,0.26,0.92
13.00,10713.07,7.03,3.51,1.13,0.68,0.91,0.36,1.31
14.00,10707.18,9.78,4.89,1.57,0.94,1.27,0.51,1.85
15.00,10698.99,13.61,6.81,2.19,1.31,1.77,0.71,2.61
16.00,10687.60,18.94,9.47,3.05,1.83,2.46,0.98,3.67
17.00,10671.75,26.35,13.17,4.25,2.55,3.42,1.37,5.14
18.00,10649.73,36.63,18.32,5.91,3.55,4.76,1.91,7.19
19.00,10619.15,50.92,25.46,8.23,4.94,6.62,2.65,10.04
20.00,10576.72,70.72,35.36,11.44,6.86,9.21,3.68,14.00
21.00,10517.94,98.12,49.06,15.90,9.54,12.80,5.12,19.51
22.00,10436.68,135.93,67.97,22.09,13.26,17.78,7.11,27.18
23.00,10324.71,187.93,93.96,30.66,18.40,24.66,9.86,37.82
24.00,10171.07,259.04,129.52,42.49,25.49,34.16,13.66,52.58
25.00,9961.49,355.58,177.79,58.76,35.26,47.20,18.88,73.03
26.00,9677.96,485.34,242.67,81.05,48.63,65.03,26.01,101.31
27.00,9298.77,657.24,328.62,111.36,66.82,89.22,35.69,140.28
28.00,8799.59,880.49,440.24,152.21,91.33,121.69,48.67,193.78
29.00,8156.52,1162.45,581.23,206.56,123.94,164.64,65.86,266.81
30.00,7352.13,1504.97,752.48,277.61,166.57,220.35,88.14,365.75
31.00,6385.12,1898.82,949.41,368.32,220.99,290.68,116.27,498.39
32.00,5282.32,2317.55,1158.77,480.52,288.31,376.24,150.50,673.79
33.00,4108.21,2714.03,1357.01,613.58,368.15,475.31,190.12,901.58
34.00,2962.51,3025.49,1512.75,763.05,457.83,582.65,233.06,1190.66
35.00,1957.31,3191.38,1595.69,919.80,551.88,689.11,275.65,1547.19
36.00,1177.45,3179.38,1589.69,1070.77,642.46,782.78,313.11,1972.34
37.00,647.34,3002.90,1501.45,1201.87,721.12,852.04,340.81,2460.47
38.00,330.49,2713.65,1356.82,1301.88,781.13,889.27,355.71,2999.06
39.00,160.83,2374.48,1187.24,1365.28,819.17,893.09,357.24,3570.68
40.00,76.88,2034.70,1017.35,1392.49,835.50,867.69,347.08,4156.31
41.00,37.10,1722.10,861.05,1387.99,832.79,820.33,328.13,4738.51
42.00,18.44,1447.52,723.76,1358.00,814.80,758.75,303.50,5303.22
43.00,9.58,1212.18,606.09,1308.88,785.33,689.69,275.88,5840.38
44.00,5.23,1013.05,506.52,1246.28,747.77,618.28,247.31,6343.55
45.00,3.01,845.69,422.84,1174.92,704.95,548.13,219.25,6809.20
46.00,1.82,705.53,352.76,1098.53,659.12,481.57,192.63,7236.04
47.00,1.16,588.38,294.19,1020.01,612.00,419.97,167.99,7624.29
48.00,0.78,490.58,245.29,941.54,564.92,364.01,145.61,7975.28
49.00,0.54,408.97,204.48,864.73,518.84,313.89,125.56,8291.00
50.00,0.39,340.91,170.45,790.72,474.43,269.50,107.80,8573.80
51.00,0.29,284.15,142.08,720.29,432.17,230.53,92.21,8826.27
52.00,0.23,236.84,118.42,653.93,392.36,196.58,78.63,9051.01
53.00,0.18,197.40,98.70,591.92,355.15,167.17,66.87,9250.60
54.00,0.15,164.52,82.26,534.38,320.63,141.83,56.73,9427.50
55.00,0.12,137.12,68.56,481.30,288.78,120.08,48.03,9584.01
56.00,0.11,114.28,57.14,432.56,259.54,101.49,40.59,9722.30
57.00,0.09,95.24,47.62,388.01,232.81,85.64,34.26,9844.33
58.00,0.08,79.37,39.69,347.45,208.47,72.17,28.87,9951.91
59.00,0.07,66.15,33.07,310.63,186.38,60.74,24.30,10046.66
60.00,0.07,55.13,27.56,277.32,166.39,51.07,20.43,10130.04
61.00,0.06,45.94,22.97,247.24,148.35,42.89,17.16,10203.38
62.00,0.06,38.29,19.15,220.17,132.10,36.00,14.40,10267.84
63.00,0.05,31.91,15.96,195.84,117.50,30.19,12.08,10324.47
64.00,0.05,26.59,13.30,174.02,104.41,25.30,10.12,10374.21
65.00,0.05,22.16,11.08,154.48,92.69,21.19,8.48,10417.87
66.00,0.05,18.47,9.24,137.02,82.21,17.74,7.10,10456.18
67.00,0.04,15.39,7.70,121.43,72.86,14.85,5.94,10489.79
68.00,0.04,12.83,6.41,107.53,64.52,12.42,4.97,10519.28
69.00,0.04,10.69,5.35,95.16,57.10,10.38,4.15,10545.13
70.00,0.04,8.91,4.46,84.16,50.49,8.68,3.47,10567.79
71.00,0.04,7.43,3.71,74.38,44.63,7.25,2.90,10587.66
72.00,0.04,6.19,3.09,65.70,39.42,6.06,2.42,10605.08
73.00,0.04,5.16,2.58,58.00,34.80,5.06,2.02,10620.34
74.00,0.04,4.30,2.15,51.18,30.71,4.22,1.69,10633.71
75.00,0.04,3.58,1.79,45.14,27.09,3.53,1.41,10645.42
76.00,0.04,2.99,1.49,39.80,23.88,2.94,1.18,10655.69
77.00,0.03,2.49,1.24,35.07,21.04,2.46,0.98,10664.68
78.00,0.03,2.07,1.04,30.90,18.54,2.05,0.82,10672.55
79.00,0.03,1.73,0.86,27.21,16.32,1.71,0.68,10679.45
80.00,0.03,1.44,0.72,23.95,14.37,1.43,0.57,10685.49
81.00,0.03,1.20,0.60,21.08,12.65,1.19,0.48,10690.78
82.00,0.03,1.00,0.50,18.54,11.13,0.99,0.40,10695.41
83.00,0.03,0.83,0.42,16.31,9.78,0.83,0.33,10699.46
84.00,0.03,0.70,0.35,14.34,8.60,0.69,0.28,10703.02
85.00,0.03,0.58,0.29,12.60,7.56,0.58,0.23,10706.13
