0.00,37168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,37167.22,0.52,0.26,0.00,0.00,0.00,0.00,0.00
2.00,37166.64,0.82,0.41,0.04,0.03,0.04,0.02,0.00
3.00,37165.95,1.15,0.57,0.11,0.06,0.10,0.04,0.02
4.00,37165.01,1.58,0.79,0.19,0.11,0.17,0.07,0.08
5.00,37163.71,2.18,1.09,0.30,0.18,0.26,0.10,0.18
6.00,37161.89,3.03,1.51,0.44,0.27,0.38,0.15,0.33
7.00,37159.38,4.20,2.10,0.64,0.38,0.54,0.21,0.55
8.00,37155.88,5.83,2.92,0.91,0.55,0.75,0.30,0.86
9.00,37151.02,8.10,4.05,1.28,0.77,1.05,0.42,1.31
10.00,37144.27,11.25,5.63,1.80,1.08,1.46,0.59,1.93
11.00,37134.89,15.63,7.81,2.51,1.51,2.03,0.81,2.80
12.00,37121.87,21.71,10.85,3.50,2.10,2.83,1.13,4.02
13.00,37103.76,30.16,15.08,4.87,2.92,3.93,1.57,5.71
14.00,37078.60,41.91,20.95,6.77,4.06,5.46,2.18,8.06
15.00,37043.62,58.24,29.12,9.42,5.65,7.59,3.04,11.32
16.00,36995.00,80.95,40.47,13.10,7.86,10.54,4.22,15.86
17.00,36927.45,112.49,56.24,18.20,10.92,14.65,5.86,22.17
18.00,36833.63,156.29,78.14,25.30,15.18,20.36,8.15,30.94
19.00,36703.44,217.04,108.52,35.16,21.10,28.30,11.32,43.13
20.00,36522.97,301.17,150.59,48.85,29.31,39.31,15.72,60.07
21.00,36273.27,417.44,208.72,67.85,40.71,54.58,21.83,83.60
22.00,35928.64,577.63,288.81,94.15,56.49,75.72,30.29,116.27
23.00,35454.65,797.35,398.67,130.52,78.31,104.93,41.97,161.60
24.00,34806.02,1096.88,548.44,180.65,108.39,145.14,58.06,224.43
25.00,33924.55,1501.71,750.86,249.47,149.68,200.26,80.10,311.36
26.00,32738.23,2042.30,1021.15,343.43,206.06,275.34,110.14,431.35
27.00,31162.97,2752.10,1376.05,470.70,282.42,376.70,150.68,596.40
28.00,29109.71,3662.25,1831.13,641.20,384.72,511.86,204.75,822.38
29.00,26500.79,4791.16,2395.58,866.24,519.74,689.09,275.63,1129.78
30.00,23299.11,6127.08,3063.54,1157.22,694.33,916.08,366.43,1544.20
31.00,19550.41,7605.04,3802.52,1523.16,913.90,1197.65,479.06,2096.27
32.00,15428.01,9085.79,4542.90,1966.52,1179.91,1531.99,612.80,2820.08
33.00,11252.34,10355.27,5177.64,2477.85,1486.71,1906.14,762.46,3749.58
34.00,7444.13,11168.20,5584.10,3031.06,1818.64,2292.55,917.02,4912.30
35.00,4392.00,11341.59,5670.80,3582.86,2149.72,2650.09,1060.04,6320.90
36.00,2288.45,10853.70,5426.85,4080.14,2448.08,2932.70,1173.08,7965.01
37.00,1057.34,9865.49,4932.74,4474.59,2684.76,3104.00,1241.60,9807.48
38.00,442.95,8630.83,4315.41,4737.39,2842.44,3150.12,1260.05,11788.80
39.00,174.76,7371.15,3685.58,4864.46,2918.67,3081.83,1232.73,13838.82
40.00,67.83,6213.91,3106.96,4870.66,2922.40,2925.63,1170.25,15890.36
41.00,26.91,5205.54,2602.77,4779.65,2867.79,2712.05,1084.82,17888.46
42.00,11.21,4348.41,2174.21,4615.99,2769.60,2467.83,987.13,19793.61
43.00,4.98,3627.83,1813.92,4401.36,2640.82,2213.24,885.30,21580.55
44.00,2.38,3024.93,1512.47,4153.51,2492.11,1962.25,784.90,23235.46
45.00,1.22,2521.55,1260.77,3886.40,2331.84,1723.77,689.51,24752.95
46.00,0.67,2101.66,1050.83,3610.73,2166.44,1502.95,601.18,26133.54
47.00,0.39,1751.57,875.78,3334.53,2000.72,1302.35,520.94,27381.72
48.00,0.24,1459.74,729.87,3063.67,1838.20,1122.73,449.09,28504.45
49.00,0.16,1216.50,608.25,2802.36,1681.42,963.69,385.48,29510.14
50.00,0.11,1013.79,506.89,2553.44,1532.06,824.14,329.66,30407.91
51.00,0.08,844.84,422.42,2318.74,1391.25,702.59,281.04,31207.05
52.00,0.06,704.05,352.02,2099.30,1259.58,597.35,238.94,31916.70
53.00,0.04,586.72,293.36,1895.56,1137.34,506.68,202.67,32545.63
54.00,0.04,488.94,244.47,1707.51,1024.51,428.90,171.56,33102.08
55.00,0.03,407.45,203.73,1534.81,920.89,362.42,144.97,33593.70
56.00,0.02,339.55,169.77,1376.92,826.15,305.77,122.31,34027.51
57.00,0.02,282.96,141.48,1233.10,739.86,257.62,103.05,34409.91
58.00,0.02,235.80,117.90,1102.54,661.52,216.80,86.72,34746.70
59.00,0.02,196.50,98.25,984.37,590.62,182.25,72.90,35043.09
60.00,0.01,163.75,81.88,877.70,526.62,153.06,61.22,35303.75
61.00,0.01,136.46,68.23,781.63,468.98,128.44,51.38,35532.86
62.00,0.01,113.72,56.86,695.30,417.18,107.70,43.08,35734.14
63.00,0.01,94.77,47.38,617.87,370.72,90.25,36.10,35910.90
64.00,0.01,78.97,39.49,548.53,329.12,75.59,30.24,36066.06
65.00,0.01,65.81,32.91,486.54,291.93,63.27,25.31,36202.22
66.00,0.01,54.84,27.42,431.21,258.73,52.94,21.18,36321.68
67.00,0.01,45.70,22.85,381.88,229.13,44.27,17.71,36426.45
68.00,0.01,38.09,19.04,337.95,202.77,37.01,14.81,36518.32
69.00,0.01,31.74,15.87,298.88,179.33,30.93,12.37,36598.86
70.00,0.01,26.45,13.22,264.17,158.50,25.85,10.34,36669.47
71.00,0.01,22.04,11.02,233.35,140.01,21.59,8.64,36731.35
72.00,0.01,18.37,9.18,206.02,123.61,18.03,7.21,36785.57
73.00,0.01,15.31,7.65,181.80,109.08,15.05,6.02,36833.09
74.00,0.01,12.76,6.38,160.35,96.21,12.56,5.03,36874.71
75.00,0.01,10.63,5.31,141.37,84.82,10.49,4.19,36911.18
76.00,0.01,8.86,4.43,124.58,74.75,8.75,3.50,36943.12
77.00,0.01,7.38,3.69,109.75,65.85,7.30,2.92,36971.10
78.00,0.01,6.15,3.08,96.64,57.99,6.09,2.44,36995.61
79.00,0.01,5.13,2.56,85.08,51.05,5.08,2.03,37017.07
80.00,0.01,4.27,2.14,74.87,44.92,4.24,1.70,37035.86
81.00,0.01,3.56,1.78,65.87,39.52,3.53,1.41,37052.32
82.00,0.01,2.97,1.48,57.93,34.76,2.95,1.18,37066.73
83.00,0.01,2.47,1.24,50.94,30.56,2.46,0.98,37079.35
84.00,0.01,2.06,1.03,44.77,26.86,2.05,0.82,37090.39
85.00,0.01,1.72,0.86,39.35,23.61,1.71,0.68,37100.07
86.00,0.01,1.43,0.72,34.57,20.74,1.42,0.57,37108.53
87.00,0.01,1.19,0.60,30.37,18.22,1.19,0.48,37115.95
88.00,0.01,0.99,0.50,26.67,16.00,0.99,0.40,37122.44
89.00,0.01,0.83,0.41,23.42,14.05,0.83,0.33,37128.12
90.00,0.01,0.69,0.35,20.56,12.34,0.69,0.28,37133.09
91.00,0.01,0.58,0.29,18.05,10.83,0.57,0.23,37137.45
92.00,0.01,0.48,0.24,15.84,9.51,0.48,0.19,37141.26
93.00,0.01,0.40,0.20,13.90,8.34,0.40,0.16,37144.59
94.00,0.01,0.33,0.17,12.20,7.32,0.33,0.13,37147.51
95.00,0.01,0.28,0.14,10.70,6.42,0.28,0.11,37150.07
96.00,0.01,0.23,0.12,9.39,5.63,0.23,0.09,37152.31
97.00,0.01,0.19,0.10,8.23,4.94,0.19,0.08,37154.26
98.00,0.01,0.16,0.08,7.22,4.33,0.16,0.06,37155.98
99.00,0.01,0.13,0.07,6.33,3.80,0.13,0.05,37157.48
100.00,0.01,0.11,0.06,5.55,3.33,0.11,0.04,37158.79
101.00,0.01,0.09,0.05,4.87,2.92,0.09,0.04,37159.94
102.00,0.01,0.08,0.04,4.27,2.56,0.08,0.03,37160.95
103.00,0.01,0.06,0.03,3.74,2.24,0.06,0.03,37161.83
