0.00,39930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,39928.92,0.72,0.36,0.00,0.00,0.00,0.00,0.00
2.00,39928.10,1.14,0.57,0.06,0.04,0.06,0.02,0.00
3.00,39927.17,1.58,0.79,0.15,0.09,0.14,0.06,0.03
4.00,39925.93,2.14,1.07,0.26,0.16,0.24,0.09,0.11
5.00,39924.23,2.92,1.46,0.41,0.24,0.36,0.14,0.25
6.00,39921.88,3.99,2.00,0.60,0.36,0.51,0.20,0.45
7.00,39918.64,5.49,2.75,0.86,0.51,0.72,0.29,0.75
8.00,39914.14,7.58,3.79,1.21,0.72,0.99,0.40,1.17
9.00,39907.89,10.48,5.24,1.69,1.01,1.38,0.55,1.76
10.00,39899.22,14.51,7.26,2.35,1.41,1.91,0.76,2.58
11.00,39887.18,20.12,10.06,3.27,1.96,2.64,1.06,3.72
12.00,39870.45,27.92,13.96,4.53,2.72,3.66,1.46,5.30
13.00,39847.18,38.78,19.39,6.29,3.78,5.07,2.03,7.48
14.00,39814.82,53.89,26.94,8.74,5.24,7.03,2.81,10.52
15.00,39769.83,74.91,37.45,12.14,7.28,9.77,3.91,14.72
16.00,39707.26,104.13,52.07,16.86,10.12,13.57,5.43,20.57
17.00,39620.29,144.76,72.38,23.43,14.06,18.85,7.54,28.69
18.00,39499.47,201.18,100.59,32.57,19.54,26.20,10.48,39.98
19.00,39331.81,279.42,139.71,45.26,27.16,36.42,14.57,55.66
20.00,39099.47,387.75,193.87,62.89,37.73,50.60,20.24,77.46
21.00,38778.17,537.32,268.66,87.34,52.40,70.26,28.10,107.74
22.00,38335.20,743.08,371.54,121.20,72.72,97.47,38.99,149.80
23.00,37727.00,1024.70,512.35,167.97,100.78,135.03,54.01,208.16
24.00,36896.84,1407.35,703.68,232.37,139.42,186.66,74.66,289.01
25.00,35772.92,1922.07,961.04,320.60,192.36,257.28,102.91,400.82
26.00,34268.46,2604.70,1302.35,440.70,264.42,353.13,141.25,554.98
27.00,32286.00,3492.22,1746.11,602.67,361.60,481.91,192.76,766.72
28.00,29729.76,4614.35,2307.17,818.35,491.01,652.45,260.98,1055.92
29.00,26530.56,5978.09,2989.05,1100.59,660.35,873.87,349.55,1447.95
30.00,22686.65,7544.35,3772.17,1461.19,876.71,1153.57,461.43,1973.92
31.00,18316.56,9200.35,4600.18,1907.24,1144.34,1493.88,597.55,2669.91
32.00,13703.11,10742.59,5371.30,2435.53,1461.32,1887.10,754.84,3574.21
33.00,9286.17,11896.79,5948.39,3026.30,1815.78,2310.54,924.22,4721.80
34.00,5557.53,12399.75,6199.87,3639.41,2183.65,2724.31,1089.72,6135.75
35.00,2866.56,12127.11,6063.55,4217.80,2530.68,3076.54,1230.62,7817.14
36.00,1253.63,11181.21,5590.60,4701.17,2820.70,3318.00,1327.20,9737.49
37.00,465.69,9842.96,4921.48,5045.29,3027.17,3420.27,1368.11,11839.03
38.00,151.21,8412.13,4206.06,5234.87,3140.92,3385.45,1354.18,14045.18
39.00,45.29,7080.72,3540.36,5281.53,3168.92,3240.10,1296.04,16277.06
40.00,13.34,5921.90,2960.95,5211.39,3126.84,3020.13,1208.05,18467.40
41.00,4.08,4941.09,2470.54,5053.46,3032.08,2758.59,1103.44,20566.72
42.00,1.35,4119.40,2059.70,4833.54,2900.12,2480.70,992.28,22542.92
43.00,0.49,3433.40,1716.70,4572.63,2743.58,2203.81,881.52,24377.87
44.00,0.19,2861.36,1430.68,4287.17,2572.30,1938.97,775.59,26063.73
45.00,0.09,2384.54,1192.27,3989.72,2393.83,1692.68,677.07,27599.81
46.00,0.04,1987.15,993.57,3689.71,2213.83,1468.22,587.29,28990.19
47.00,0.02,1655.97,827.99,3394.10,2036.46,1266.76,506.70,30242.01
48.00,0.01,1379.98,689.99,3107.83,1864.70,1088.07,435.23,31364.19
49.00,0.01,1149.99,574.99,2834.35,1700.61,931.05,372.42,32366.58
50.00,0.00,958.32,479.16,2575.89,1545.53,794.12,317.65,33259.32
51.00,0.00,798.61,399.30,2333.76,1400.26,675.45,270.18,34052.44
52.00,0.00,665.50,332.75,2108.59,1265.16,573.14,229.26,34755.60
53.00,0.00,554.59,277.29,1900.48,1140.29,485.31,194.12,35377.91
54.00,0.00,462.16,231.08,1709.13,1025.48,410.20,164.08,35927.87
55.00,0.00,385.13,192.57,1534.01,920.40,346.16,138.47,36413.27
56.00,0.00,320.94,160.47,1374.35,824.61,291.72,116.69,36841.22
57.00,0.00,267.45,133.73,1229.30,737.58,245.53,98.21,37218.19
58.00,0.00,222.88,111.44,1097.93,658.76,206.44,82.57,37549.99
59.00,0.00,185.73,92.87,979.26,587.55,173.40,69.36,37841.83
60.00,0.00,154.78,77.39,872.33,523.40,145.53,58.21,38098.37
61.00,0.00,128.98,64.49,776.19,465.71,122.04,48.82,38323.77
62.00,0.00,107.48,53.74,689.91,413.95,102.28,40.91,38521.72
63.00,0.00,89.57,44.78,612.63,367.58,85.67,34.27,38695.50
64.00,0.00,74.64,37.32,543.51,326.11,71.72,28.69,38848.01
65.00,0.00,62.20,31.10,481.79,289.08,60.01,24.00,38981.82
66.00,0.00,51.83,25.92,426.75,256.05,50.19,20.08,39099.18
67.00,0.00,43.20,21.60,377.73,226.64,41.96,16.78,39202.10
68.00,0.00,36.00,18.00,334.11,200.47,35.07,14.03,39292.33
69.00,0.00,30.00,15.00,295.35,177.21,29.30,11.72,39371.42
70.00,0.00,25.00,12.50,260.93,156.56,24.48,9.79,39440.75
71.00,0.00,20.83,10.42,230.40,138.24,20.44,8.18,39501.50
72.00,0.00,17.36,8.68,203.33,122.00,17.07,6.83,39554.74
73.00,0.00,14.47,7.23,179.36,107.62,14.25,5.70,39601.38
74.00,0.00,12.05,6.03,158.15,94.89,11.89,4.76,39642.23
75.00,0.00,10.05,5.02,139.38,83.63,9.92,3.97,39678.03
76.00,0.00,8.37,4.19,122.80,73.68,8.28,3.31,39709.38
77.00,0.00,6.98,3.49,108.15,64.89,6.91,2.76,39736.83
78.00,0.00,5.81,2.91,95.21,57.13,5.76,2.30,39760.88
79.00,0.00,4.84,2.42,83.79,50.28,4.81,1.92,39781.94
80.00,0.00,4.04,2.02,73.72,44.23,4.01,1.60,39800.38
81.00,0.00,3.36,1.68,64.84,38.91,3.34,1.34,39816.52
82.00,0.00,2.80,1.40,57.02,34.21,2.79,1.11,39830.66
83.00,0.00,2.34,1.17,50.12,30.07,2.32,0.93,39843.04
84.00,0.00,1.95,0.97,44.05,26.43,1.94,0.78,39853.88
85.00,0.00,1.62,0.81,38.71,23.23,1.62,0.65,39863.37
86.00,0.00,1.35,0.68,34.01,20.40,1.35,0.54,39871.68
87.00,0.00,1.13,0.56,29.87,17.92,1.12,0.45,39878.95
88.00,0.00,0.94,0.47,26.23,15.74,0.94,0.37,39885.32
89.00,0.00,0.78,0.39,23.03,13.82,0.78,0.31,39890.89
90.00,0.00,0.65,0.33,20.21,12.13,0.65,0.26,39895.77
91.00,0.00,0.54,0.27,17.74,10.65,0.54,0.22,39900.04
92.00,0.00,0.45,0.23,15.57,9.34,0.45,0.18,39903.78
93.00,0.00,0.38,0.19,13.66,8.20,0.38,0.15,39907.05
94.00,0.00,0.31,0.16,11.98,7.19,0.31,0.13,39909.91
95.00,0.00,0.26,0.13,10.51,6.31,0.26,0.10,39912.42
96.00,0.00,0.22,0.11,9.22,5.53,0.22,0.09,39914.61
97.00,0.00,0.18,0.09,8.09,4.85,0.18,0.07,39916.53
98.00,0.00,0.15,0.08,7.09,4.25,0.15,0.06,39918.22
99.00,0.00,0.13,0.06,6.22,3.73,0.13,0.05,39919.69
100.00,0.00,0.11,0.05,5.45,3.27,0.11,0.04,39920.97
101.00,0.00,0.09,0.04,4.78,2.87,0.09,0.04,39922.10
102.00,0.00,0.07,0.04,4.19,2.51,0.07,0.03,39923.09
103.00,0.00,0.06,0.03,3.67,2.20,0.06,0.02,39923.95
104.00,0.00,0.05,0.03,3.22,1.93,0.05,0.02,39924.71
105.00,0.00,0.04,0.02,2.82,1.69,0.04,0.02,39925.37
106.00,0.00,0.04,0.02,2.47,1.48,0.04,0.01,39925.95
107.00,0.00,0.03,0.01,2.16,1.30,0.03,0.01,39926.45
108.00,0.00,0.02,0.01,1.90,1.14,0.02,0.01,39926.89
109.00,0.00,0.02,0.01,1.66,1.00,0.02,0.01,39927.28
110.00,0.00,0.02,0.01,1.46,0.87,0.02,0.01,39927.62
111.00,0.00,0.01,0.01,1.27,0.76,0.01,0.01,39927.92
112.00,0.00,0.01,0.01,1.12,0.67,0.01,0.00,39928.18
113.00,0.00,0.01,0.00,0.98,0.59,0.01,0.00,39928.41
114.00,0.00,0.01,0.00,0.86,0.51,0.01,0.00,39928.61
115.00,0.00,0.01,0.00,0.75,0.45,0.01,0.00,39928.78
116.00,0.00,0.01,0.00,0.66,0.39,0.01,0.00,39928.93
117.00,0.00,0.00,0.00,0.58,0.35,0.00,0.00,39929.07
118.00,0.00,0.00,0.00,0.50,0.30,0.00,0.00,39929.18
119.00,0.00,0.00,0.00,0.44,0.26,0.00,0.00,39929.28
120.00,0.00,0.00,0.00,0.39,0.23,0.00,0.00,39929.37
121.00,0.00,0.00,0.00,0.34,0.20,0.00,0.00,39929.45
122.00,0.00,0.00,0.00,0.30,0.18,0.00,0.00,39929.52
123.00,0.00,0.00,0.00,0.26,0.16,0.00,0.00,39929.58
124.00,0.00,0.00,0.00,0.23,0.14,0.00,0.00,39929.63
125.00,0.00,0.00,0.00,0.20,0.12,0.00,0.00,39929.68
126.00,0.00,0.00,0.00,0.17,0.10,0.00,0.00,39929.72
127.00,0.00,0.00,0.00,0.15,0.09,0.00,0.00,39929.75
128.00,0.00,0.00,0.00,0.13,0.08,0.00,0.00,39929.78
129.00,0.00,0.00,0.00,0.12,0.07,0.00,0.00,39929.81
130.00,0.00,0.00,0.00,0.10,0.06,0.00,0.00,39929.84
131.00,0.00,0.00,0.00,0.09,0.05,0.00,0.00,39929.86
132.00,0.00,0.00,0.00,0.08,0.05,0.00,0.00,39929.87
133.00,0.00,0.00,0.00,0.07,0.04,0.00,0.00,39929.89
134.00,0.00,0.00,0.00,0.06,0.04,0.00,0.00,39929.90
135.00,0.00,0.00,0.00,0.05,0.03,0.00,0.00,39929.92
136.00,0.00,0.00,0.00,0.05,0.03,0.00,0.00,39929.93
137.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,39929.94
138.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,39929.94
139.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,39929.95
140.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,39929.96
141.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,39929.96
142.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,39929.97
143.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,39929.97
144.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,39929.97
145.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,39929.98
146.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,39929.98
147.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,39929.98
148.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,39929.98
149.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,39929.99
150.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,39929.99
151.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,39929.99
152.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,39929.99
153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39929.99
154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39929.99
155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39929.99
156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39929.99
157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
158.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
159.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
171.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
172.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
174.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
177.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
179.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
181.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
193.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
194.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
199.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
202.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
204.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
215.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
216.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
221.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
223.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
227.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
229.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
234.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
238.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39930.00
