0.00,41824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,41823.18,0.55,0.27,0.00,0.00,0.00,0.00,0.00
2.00,41822.57,0.86,0.43,0.05,0.03,0.05,0.02,0.00
3.00,41821.80,1.23,0.61,0.11,0.07,0.11,0.04,0.03
4.00,41820.73,1.74,0.87,0.20,0.12,0.18,0.07,0.08
5.00,41819.22,2.46,1.23,0.32,0.19,0.28,0.11,0.19
6.00,41817.07,3.48,1.74,0.48,0.29,0.42,0.17,0.35
7.00,41814.03,4.93,2.46,0.71,0.43,0.60,0.24,0.59
8.00,41809.75,6.96,3.48,1.04,0.62,0.86,0.34,0.95
9.00,41803.75,9.80,4.90,1.49,0.89,1.23,0.49,1.46
10.00,41795.32,13.78,6.89,2.12,1.27,1.74,0.69,2.18
11.00,41783.52,19.36,9.68,3.00,1.80,2.45,0.98,3.21
12.00,41766.99,27.15,13.57,4.24,2.54,3.45,1.38,4.67
13.00,41743.88,38.03,19.02,5.97,3.58,4.85,1.94,6.73
14.00,41711.59,53.22,26.61,8.39,5.04,6.81,2.72,9.62
15.00,41666.50,74.41,37.21,11.78,7.07,9.54,3.82,13.68
16.00,41603.59,103.95,51.97,16.51,9.91,13.36,5.34,19.38
17.00,41515.91,145.07,72.54,23.11,13.86,18.68,7.47,27.35
18.00,41393.84,202.28,101.14,32.31,19.39,26.10,10.44,38.51
19.00,41224.11,281.72,140.86,45.13,27.08,36.43,14.57,54.11
20.00,40988.53,391.82,195.91,62.96,37.78,50.80,20.32,75.88
21.00,40662.30,544.00,272.00,87.74,52.65,70.75,28.30,106.26
22.00,40211.94,753.57,376.79,122.11,73.27,98.40,39.36,148.57
23.00,39592.90,1040.67,520.34,169.64,101.79,136.60,54.64,207.43
24.00,38746.94,1431.20,715.60,235.16,141.10,189.17,75.67,289.17
25.00,37600.24,1957.13,978.57,325.03,195.02,261.14,104.46,402.41
26.00,36063.16,2655.66,1327.83,447.50,268.50,358.95,143.58,558.81
27.00,34034.39,3565.57,1782.78,612.87,367.72,490.52,196.21,773.95
28.00,31413.02,4718.88,2359.44,833.39,500.03,665.02,266.01,1068.20
29.00,28123.50,6125.42,3062.71,1122.45,673.47,892.01,356.80,1467.64
30.00,24156.91,7748.91,3874.45,1492.60,895.56,1179.46,471.78,2004.33
31.00,19625.44,9478.40,4739.20,1951.77,1171.06,1530.33,612.13,2715.66
32.00,14809.79,11109.11,5554.55,2497.66,1498.60,1937.62,775.05,3641.63
33.00,10156.93,12359.49,6179.75,3111.21,1866.73,2378.97,951.59,4819.33
34.00,6179.35,12951.30,6475.65,3752.27,2251.36,2814.19,1125.67,6274.21
35.00,3258.71,12739.84,6369.92,4362.51,2617.51,3189.91,1275.97,8009.63
36.00,1466.88,11811.09,5905.54,4878.85,2927.31,3454.09,1381.64,9998.60
37.00,564.54,10444.13,5222.07,5253.25,3151.95,3574.82,1429.93,12183.30
38.00,190.69,8952.68,4476.34,5466.94,3280.16,3551.46,1420.59,14485.14
39.00,59.38,7548.10,3774.05,5529.63,3317.78,3409.65,1363.86,16821.54
40.00,18.08,6317.62,3158.81,5467.43,3280.46,3186.25,1274.50,19120.85
41.00,5.67,5272.96,2636.48,5310.47,3186.28,2916.16,1166.46,21329.52
42.00,1.90,4396.65,2198.32,5086.08,3051.65,2626.53,1050.61,23412.27
43.00,0.69,3664.68,1832.34,4816.70,2890.02,2336.28,934.51,25348.77
44.00,0.28,3054.17,1527.09,4520.01,2712.00,2057.60,823.04,27129.81
