0.00,14121.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,14120.97,0.02,0.01,0.00,0.00,0.00,0.00,0.00
2.00,14120.94,0.04,0.02,0.00,0.00,0.00,0.00,0.00
3.00,14120.90,0.06,0.03,0.00,0.00,0.00,0.00,0.00
4.00,14120.84,0.09,0.04,0.01,0.01,0.01,0.00,0.00
5.00,14120.74,0.14,0.07,0.02,0.01,0.01,0.01,0.01
6.00,14120.60,0.21,0.10,0.02,0.01,0.02,0.01,0.02
7.00,14120.40,0.31,0.15,0.04,0.02,0.03,0.01,0.03
8.00,14120.11,0.45,0.23,0.06,0.04,0.05,0.02,0.05
9.00,14119.69,0.65,0.33,0.09,0.05,0.08,0.03,0.08
10.00,14119.11,0.93,0.47,0.13,0.08,0.11,0.04,0.12
11.00,14118.29,1.32,0.66,0.19,0.12,0.16,0.06,0.19
12.00,14117.13,1.87,0.94,0.28,0.17,0.23,0.09,0.28
13.00,14115.51,2.64,1.32,0.40,0.24,0.33,0.13,0.42
14.00,14113.24,3.72,1.86,0.57,0.34,0.47,0.19,0.62
15.00,14110.06,5.22,2.61,0.81,0.49,0.66,0.26,0.89
16.00,14105.61,7.31,3.66,1.14,0.69,0.93,0.37,1.29
17.00,14099.40,10.24,5.12,1.61,0.97,1.31,0.52,1.84
18.00,14090.72,14.31,7.16,2.26,1.36,1.83,0.73,2.62
19.00,14078.63,19.99,10.00,3.17,1.90,2.57,1.03,3.72
20.00,14061.78,27.89,13.95,4.44,2.66,3.59,1.44,5.25
21.00,14038.33,38.88,19.44,6.21,3.73,5.02,2.01,7.39
22.00,14005.74,54.12,27.06,8.67,5.20,7.00,2.80,10.39
23.00,13960.54,75.24,37.62,12.10,7.26,9.76,3.91,14.58
24.00,13897.99,104.40,52.20,16.86,10.11,13.59,5.44,20.41
25.00,13811.73,144.51,72.25,23.45,14.07,18.89,7.56,28.54
26.00,13693.29,199.38,99.69,32.56,19.54,26.21,10.48,39.85
27.00,13531.68,273.89,136.94,45.11,27.06,36.27,14.51,55.53
28.00,13313.00,374.03,187.01,62.29,37.37,50.03,20.01,77.25
29.00,13020.45,506.73,253.36,85.67,51.40,68.69,27.48,107.22
30.00,12635.01,679.23,339.62,117.19,70.31,93.75,37.50,148.39
31.00,12137.47,897.72,448.86,159.15,95.49,126.91,50.76,204.64
32.00,11512.15,1164.98,582.49,214.06,128.44,169.99,68.00,280.89
33.00,10752.67,1477.14,738.57,284.39,170.63,224.58,89.83,383.20
34.00,9868.41,1820.45,910.23,371.93,223.16,291.53,116.61,518.68
35.00,8889.16,2169.88,1084.94,477.15,286.29,370.35,148.14,695.10
36.00,7863.67,2491.89,1245.95,598.33,359.00,458.59,183.43,920.15
37.00,6850.19,2752.23,1376.11,731.19,438.72,551.60,220.64,1200.32
38.00,5902.03,2925.63,1462.82,869.15,521.49,643.05,257.22,1539.62
39.00,5055.56,3002.34,1501.17,1004.31,602.58,726.09,290.44,1938.52
40.00,4326.63,2987.90,1493.95,1128.96,677.38,794.76,317.90,2393.51
41.00,3714.40,2898.07,1449.04,1236.83,742.10,845.06,338.03,2897.47
42.00,3208.16,2752.56,1376.28,1323.73,794.24,875.30,350.12,3440.61
43.00,2793.08,2570.51,1285.26,1387.65,832.59,885.86,354.34,4011.71
44.00,2453.93,2368.19,1184.10,1428.40,857.04,878.60,351.44,4599.29
45.00,2176.82,2158.24,1079.12,1447.20,868.32,856.30,342.52,5192.48
46.00,1949.89,1949.82,974.91,1446.15,867.69,822.08,328.83,5781.63
47.00,1763.38,1749.19,874.59,1427.87,856.72,779.04,311.62,6358.59
48.00,1609.39,1560.31,780.16,1395.15,837.09,730.05,292.02,6916.83
49.00,1481.64,1385.43,692.71,1350.78,810.47,677.56,271.03,7451.37
50.00,1375.12,1225.54,612.77,1297.39,778.43,623.62,249.45,7958.68
51.00,1285.86,1080.79,540.39,1237.34,742.41,569.85,227.94,8436.42
52.00,1210.70,950.76,475.38,1172.74,703.64,517.45,206.98,8883.34
53.00,1147.13,834.68,417.34,1105.38,663.23,467.32,186.93,9298.99
54.00,1093.13,731.57,365.78,1036.76,622.06,420.05,168.02,9683.63
55.00,1047.08,640.34,320.17,968.13,580.88,376.00,150.40,10038.00
56.00,1007.67,559.89,279.94,900.48,540.29,335.36,134.14,10363.22
57.00,973.84,489.13,244.57,834.57,500.74,298.18,119.27,10660.70
58.00,944.70,427.03,213.52,771.01,462.61,264.39,105.76,10931.97
59.00,919.55,372.63,186.32,710.22,426.13,233.88,93.55,11178.71
60.00,897.77,325.04,162.52,652.50,391.50,206.46,82.59,11402.62
61.00,878.89,283.46,141.73,598.02,358.81,181.93,72.77,11605.38
62.00,862.48,247.15,123.58,546.89,328.13,160.07,64.03,11788.66
63.00,848.20,215.48,107.74,499.13,299.48,140.65,56.26,11954.06
64.00,835.75,187.87,93.93,454.69,272.82,123.44,49.38,12103.12
65.00,824.89,163.80,81.90,413.51,248.11,108.24,43.30,12237.26
66.00,815.39,142.83,71.41,375.47,225.28,94.83,37.93,12357.85
67.00,807.09,124.56,62.28,340.44,204.26,83.02,33.21,12466.13
68.00,799.82,108.65,54.32,308.27,184.96,72.65,29.06,12563.28
69.00,793.45,94.78,47.39,278.79,167.27,63.54,25.42,12650.36
70.00,787.87,82.71,41.35,251.84,151.10,55.55,22.22,12728.36
71.00,782.97,72.19,36.09,227.25,136.35,48.56,19.42,12798.17
72.00,778.67,63.02,31.51,204.86,122.92,42.43,16.97,12860.61
73.00,774.90,55.03,27.52,184.50,110.70,37.08,14.83,12916.44
74.00,771.59,48.07,24.04,166.03,99.62,32.39,12.96,12966.31
75.00,768.67,42.00,21.00,149.28,89.57,28.30,11.32,13010.86
76.00,766.12,36.71,18.35,134.12,80.47,24.73,9.89,13050.62
77.00,763.87,32.09,16.04,120.41,72.25,21.60,8.64,13086.10
78.00,761.89,28.06,14.03,108.04,64.82,18.88,7.55,13117.74
79.00,760.15,24.54,12.27,96.87,58.12,16.50,6.60,13145.95
80.00,758.62,21.47,10.73,86.81,52.08,14.42,5.77,13171.10
81.00,757.28,18.79,9.39,77.74,46.65,12.60,5.04,13193.51
82.00,756.10,16.44,8.22,69.59,41.75,11.02,4.41,13213.47
83.00,755.06,14.40,7.20,62.26,37.36,9.63,3.85,13231.24
84.00,754.14,12.61,6.30,55.68,33.41,8.42,3.37,13247.07
85.00,753.34,11.04,5.52,49.77,29.86,7.37,2.95,13261.15
86.00,752.63,9.67,4.84,44.47,26.68,6.45,2.58,13273.68
87.00,752.01,8.48,4.24,39.72,23.83,5.64,2.26,13284.83
88.00,751.46,7.43,3.71,35.46,21.27,4.94,1.97,13294.75
89.00,750.98,6.51,3.26,31.64,18.99,4.32,1.73,13303.57
90.00,750.56,5.71,2.85,28.23,16.94,3.78,1.51,13311.41
91.00,750.18,5.01,2.50,25.18,15.11,3.31,1.33,13318.38
92.00,749.86,4.39,2.19,22.45,13.47,2.90,1.16,13324.58
93.00,749.57,3.85,1.93,20.01,12.00,2.54,1.02,13330.08
94.00,749.31,3.38,1.69,17.83,10.70,2.23,0.89,13334.98
95.00,749.09,2.96,1.48,15.88,9.53,1.95,0.78,13339.32
96.00,748.89,2.60,1.30,14.14,8.49,1.71,0.68,13343.18
97.00,748.72,2.28,1.14,12.59,7.56,1.50,0.60,13346.61
98.00,748.57,2.00,1.00,11.21,6.72,1.32,0.53,13349.65
99.00,748.44,1.76,0.88,9.97,5.98,1.15,0.46,13352.35
100.00,748.32,1.54,0.77,8.87,5.32,1.01,0.40,13354.75
101.00,748.22,1.35,0.68,7.89,4.74,0.89,0.35,13356.88
102.00,748.13,1.19,0.59,7.02,4.21,0.78,0.31,13358.77
103.00,748.05,1.04,0.52,6.24,3.74,0.68,0.27,13360.45
104.00,747.98,0.92,0.46,5.55,3.33,0.60,0.24,13361.93
105.00,747.91,0.81,0.40,4.93,2.96,0.53,0.21,13363.25
106.00,747.86,0.71,0.35,4.38,2.63,0.46,0.18,13364.42
107.00,747.81,0.62,0.31,3.89,2.34,0.41,0.16,13365.46
108.00,747.77,0.55,0.27,3.46,2.07,0.36,0.14,13366.38
109.00,747.73,0.48,0.24,3.07,1.84,0.31,0.12,13367.20
110.00,747.70,0.42,0.21,2.73,1.64,0.27,0.11,13367.92
111.00,747.67,0.37,0.18,2.42,1.45,0.24,0.10,13368.56
112.00,747.65,0.33,0.16,2.15,1.29,0.21,0.08,13369.13
113.00,747.62,0.29,0.14,1.91,1.14,0.19,0.07,13369.63
114.00,747.61,0.25,0.13,1.69,1.02,0.16,0.07,13370.08
115.00,747.59,0.22,0.11,1.50,0.90,0.14,0.06,13370.48
116.00,747.57,0.19,0.10,1.33,0.80,0.13,0.05,13370.83
117.00,747.56,0.17,0.09,1.18,0.71,0.11,0.04,13371.14
118.00,747.55,0.15,0.07,1.05,0.63,0.10,0.04,13371.41
119.00,747.54,0.13,0.07,0.93,0.56,0.09,0.03,13371.66
120.00,747.53,0.12,0.06,0.82,0.49,0.07,0.03,13371.87
121.00,747.52,0.10,0.05,0.73,0.44,0.07,0.03,13372.06
122.00,747.51,0.09,0.04,0.65,0.39,0.06,0.02,13372.23
123.00,747.51,0.08,0.04,0.57,0.34,0.05,0.02,13372.38
124.00,747.50,0.07,0.03,0.51,0.31,0.04,0.02,13372.52
125.00,747.50,0.06,0.03,0.45,0.27,0.04,0.02,13372.63
126.00,747.49,0.05,0.03,0.40,0.24,0.03,0.01,13372.74
127.00,747.49,0.05,0.02,0.35,0.21,0.03,0.01,13372.83
128.00,747.49,0.04,0.02,0.31,0.19,0.03,0.01,13372.91
129.00,747.48,0.04,0.02,0.28,0.17,0.02,0.01,13372.98
130.00,747.48,0.03,0.02,0.25,0.15,0.02,0.01,13373.05
131.00,747.48,0.03,0.01,0.22,0.13,0.02,0.01,13373.10
132.00,747.48,0.02,0.01,0.19,0.12,0.02,0.01,13373.15
133.00,747.48,0.02,0.01,0.17,0.10,0.01,0.01,13373.20
134.00,747.48,0.02,0.01,0.15,0.09,0.01,0.00,13373.24
135.00,747.47,0.02,0.01,0.13,0.08,0.01,0.00,13373.27
136.00,747.47,0.01,0.01,0.12,0.07,0.01,0.00,13373.30
137.00,747.47,0.01,0.01,0.11,0.06,0.01,0.00,13373.33
138.00,747.47,0.01,0.01,0.09,0.06,0.01,0.00,13373.35
139.00,747.47,0.01,0.00,0.08,0.05,0.01,0.00,13373.37
140.00,747.47,0.01,0.00,0.07,0.04,0.01,0.00,13373.39
141.00,747.47,0.01,0.00,0.06,0.04,0.00,0.00,13373.41
142.00,747.47,0.01,0.00,0.06,0.03,0.00,0.00,13373.42
143.00,747.47,0.01,0.00,0.05,0.03,0.00,0.00,13373.44
144.00,747.47,0.01,0.00,0.04,0.03,0.00,0.00,13373.45
145.00,747.47,0.00,0.00,0.04,0.02,0.00,0.00,13373.46
146.00,747.47,0.00,0.00,0.04,0.02,0.00,0.00,13373.47
147.00,747.47,0.00,0.00,0.03,0.02,0.00,0.00,13373.48
148.00,747.47,0.00,0.00,0.03,0.02,0.00,0.00,13373.48
149.00,747.47,0.00,0.00,0.02,0.01,0.00,0.00,13373.49
150.00,747.47,0.00,0.00,0.02,0.01,0.00,0.00,13373.49
151.00,747.47,0.00,0.00,0.02,0.01,0.00,0.00,13373.50
152.00,747.47,0.00,0.00,0.02,0.01,0.00,0.00,13373.50
153.00,747.47,0.00,0.00,0.01,0.01,0.00,0.00,13373.51
154.00,747.47,0.00,0.00,0.01,0.01,0.00,0.00,13373.51
155.00,747.47,0.00,0.00,0.01,0.01,0.00,0.00,13373.51
156.00,747.47,0.00,0.00,0.01,0.01,0.00,0.00,13373.52
157.00,747.46,0.00,0.00,0.01,0.01,0.00,0.00,13373.52
158.00,747.46,0.00,0.00,0.01,0.00,0.00,0.00,13373.52
159.00,747.46,0.00,0.00,0.01,0.00,0.00,0.00,13373.52
