34.00,37.62,48.09,50.12,50.92,83.64,83.06,83.55,83.65,83.85,83.73,80.37,78.31,74.77,72.81,70.81,74.22,74.21,73.83
35.00,41.66,53.14,55.25,55.66,86.02,85.55,85.95,86.03,86.19,86.10,83.34,81.60,78.53,76.81,74.99,78.08,78.07,77.74
36.00,45.37,57.74,59.89,59.91,87.93,87.55,87.87,87.93,88.06,87.99,85.73,84.27,81.63,80.12,78.49,81.26,81.24,80.97
37.00,48.73,61.87,64.03,63.65,89.45,89.15,89.41,89.46,89.57,89.51,87.65,86.43,84.16,82.84,81.38,83.86,83.84,83.61
38.00,51.74,65.52,67.66,66.92,90.68,90.43,90.64,90.68,90.77,90.72,89.20,88.18,86.22,85.07,83.77,85.98,85.96,85.77
39.00,54.41,68.71,70.83,69.75,91.65,91.46,91.63,91.66,91.73,91.69,90.44,89.58,87.90,86.90,85.73,87.71,87.68,87.52
40.00,56.76,71.50,73.57,72.19,92.44,92.28,92.42,92.45,92.50,92.47,91.44,90.72,89.27,88.38,87.34,89.11,89.09,88.95
41.00,58.82,73.90,75.92,74.29,93.06,92.94,93.05,93.07,93.12,93.09,92.25,91.63,90.37,89.59,88.65,90.24,90.22,90.11
42.00,60.61,75.96,77.94,76.07,93.57,93.47,93.56,93.57,93.61,93.59,92.89,92.37,91.27,90.58,89.72,91.17,91.14,91.05
43.00,62.16,77.73,79.65,77.59,93.97,93.89,93.96,93.98,94.00,93.99,93.41,92.96,91.99,91.38,90.60,91.91,91.89,91.81
44.00,63.51,79.24,81.11,78.88,94.29,94.23,94.29,94.30,94.32,94.31,93.82,93.44,92.58,92.02,91.31,92.52,92.49,92.43
45.00,64.66,80.53,82.34,79.97,94.55,94.50,94.54,94.55,94.57,94.56,94.16,93.82,93.05,92.55,91.89,93.00,92.98,92.92
46.00,65.66,81.62,83.39,80.89,94.75,94.71,94.75,94.76,94.77,94.76,94.42,94.13,93.43,92.98,92.36,93.40,93.38,93.33
47.00,66.51,82.54,84.27,81.67,94.92,94.88,94.92,94.92,94.94,94.93,94.64,94.38,93.74,93.32,92.75,93.72,93.70,93.65
48.00,67.24,83.32,85.01,82.32,95.05,95.02,95.05,95.06,95.07,95.06,94.81,94.58,93.99,93.60,93.06,93.98,93.95,93.92
49.00,67.86,83.98,85.63,82.87,95.15,95.13,95.16,95.16,95.17,95.16,94.95,94.74,94.20,93.83,93.31,94.19,94.16,94.13
50.00,68.39,84.54,86.16,83.34,95.24,95.22,95.24,95.25,95.25,95.25,95.06,94.87,94.36,94.02,93.52,94.35,94.33,94.30
51.00,68.84,85.01,86.60,83.72,95.30,95.29,95.31,95.31,95.32,95.31,95.15,94.97,94.49,94.17,93.69,94.49,94.47,94.44
52.00,69.23,85.41,86.97,84.05,95.36,95.35,95.36,95.37,95.37,95.37,95.22,95.05,94.60,94.29,93.82,94.60,94.58,94.55
53.00,69.55,85.74,87.28,84.32,95.40,95.40,95.41,95.41,95.41,95.41,95.27,95.12,94.69,94.38,93.94,94.69,94.67,94.65
54.00,69.83,86.02,87.54,84.55,95.44,95.43,95.44,95.44,95.45,95.45,95.32,95.17,94.75,94.46,94.03,94.76,94.74,94.72
55.00,70.06,86.26,87.76,84.75,95.46,95.46,95.47,95.47,95.47,95.47,95.36,95.22,94.81,94.53,94.10,94.82,94.80,94.78
56.00,70.26,86.46,87.94,84.91,95.49,95.49,95.49,95.49,95.50,95.49,95.39,95.25,94.86,94.58,94.16,94.87,94.84,94.83
57.00,70.43,86.62,88.09,85.04,95.50,95.50,95.51,95.51,95.51,95.51,95.41,95.28,94.89,94.62,94.21,94.90,94.88,94.87
58.00,70.57,86.76,88.22,85.15,95.52,95.52,95.53,95.53,95.53,95.53,95.43,95.30,94.92,94.66,94.25,94.94,94.91,94.90
59.00,70.69,86.88,88.33,85.25,95.53,95.53,95.54,95.54,95.54,95.54,95.44,95.32,94.95,94.68,94.28,94.96,94.94,94.92
60.00,70.79,86.98,88.42,85.33,95.54,95.54,95.55,95.55,95.55,95.55,95.46,95.33,94.97,94.71,94.31,94.98,94.96,94.94
61.00,70.88,87.06,88.49,85.39,95.55,95.55,95.55,95.55,95.56,95.55,95.47,95.35,94.98,94.73,94.33,95.00,94.97,94.96
62.00,70.95,87.13,88.55,85.45,95.55,95.55,95.56,95.56,95.56,95.56,95.47,95.36,95.00,94.74,94.34,95.01,94.99,94.97
63.00,71.01,87.19,88.61,85.49,95.56,95.56,95.56,95.56,95.57,95.56,95.48,95.36,95.01,94.75,94.36,95.02,95.00,94.98
64.00,71.06,87.24,88.65,85.53,95.56,95.56,95.57,95.57,95.57,95.57,95.48,95.37,95.01,94.76,94.37,95.03,95.01,94.99
65.00,71.10,87.28,88.69,85.56,95.56,95.57,95.57,95.57,95.57,95.57,95.49,95.37,95.02,94.77,94.38,95.04,95.01,95.00
66.00,71.14,87.31,88.72,85.59,95.57,95.57,95.57,95.57,95.57,95.57,95.49,95.38,95.03,94.78,94.39,95.04,95.02,95.01
67.00,71.17,87.34,88.74,85.61,95.57,95.57,95.58,95.58,95.58,95.58,95.49,95.38,95.03,94.78,94.39,95.05,95.02,95.01
68.00,71.20,87.37,88.77,85.63,95.57,95.57,95.58,95.58,95.58,95.58,95.50,95.38,95.03,94.79,94.40,95.05,95.03,95.01
69.00,71.22,87.39,88.78,85.64,95.57,95.57,95.58,95.58,95.58,95.58,95.50,95.39,95.04,94.79,94.40,95.05,95.03,95.02
70.00,71.24,87.40,88.80,85.66,95.57,95.57,95.58,95.58,95.58,95.58,95.50,95.39,95.04,94.79,94.41,95.06,95.03,95.02
71.00,71.25,87.42,88.81,85.67,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.04,94.79,94.41,95.06,95.03,95.02
72.00,71.26,87.43,88.82,85.68,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.04,94.80,94.41,95.06,95.04,95.02
73.00,71.28,87.44,88.83,85.68,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.04,94.80,94.41,95.06,95.04,95.02
74.00,71.28,87.45,88.84,85.69,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.41,95.06,95.04,95.03
75.00,71.29,87.45,88.84,85.70,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.41,95.06,95.04,95.03
76.00,71.30,87.46,88.85,85.70,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
77.00,71.30,87.47,88.85,85.70,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
78.00,71.31,87.47,88.86,85.71,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
79.00,71.31,87.47,88.86,85.71,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
80.00,71.31,87.48,88.86,85.71,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
81.00,71.32,87.48,88.86,85.71,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
82.00,71.32,87.48,88.87,85.71,95.57,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.06,95.04,95.03
83.00,71.32,87.48,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.07,95.04,95.03
84.00,71.32,87.48,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.07,95.04,95.03
85.00,71.32,87.48,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.07,95.04,95.03
86.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.50,95.39,95.05,94.80,94.42,95.07,95.04,95.03
87.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
88.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
89.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
90.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
91.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
92.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
93.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
94.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
95.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
96.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
97.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
98.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
99.00,71.33,87.49,88.87,85.72,95.58,95.58,95.58,95.58,95.58,95.58,95.51,95.39,95.05,94.80,94.42,95.07,95.04,95.03
