34.00,66.59,75.17,76.35,76.75,88.65,88.44,88.62,88.65,88.73,88.69,87.53,86.89,85.83,85.25,84.66,85.64,85.64,85.50
35.00,71.08,78.94,79.94,80.20,89.86,89.69,89.84,89.87,89.92,89.89,88.96,88.44,87.60,87.13,86.66,87.44,87.44,87.33
36.00,74.94,82.01,82.84,83.01,90.83,90.70,90.82,90.84,90.88,90.86,90.10,89.69,89.01,88.64,88.27,88.89,88.89,88.80
37.00,78.23,84.50,85.18,85.29,91.61,91.50,91.60,91.61,91.65,91.63,91.01,90.68,90.14,89.85,89.55,90.04,90.04,89.97
38.00,81.01,86.51,87.07,87.13,92.23,92.14,92.22,92.24,92.26,92.25,91.74,91.48,91.05,90.81,90.57,90.97,90.97,90.91
39.00,83.35,88.13,88.58,88.62,92.73,92.66,92.72,92.73,92.75,92.74,92.33,92.12,91.77,91.58,91.39,91.71,91.71,91.66
40.00,85.29,89.43,89.79,89.81,93.12,93.07,93.12,93.13,93.15,93.14,92.80,92.63,92.35,92.20,92.04,92.30,92.30,92.26
41.00,86.91,90.47,90.76,90.77,93.44,93.40,93.44,93.45,93.46,93.45,93.17,93.03,92.81,92.69,92.57,92.77,92.77,92.74
42.00,88.25,91.30,91.54,91.54,93.70,93.66,93.70,93.70,93.71,93.71,93.47,93.36,93.18,93.09,92.99,93.15,93.15,93.13
43.00,89.36,91.97,92.17,92.16,93.90,93.87,93.90,93.91,93.91,93.91,93.71,93.62,93.48,93.40,93.32,93.45,93.45,93.44
44.00,90.28,92.51,92.67,92.66,94.06,94.04,94.07,94.07,94.07,94.07,93.90,93.83,93.72,93.66,93.59,93.70,93.70,93.68
45.00,91.04,92.94,93.07,93.06,94.19,94.17,94.20,94.20,94.20,94.20,94.05,94.00,93.91,93.86,93.81,93.89,93.89,93.88
46.00,91.66,93.28,93.39,93.38,94.30,94.28,94.30,94.30,94.30,94.30,94.18,94.13,94.06,94.02,93.98,94.05,94.05,94.04
47.00,92.17,93.56,93.64,93.63,94.38,94.37,94.39,94.39,94.39,94.39,94.27,94.24,94.18,94.15,94.12,94.17,94.17,94.16
48.00,92.59,93.78,93.85,93.84,94.45,94.44,94.45,94.45,94.45,94.45,94.35,94.32,94.28,94.25,94.23,94.27,94.27,94.26
49.00,92.94,93.96,94.01,94.00,94.50,94.49,94.51,94.51,94.50,94.51,94.42,94.39,94.36,94.34,94.31,94.35,94.35,94.34
50.00,93.22,94.10,94.14,94.14,94.54,94.54,94.55,94.55,94.55,94.55,94.47,94.45,94.42,94.40,94.39,94.41,94.41,94.41
51.00,93.46,94.21,94.25,94.24,94.58,94.57,94.59,94.58,94.58,94.58,94.51,94.49,94.47,94.45,94.44,94.46,94.46,94.46
52.00,93.65,94.30,94.33,94.33,94.60,94.60,94.61,94.61,94.61,94.61,94.54,94.53,94.51,94.50,94.49,94.50,94.50,94.50
53.00,93.81,94.38,94.40,94.39,94.63,94.62,94.64,94.63,94.63,94.63,94.56,94.55,94.54,94.53,94.52,94.54,94.54,94.53
54.00,93.94,94.43,94.45,94.45,94.64,94.64,94.65,94.65,94.65,94.65,94.59,94.58,94.56,94.56,94.55,94.56,94.56,94.56
55.00,94.05,94.48,94.49,94.49,94.66,94.66,94.67,94.67,94.66,94.66,94.60,94.59,94.59,94.58,94.57,94.58,94.58,94.58
56.00,94.14,94.52,94.53,94.53,94.67,94.67,94.68,94.68,94.67,94.67,94.61,94.61,94.60,94.60,94.59,94.60,94.60,94.60
57.00,94.22,94.55,94.56,94.55,94.68,94.68,94.69,94.69,94.68,94.68,94.63,94.62,94.61,94.61,94.61,94.61,94.61,94.61
58.00,94.28,94.57,94.58,94.58,94.69,94.68,94.69,94.69,94.69,94.69,94.63,94.63,94.62,94.62,94.62,94.62,94.62,94.62
59.00,94.33,94.59,94.60,94.59,94.69,94.69,94.70,94.70,94.69,94.70,94.64,94.64,94.63,94.63,94.63,94.63,94.63,94.63
60.00,94.38,94.61,94.61,94.61,94.70,94.69,94.70,94.70,94.70,94.70,94.65,94.64,94.64,94.64,94.64,94.64,94.64,94.64
61.00,94.41,94.62,94.62,94.62,94.70,94.70,94.71,94.71,94.70,94.70,94.65,94.65,94.65,94.64,94.64,94.64,94.64,94.64
62.00,94.44,94.63,94.63,94.63,94.70,94.70,94.71,94.71,94.70,94.71,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65
63.00,94.47,94.64,94.64,94.64,94.70,94.70,94.71,94.71,94.71,94.71,94.66,94.65,94.65,94.65,94.65,94.65,94.65,94.65
64.00,94.49,94.64,94.64,94.64,94.71,94.71,94.72,94.71,94.71,94.71,94.66,94.66,94.66,94.66,94.65,94.66,94.66,94.66
65.00,94.51,94.65,94.65,94.65,94.71,94.71,94.72,94.72,94.71,94.71,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
66.00,94.52,94.65,94.65,94.65,94.71,94.71,94.72,94.72,94.71,94.71,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
67.00,94.54,94.65,94.65,94.65,94.71,94.71,94.72,94.72,94.71,94.71,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
68.00,94.55,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
69.00,94.56,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
70.00,94.57,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.66,94.66,94.66,94.66,94.66,94.66,94.66
71.00,94.58,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.66,94.66,94.66,94.66,94.66,94.66,94.66
72.00,94.58,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.66,94.66,94.66,94.66,94.66,94.66
73.00,94.59,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
74.00,94.59,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
75.00,94.60,94.66,94.66,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
76.00,94.60,94.66,94.67,94.66,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
77.00,94.61,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
78.00,94.61,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
79.00,94.61,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.71,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
80.00,94.62,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
81.00,94.62,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
82.00,94.62,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
83.00,94.62,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
84.00,94.62,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
85.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
86.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
87.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
88.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
89.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
90.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
91.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
92.00,94.63,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
93.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
94.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
95.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
96.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
97.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
98.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
99.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
100.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
101.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
102.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
103.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
104.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
105.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
106.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
107.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
108.00,94.64,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
109.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
110.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
111.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
112.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
113.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
114.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
115.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
116.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
117.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
118.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
119.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
120.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
121.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
122.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
123.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
124.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
125.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
126.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
127.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
128.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
129.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
130.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
131.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
132.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
133.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
134.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
135.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
136.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
137.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
138.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
139.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
140.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
141.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
142.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
143.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
144.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
145.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
146.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
147.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
148.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
149.00,94.65,94.67,94.67,94.67,94.71,94.71,94.72,94.72,94.72,94.72,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
