34.00,15.72,20.31,21.43,22.91,60.27,58.84,60.05,60.31,60.84,60.54,53.06,49.27,43.84,41.22,38.88,42.89,42.89,42.28
35.00,19.23,24.81,26.13,27.68,66.10,64.82,65.90,66.13,66.59,66.33,59.49,55.86,50.48,47.81,45.37,49.56,49.55,48.94
36.00,22.95,29.58,31.09,32.62,70.99,69.88,70.82,71.01,71.40,71.18,65.13,61.79,56.65,54.03,51.58,55.79,55.78,55.20
37.00,26.77,34.46,36.14,37.56,75.01,74.07,74.87,75.02,75.35,75.16,69.94,66.95,62.18,59.70,57.30,61.40,61.39,60.86
38.00,30.56,39.29,41.12,42.34,78.28,77.50,78.16,78.28,78.55,78.40,73.96,71.33,67.01,64.70,62.42,66.32,66.31,65.84
39.00,34.23,43.95,45.90,46.85,80.92,80.27,80.82,80.92,81.14,81.01,77.28,75.00,71.14,69.03,66.90,70.55,70.53,70.12
40.00,37.71,48.35,50.39,51.02,83.04,82.51,82.96,83.04,83.22,83.12,80.00,78.04,74.62,72.72,70.75,74.12,74.10,73.74
41.00,40.96,52.43,54.53,54.82,84.75,84.32,84.68,84.75,84.90,84.81,82.21,80.53,77.53,75.83,74.03,77.11,77.09,76.78
42.00,43.94,56.16,58.29,58.24,86.12,85.77,86.07,86.12,86.24,86.17,84.00,82.57,79.94,78.43,76.79,79.59,79.57,79.31
43.00,46.65,59.52,61.67,61.27,87.22,86.93,87.18,87.22,87.31,87.26,85.46,84.24,81.93,80.59,79.10,81.64,81.62,81.40
44.00,49.10,62.53,64.67,63.95,88.10,87.86,88.07,88.10,88.18,88.13,86.63,85.59,83.57,82.38,81.03,83.33,83.31,83.12
45.00,51.28,65.20,67.31,66.29,88.81,88.61,88.78,88.81,88.87,88.83,87.58,86.69,84.91,83.85,82.62,84.72,84.70,84.54
46.00,53.22,67.54,69.63,68.33,89.37,89.21,89.35,89.37,89.42,89.39,88.34,87.58,86.01,85.07,83.94,85.86,85.83,85.70
47.00,54.93,69.60,71.65,70.10,89.82,89.70,89.81,89.83,89.87,89.84,88.96,88.30,86.91,86.06,85.03,86.79,86.76,86.65
48.00,56.44,71.39,73.40,71.63,90.19,90.08,90.18,90.19,90.22,90.20,89.46,88.88,87.64,86.88,85.93,87.55,87.52,87.42
49.00,57.76,72.94,74.92,72.94,90.48,90.39,90.47,90.48,90.51,90.49,89.86,89.35,88.24,87.55,86.68,88.17,88.14,88.05
50.00,58.92,74.29,76.22,74.07,90.71,90.64,90.70,90.71,90.74,90.72,90.18,89.73,88.73,88.10,87.28,88.67,88.64,88.57
51.00,59.92,75.45,77.34,75.04,90.90,90.84,90.89,90.90,90.92,90.91,90.44,90.04,89.13,88.55,87.79,89.08,89.05,88.99
52.00,60.79,76.45,78.30,75.87,91.05,91.00,91.04,91.05,91.07,91.06,90.65,90.29,89.45,88.92,88.20,89.42,89.39,89.34
53.00,61.55,77.31,79.12,76.57,91.16,91.13,91.17,91.17,91.18,91.17,90.82,90.49,89.72,89.22,88.54,89.69,89.66,89.62
54.00,62.20,78.05,79.82,77.18,91.26,91.23,91.26,91.27,91.28,91.27,90.95,90.66,89.93,89.46,88.81,89.91,89.89,89.84
55.00,62.77,78.68,80.42,77.69,91.34,91.31,91.34,91.34,91.35,91.35,91.06,90.79,90.11,89.66,89.04,90.10,90.07,90.03
56.00,63.25,79.22,80.93,78.13,91.40,91.38,91.40,91.40,91.41,91.41,91.15,90.89,90.25,89.83,89.23,90.24,90.22,90.18
57.00,63.67,79.68,81.36,78.50,91.45,91.43,91.45,91.45,91.46,91.45,91.22,90.98,90.37,89.96,89.38,90.36,90.34,90.30
58.00,64.03,80.07,81.73,78.81,91.49,91.47,91.49,91.49,91.50,91.49,91.28,91.05,90.46,90.07,89.51,90.46,90.43,90.41
59.00,64.34,80.41,82.05,79.08,91.52,91.51,91.52,91.53,91.53,91.53,91.32,91.11,90.54,90.16,89.61,90.54,90.51,90.49
60.00,64.60,80.70,82.32,79.31,91.54,91.53,91.55,91.55,91.55,91.55,91.36,91.15,90.60,90.23,89.70,90.61,90.58,90.55
61.00,64.83,80.94,82.54,79.50,91.56,91.55,91.57,91.57,91.57,91.57,91.39,91.19,90.65,90.29,89.77,90.66,90.63,90.61
62.00,65.03,81.15,82.74,79.66,91.58,91.57,91.59,91.59,91.59,91.59,91.41,91.22,90.69,90.34,89.82,90.70,90.67,90.65
63.00,65.19,81.33,82.90,79.80,91.59,91.59,91.60,91.60,91.60,91.60,91.43,91.24,90.73,90.38,89.87,90.74,90.71,90.69
64.00,65.33,81.48,83.04,79.92,91.60,91.60,91.61,91.61,91.61,91.61,91.45,91.26,90.75,90.41,89.91,90.77,90.74,90.72
65.00,65.45,81.61,83.16,80.02,91.61,91.61,91.62,91.62,91.62,91.62,91.46,91.28,90.78,90.44,89.94,90.79,90.76,90.74
66.00,65.56,81.72,83.26,80.10,91.62,91.61,91.62,91.63,91.63,91.62,91.47,91.29,90.79,90.46,89.97,90.81,90.78,90.76
67.00,65.65,81.81,83.34,80.17,91.62,91.62,91.63,91.63,91.63,91.63,91.48,91.30,90.81,90.48,89.99,90.83,90.80,90.78
68.00,65.72,81.89,83.42,80.23,91.63,91.62,91.63,91.64,91.64,91.63,91.49,91.31,90.82,90.50,90.01,90.84,90.81,90.79
69.00,65.79,81.96,83.48,80.28,91.63,91.63,91.64,91.64,91.64,91.64,91.49,91.32,90.83,90.51,90.02,90.85,90.82,90.80
70.00,65.84,82.02,83.53,80.33,91.63,91.63,91.64,91.64,91.64,91.64,91.50,91.32,90.84,90.52,90.03,90.86,90.83,90.81
71.00,65.89,82.07,83.57,80.36,91.64,91.63,91.64,91.64,91.65,91.64,91.50,91.33,90.85,90.53,90.04,90.87,90.84,90.82
72.00,65.93,82.11,83.61,80.39,91.64,91.63,91.64,91.65,91.65,91.64,91.50,91.33,90.85,90.53,90.05,90.87,90.84,90.82
73.00,65.96,82.14,83.64,80.42,91.64,91.64,91.65,91.65,91.65,91.65,91.50,91.33,90.86,90.54,90.06,90.88,90.85,90.83
74.00,65.99,82.17,83.67,80.44,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.86,90.54,90.06,90.88,90.85,90.83
75.00,66.01,82.20,83.69,80.46,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.86,90.55,90.07,90.88,90.85,90.84
76.00,66.04,82.22,83.71,80.47,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.55,90.07,90.89,90.86,90.84
77.00,66.05,82.24,83.73,80.49,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.55,90.07,90.89,90.86,90.84
78.00,66.07,82.26,83.74,80.50,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.55,90.08,90.89,90.86,90.84
79.00,66.08,82.27,83.75,80.51,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.55,90.08,90.89,90.86,90.84
80.00,66.09,82.28,83.76,80.52,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.89,90.86,90.85
81.00,66.10,82.29,83.77,80.52,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.89,90.86,90.85
82.00,66.11,82.30,83.78,80.53,91.64,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.89,90.86,90.85
83.00,66.12,82.30,83.78,80.53,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.89,90.86,90.85
84.00,66.12,82.31,83.79,80.54,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.90,90.86,90.85
85.00,66.13,82.32,83.79,80.54,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.87,90.56,90.08,90.90,90.87,90.85
86.00,66.13,82.32,83.80,80.54,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.88,90.56,90.08,90.90,90.87,90.85
87.00,66.13,82.32,83.80,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.34,90.88,90.56,90.08,90.90,90.87,90.85
88.00,66.14,82.33,83.80,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
89.00,66.14,82.33,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
90.00,66.14,82.33,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
91.00,66.14,82.33,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
92.00,66.14,82.33,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
93.00,66.14,82.34,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
94.00,66.15,82.34,83.81,80.55,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
95.00,66.15,82.34,83.81,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
96.00,66.15,82.34,83.81,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
97.00,66.15,82.34,83.81,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
98.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
99.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
100.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
101.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
102.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
103.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
104.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
105.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
106.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
107.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
108.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
109.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
110.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
111.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
112.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
113.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
114.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
115.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
116.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
117.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
118.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
119.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
120.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
121.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
122.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
123.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
124.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
125.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
126.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
127.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
128.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
129.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
130.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
131.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
132.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
133.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
134.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
135.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
136.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
137.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
138.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
139.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
140.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
141.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
142.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
143.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
144.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
145.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
146.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
147.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
148.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
149.00,66.15,82.34,83.82,80.56,91.65,91.64,91.65,91.65,91.65,91.65,91.51,91.35,90.88,90.56,90.09,90.90,90.87,90.85
