184.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
185.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
186.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
187.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
188.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
189.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
190.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
191.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
192.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
193.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
194.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
195.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
196.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
197.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
198.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
199.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
200.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
201.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
202.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
203.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
204.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
205.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
206.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
207.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
208.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
209.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
210.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
211.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
212.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
213.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
214.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
215.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
216.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
217.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
218.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
219.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
220.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
221.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
222.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
223.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
224.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
225.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
226.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
227.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
228.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
229.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
230.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
231.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
232.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
233.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
234.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
235.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
236.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
237.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
238.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
239.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
240.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
241.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
242.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
243.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
244.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
245.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
246.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
247.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
248.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
249.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
250.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
251.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
252.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
253.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
254.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
255.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
256.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
257.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
258.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
259.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
260.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
261.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
262.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
263.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
264.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
265.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
266.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
267.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
268.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
269.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
270.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
271.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
272.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
273.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
274.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
275.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
276.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
277.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
278.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
279.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
280.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
281.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
282.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
283.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
284.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
285.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
286.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
287.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
288.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
289.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
290.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
291.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
292.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
293.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
294.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
295.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
296.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
297.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
298.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
299.00,35.86,49.32,50.52,46.87,99.99,100.00,63.84,63.51,63.82,63.79,98.02,99.92,60.47,60.96,58.82,60.73,62.95,62.72
