34.00,38.03,46.43,48.12,49.58,74.64,74.15,74.55,74.64,74.82,74.72,72.07,70.52,67.92,66.48,65.03,67.44,67.44,67.11
35.00,43.82,52.71,54.37,55.56,77.09,76.70,77.02,77.09,77.24,77.16,75.04,73.79,71.71,70.54,69.36,71.33,71.32,71.06
36.00,49.34,58.40,59.97,60.88,79.05,78.74,79.00,79.06,79.17,79.11,77.41,76.42,74.75,73.81,72.86,74.44,74.44,74.22
37.00,54.46,63.40,64.83,65.48,80.62,80.38,80.58,80.63,80.72,80.67,79.31,78.52,77.18,76.43,75.66,76.94,76.93,76.76
38.00,59.12,67.68,68.94,69.40,81.88,81.69,81.85,81.89,81.96,81.92,80.83,80.19,79.13,78.52,77.91,78.93,78.93,78.79
39.00,63.27,71.28,72.37,72.67,82.88,82.73,82.86,82.89,82.95,82.92,82.05,81.54,80.68,80.20,79.71,80.53,80.52,80.41
40.00,66.92,74.26,75.18,75.37,83.69,83.57,83.67,83.69,83.74,83.72,83.02,82.61,81.93,81.54,81.15,81.80,81.80,81.71
41.00,70.09,76.71,77.48,77.59,84.33,84.24,84.32,84.34,84.37,84.36,83.80,83.47,82.93,82.62,82.30,82.82,82.82,82.75
42.00,72.82,78.70,79.33,79.40,84.85,84.77,84.84,84.85,84.88,84.87,84.42,84.16,83.72,83.47,83.22,83.64,83.64,83.58
43.00,75.14,80.31,80.83,80.86,85.26,85.20,85.25,85.26,85.29,85.28,84.92,84.71,84.36,84.16,83.96,84.29,84.29,84.25
44.00,77.11,81.61,82.04,82.05,85.59,85.54,85.59,85.59,85.61,85.60,85.32,85.15,84.87,84.71,84.55,84.82,84.82,84.78
45.00,78.77,82.66,83.01,83.01,85.85,85.82,85.85,85.86,85.87,85.86,85.63,85.50,85.28,85.15,85.02,85.24,85.24,85.21
46.00,80.16,83.50,83.78,83.78,86.06,86.04,86.06,86.07,86.08,86.07,85.89,85.78,85.60,85.50,85.40,85.57,85.57,85.55
47.00,81.32,84.18,84.41,84.40,86.23,86.21,86.23,86.24,86.25,86.24,86.09,86.01,85.86,85.78,85.70,85.84,85.84,85.82
48.00,82.29,84.72,84.91,84.89,86.36,86.35,86.37,86.37,86.38,86.38,86.26,86.19,86.07,86.01,85.94,86.05,86.05,86.04
49.00,83.09,85.16,85.31,85.29,86.47,86.46,86.48,86.48,86.49,86.48,86.39,86.33,86.24,86.19,86.14,86.22,86.22,86.21
50.00,83.75,85.51,85.63,85.61,86.56,86.55,86.56,86.57,86.57,86.57,86.49,86.45,86.37,86.33,86.29,86.36,86.36,86.35
51.00,84.30,85.79,85.88,85.87,86.63,86.63,86.63,86.64,86.64,86.64,86.57,86.54,86.48,86.45,86.41,86.47,86.47,86.46
52.00,84.76,86.01,86.09,86.08,86.68,86.68,86.69,86.69,86.69,86.69,86.64,86.61,86.57,86.54,86.51,86.56,86.56,86.55
53.00,85.13,86.19,86.25,86.24,86.73,86.73,86.73,86.74,86.74,86.74,86.70,86.67,86.64,86.61,86.59,86.63,86.63,86.62
54.00,85.44,86.33,86.38,86.38,86.76,86.77,86.77,86.77,86.77,86.77,86.74,86.72,86.69,86.67,86.66,86.68,86.68,86.68
55.00,85.69,86.45,86.49,86.48,86.79,86.80,86.80,86.80,86.80,86.80,86.77,86.76,86.73,86.72,86.71,86.73,86.73,86.73
56.00,85.90,86.54,86.57,86.57,86.81,86.82,86.82,86.82,86.82,86.82,86.80,86.79,86.77,86.76,86.75,86.77,86.77,86.76
57.00,86.08,86.61,86.64,86.64,86.83,86.84,86.84,86.84,86.84,86.84,86.82,86.81,86.80,86.79,86.78,86.79,86.79,86.79
58.00,86.22,86.67,86.69,86.69,86.85,86.85,86.85,86.85,86.85,86.85,86.84,86.83,86.82,86.81,86.81,86.82,86.82,86.82
59.00,86.34,86.72,86.74,86.73,86.86,86.86,86.87,86.87,86.87,86.87,86.85,86.85,86.84,86.83,86.83,86.84,86.84,86.83
60.00,86.43,86.76,86.77,86.77,86.87,86.87,86.88,86.88,86.87,86.87,86.86,86.86,86.85,86.85,86.84,86.85,86.85,86.85
61.00,86.51,86.79,86.80,86.80,86.87,86.88,86.88,86.88,86.88,86.88,86.87,86.87,86.86,86.86,86.86,86.86,86.86,86.86
62.00,86.58,86.81,86.82,86.82,86.88,86.89,86.89,86.89,86.89,86.89,86.88,86.88,86.87,86.87,86.87,86.87,86.87,86.87
63.00,86.63,86.83,86.84,86.84,86.88,86.89,86.89,86.89,86.89,86.89,86.89,86.88,86.88,86.88,86.88,86.88,86.88,86.88
64.00,86.68,86.85,86.85,86.85,86.89,86.90,86.90,86.90,86.90,86.90,86.89,86.89,86.89,86.88,86.88,86.88,86.88,86.88
65.00,86.71,86.86,86.86,86.86,86.89,86.90,86.90,86.90,86.90,86.90,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89
66.00,86.75,86.87,86.87,86.87,86.89,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.89,86.89,86.89,86.89,86.89,86.89
67.00,86.77,86.88,86.88,86.88,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90
68.00,86.79,86.88,86.89,86.89,86.90,86.91,86.91,86.91,86.90,86.91,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90
69.00,86.81,86.89,86.89,86.89,86.90,86.91,86.91,86.91,86.91,86.91,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90
70.00,86.82,86.89,86.89,86.89,86.90,86.91,86.91,86.91,86.91,86.91,86.90,86.90,86.90,86.90,86.90,86.90,86.90,86.90
71.00,86.84,86.90,86.90,86.90,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.90,86.90,86.90,86.90,86.90,86.90,86.90
72.00,86.85,86.90,86.90,86.90,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.90,86.90,86.91,86.91,86.90
73.00,86.85,86.90,86.90,86.90,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
74.00,86.86,86.90,86.90,86.90,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
75.00,86.87,86.90,86.90,86.90,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
76.00,86.87,86.90,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
77.00,86.88,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
78.00,86.88,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
79.00,86.88,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
80.00,86.89,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
81.00,86.89,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
82.00,86.89,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
83.00,86.89,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
84.00,86.89,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
85.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
86.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
87.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
88.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
89.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
90.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
91.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
92.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
93.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
94.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
95.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
96.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
97.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
98.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
99.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
100.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
101.00,86.90,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
102.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
103.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
104.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
105.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
106.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
107.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
108.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
109.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
110.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
111.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
112.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
113.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
114.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
115.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
116.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
117.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
118.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
119.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
120.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
121.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
122.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
123.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
124.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
125.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
126.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
127.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
128.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
129.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
130.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
131.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
132.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
133.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
134.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
135.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
136.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
137.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
138.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
139.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
140.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
141.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
142.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
143.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
144.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
145.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
146.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
147.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
148.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
149.00,86.91,86.91,86.91,86.91,86.90,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91
