34.00,31.78,40.79,42.65,43.82,79.03,78.29,78.92,79.04,79.30,79.15,74.93,72.42,68.26,66.03,63.82,67.60,67.59,67.14
35.00,35.89,45.99,47.97,48.82,81.95,81.35,81.86,81.96,82.17,82.05,78.54,76.40,72.74,70.73,68.68,72.18,72.17,71.77
36.00,39.75,50.84,52.92,53.40,84.30,83.81,84.23,84.31,84.47,84.38,81.48,79.66,76.46,74.68,72.81,76.00,75.98,75.64
37.00,43.31,55.29,57.41,57.52,86.18,85.78,86.12,86.19,86.32,86.24,83.85,82.32,79.54,77.97,76.28,79.16,79.14,78.85
38.00,46.55,59.30,61.44,61.17,87.69,87.37,87.64,87.69,87.80,87.74,85.77,84.47,82.07,80.69,79.16,81.76,81.74,81.50
39.00,49.46,62.87,65.01,64.38,88.89,88.63,88.86,88.90,88.99,88.94,87.32,86.22,84.14,82.93,81.56,83.88,83.86,83.66
40.00,52.05,66.02,68.14,67.17,89.86,89.65,89.83,89.87,89.94,89.89,88.56,87.63,85.83,84.76,83.53,85.62,85.60,85.43
41.00,54.34,68.77,70.86,69.59,90.63,90.46,90.61,90.64,90.70,90.66,89.56,88.77,87.21,86.26,85.15,87.04,87.02,86.87
42.00,56.36,71.16,73.21,71.67,91.25,91.12,91.24,91.26,91.30,91.28,90.36,89.69,88.32,87.49,86.48,88.19,88.17,88.05
43.00,58.12,73.23,75.23,73.45,91.75,91.64,91.74,91.75,91.79,91.77,91.01,90.44,89.23,88.49,87.57,89.12,89.10,89.00
44.00,59.65,75.01,76.96,74.97,92.14,92.06,92.14,92.15,92.18,92.16,91.53,91.03,89.97,89.30,88.46,89.88,89.86,89.77
45.00,60.98,76.53,78.44,76.27,92.46,92.39,92.46,92.47,92.49,92.48,91.94,91.52,90.56,89.96,89.19,90.50,90.47,90.40
46.00,62.13,77.84,79.70,77.37,92.72,92.66,92.71,92.72,92.74,92.73,92.28,91.90,91.05,90.50,89.78,91.00,90.97,90.91
47.00,63.12,78.95,80.76,78.31,92.92,92.87,92.92,92.93,92.94,92.93,92.55,92.22,91.44,90.94,90.27,91.40,91.38,91.32
48.00,63.97,79.90,81.67,79.10,93.08,93.05,93.08,93.09,93.10,93.09,92.76,92.47,91.76,91.29,90.66,91.73,91.71,91.66
49.00,64.70,80.70,82.43,79.77,93.21,93.18,93.21,93.22,93.23,93.22,92.94,92.67,92.02,91.58,90.99,92.00,91.97,91.93
50.00,65.32,81.38,83.08,80.33,93.32,93.29,93.32,93.32,93.33,93.33,93.07,92.83,92.22,91.82,91.25,92.21,92.19,92.15
51.00,65.86,81.96,83.62,80.81,93.40,93.38,93.40,93.41,93.41,93.41,93.19,92.96,92.39,92.01,91.46,92.39,92.36,92.33
52.00,66.31,82.45,84.08,81.21,93.47,93.45,93.47,93.47,93.48,93.48,93.28,93.07,92.53,92.16,91.64,92.53,92.50,92.47
53.00,66.70,82.86,84.47,81.54,93.52,93.51,93.53,93.53,93.53,93.53,93.35,93.16,92.64,92.29,91.78,92.64,92.61,92.59
54.00,67.03,83.21,84.80,81.83,93.56,93.55,93.57,93.57,93.57,93.57,93.41,93.22,92.73,92.39,91.90,92.73,92.71,92.68
55.00,67.32,83.51,85.07,82.07,93.60,93.59,93.60,93.60,93.61,93.61,93.45,93.28,92.80,92.48,91.99,92.81,92.78,92.76
56.00,67.56,83.76,85.30,82.27,93.62,93.62,93.63,93.63,93.64,93.63,93.49,93.32,92.86,92.54,92.07,92.87,92.84,92.82
57.00,67.76,83.97,85.50,82.44,93.65,93.64,93.65,93.65,93.66,93.65,93.52,93.36,92.91,92.60,92.13,92.92,92.89,92.87
58.00,67.93,84.14,85.66,82.58,93.66,93.66,93.67,93.67,93.67,93.67,93.54,93.39,92.95,92.64,92.18,92.96,92.93,92.91
59.00,68.08,84.29,85.80,82.70,93.68,93.68,93.69,93.69,93.69,93.69,93.56,93.41,92.98,92.68,92.23,92.99,92.96,92.95
60.00,68.20,84.42,85.92,82.80,93.69,93.69,93.70,93.70,93.70,93.70,93.58,93.43,93.00,92.71,92.26,93.02,92.99,92.97
61.00,68.31,84.52,86.01,82.88,93.70,93.70,93.71,93.71,93.71,93.71,93.59,93.45,93.02,92.73,92.29,93.04,93.01,92.99
62.00,68.39,84.61,86.09,82.95,93.71,93.71,93.71,93.71,93.71,93.71,93.60,93.46,93.04,92.75,92.31,93.05,93.03,93.01
63.00,68.47,84.69,86.16,83.01,93.71,93.71,93.72,93.72,93.72,93.72,93.61,93.47,93.05,92.77,92.33,93.07,93.04,93.03
64.00,68.53,84.75,86.22,83.06,93.72,93.72,93.72,93.72,93.72,93.72,93.62,93.47,93.06,92.78,92.34,93.08,93.05,93.04
65.00,68.59,84.81,86.27,83.10,93.72,93.72,93.73,93.73,93.73,93.73,93.62,93.48,93.07,92.79,92.36,93.09,93.06,93.05
66.00,68.63,84.85,86.31,83.13,93.72,93.72,93.73,93.73,93.73,93.73,93.62,93.49,93.08,92.80,92.37,93.10,93.07,93.06
67.00,68.67,84.89,86.34,83.16,93.73,93.73,93.73,93.73,93.73,93.73,93.63,93.49,93.09,92.81,92.37,93.10,93.08,93.06
68.00,68.70,84.92,86.37,83.18,93.73,93.73,93.73,93.73,93.74,93.73,93.63,93.49,93.09,92.81,92.38,93.11,93.08,93.07
69.00,68.73,84.95,86.39,83.20,93.73,93.73,93.74,93.74,93.74,93.74,93.63,93.50,93.09,92.82,92.39,93.11,93.09,93.07
70.00,68.75,84.97,86.41,83.22,93.73,93.73,93.74,93.74,93.74,93.74,93.63,93.50,93.10,92.82,92.39,93.11,93.09,93.07
71.00,68.77,84.99,86.43,83.24,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.50,93.10,92.82,92.39,93.12,93.09,93.08
72.00,68.79,85.00,86.44,83.25,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.50,93.10,92.82,92.40,93.12,93.09,93.08
73.00,68.80,85.02,86.46,83.26,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.50,93.10,92.83,92.40,93.12,93.09,93.08
74.00,68.81,85.03,86.47,83.26,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.50,93.10,92.83,92.40,93.12,93.10,93.08
75.00,68.82,85.04,86.47,83.27,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.50,93.11,92.83,92.40,93.12,93.10,93.08
76.00,68.83,85.05,86.48,83.28,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.40,93.12,93.10,93.08
77.00,68.84,85.05,86.49,83.28,93.73,93.73,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.08
78.00,68.84,85.06,86.49,83.29,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
79.00,68.85,85.06,86.50,83.29,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
80.00,68.85,85.07,86.50,83.29,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
81.00,68.85,85.07,86.50,83.29,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
82.00,68.86,85.07,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
83.00,68.86,85.07,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
84.00,68.86,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
85.00,68.86,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
86.00,68.86,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
87.00,68.86,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
88.00,68.87,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.83,92.41,93.13,93.10,93.09
89.00,68.87,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
90.00,68.87,85.08,86.51,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
91.00,68.87,85.08,86.52,83.30,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
92.00,68.87,85.08,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
93.00,68.87,85.08,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
94.00,68.87,85.08,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
95.00,68.87,85.09,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
96.00,68.87,85.09,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
97.00,68.87,85.09,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
98.00,68.87,85.09,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
99.00,68.87,85.09,86.52,83.31,93.73,93.74,93.74,93.74,93.74,93.74,93.64,93.51,93.11,92.84,92.41,93.13,93.10,93.09
