34.00,61.86,71.59,73.02,73.42,87.95,87.71,87.91,87.95,88.04,87.99,86.68,85.93,84.68,83.98,83.26,84.45,84.45,84.29
35.00,66.55,75.85,77.10,77.32,89.29,89.11,89.27,89.30,89.37,89.33,88.28,87.68,86.68,86.11,85.54,86.49,86.49,86.36
36.00,70.66,79.38,80.46,80.54,90.37,90.22,90.35,90.38,90.43,90.40,89.56,89.08,88.28,87.82,87.37,88.13,88.13,88.02
37.00,74.22,82.29,83.21,83.19,91.23,91.11,91.22,91.24,91.28,91.26,90.58,90.19,89.55,89.19,88.83,89.44,89.43,89.35
38.00,77.27,84.66,85.43,85.36,91.92,91.83,91.91,91.93,91.96,91.94,91.40,91.09,90.58,90.29,89.99,90.48,90.48,90.42
39.00,79.88,86.59,87.24,87.13,92.47,92.40,92.46,92.48,92.50,92.49,92.05,91.80,91.39,91.16,90.93,91.32,91.32,91.27
40.00,82.08,88.16,88.69,88.56,92.91,92.86,92.91,92.92,92.94,92.93,92.57,92.38,92.05,91.86,91.68,91.99,91.99,91.95
41.00,83.94,89.42,89.86,89.72,93.26,93.22,93.26,93.27,93.29,93.28,92.99,92.83,92.57,92.42,92.27,92.52,92.52,92.49
42.00,85.51,90.44,90.81,90.66,93.54,93.51,93.55,93.55,93.56,93.56,93.33,93.20,92.99,92.87,92.75,92.95,92.95,92.93
43.00,86.82,91.26,91.57,91.42,93.77,93.75,93.77,93.78,93.79,93.78,93.60,93.49,93.33,93.23,93.14,93.30,93.30,93.27
44.00,87.92,91.92,92.17,92.04,93.95,93.94,93.96,93.96,93.96,93.96,93.81,93.73,93.59,93.52,93.44,93.57,93.57,93.55
45.00,88.84,92.45,92.66,92.53,94.10,94.08,94.10,94.10,94.11,94.11,93.98,93.92,93.81,93.75,93.69,93.79,93.79,93.78
46.00,89.60,92.88,93.06,92.93,94.21,94.20,94.22,94.22,94.22,94.22,94.12,94.07,93.98,93.93,93.88,93.96,93.96,93.95
47.00,90.25,93.23,93.37,93.26,94.30,94.30,94.31,94.31,94.31,94.31,94.23,94.19,94.12,94.08,94.04,94.11,94.10,94.10
48.00,90.78,93.50,93.63,93.52,94.38,94.38,94.39,94.39,94.39,94.39,94.32,94.28,94.23,94.20,94.16,94.22,94.22,94.21
49.00,91.23,93.73,93.83,93.73,94.44,94.44,94.44,94.44,94.44,94.44,94.39,94.36,94.32,94.29,94.27,94.31,94.31,94.30
50.00,91.60,93.91,93.99,93.90,94.48,94.49,94.49,94.49,94.49,94.49,94.44,94.42,94.39,94.37,94.35,94.38,94.38,94.37
51.00,91.91,94.05,94.12,94.03,94.52,94.53,94.53,94.53,94.53,94.53,94.49,94.47,94.44,94.43,94.41,94.44,94.44,94.43
52.00,92.17,94.17,94.23,94.14,94.55,94.56,94.56,94.56,94.56,94.56,94.52,94.51,94.49,94.47,94.46,94.48,94.48,94.48
53.00,92.39,94.26,94.31,94.23,94.58,94.58,94.59,94.58,94.58,94.58,94.55,94.54,94.52,94.51,94.50,94.52,94.52,94.52
54.00,92.57,94.33,94.38,94.30,94.60,94.60,94.61,94.60,94.60,94.60,94.57,94.57,94.55,94.54,94.54,94.55,94.55,94.55
55.00,92.72,94.39,94.43,94.36,94.61,94.62,94.62,94.62,94.62,94.62,94.59,94.59,94.57,94.57,94.56,94.57,94.57,94.57
56.00,92.85,94.44,94.48,94.41,94.62,94.63,94.63,94.63,94.63,94.63,94.61,94.60,94.59,94.59,94.58,94.59,94.59,94.59
57.00,92.95,94.48,94.51,94.45,94.63,94.64,94.64,94.64,94.64,94.64,94.62,94.62,94.61,94.60,94.60,94.61,94.61,94.61
58.00,93.04,94.51,94.54,94.48,94.64,94.65,94.65,94.65,94.65,94.65,94.63,94.63,94.62,94.62,94.61,94.62,94.62,94.62
59.00,93.12,94.54,94.56,94.50,94.65,94.66,94.66,94.66,94.65,94.65,94.64,94.63,94.63,94.63,94.62,94.63,94.63,94.63
60.00,93.18,94.56,94.58,94.52,94.65,94.66,94.66,94.66,94.66,94.66,94.64,94.64,94.64,94.63,94.63,94.64,94.64,94.64
61.00,93.23,94.58,94.59,94.54,94.66,94.67,94.67,94.67,94.66,94.66,94.65,94.65,94.64,94.64,94.64,94.64,94.64,94.64
62.00,93.28,94.59,94.61,94.55,94.66,94.67,94.67,94.67,94.66,94.67,94.65,94.65,94.65,94.65,94.64,94.65,94.65,94.65
63.00,93.32,94.60,94.62,94.56,94.66,94.67,94.67,94.67,94.67,94.67,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65
64.00,93.35,94.61,94.62,94.57,94.66,94.67,94.67,94.67,94.67,94.67,94.66,94.66,94.65,94.65,94.65,94.65,94.65,94.65
65.00,93.38,94.61,94.63,94.58,94.67,94.68,94.68,94.67,94.67,94.67,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
66.00,93.40,94.62,94.63,94.58,94.67,94.68,94.68,94.68,94.67,94.67,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
67.00,93.42,94.62,94.64,94.59,94.67,94.68,94.68,94.68,94.67,94.68,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
68.00,93.43,94.63,94.64,94.59,94.67,94.68,94.68,94.68,94.67,94.68,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
69.00,93.45,94.63,94.64,94.60,94.67,94.68,94.68,94.68,94.67,94.68,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
70.00,93.46,94.63,94.65,94.60,94.67,94.68,94.68,94.68,94.68,94.68,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
71.00,93.47,94.64,94.65,94.60,94.67,94.68,94.68,94.68,94.68,94.68,94.66,94.66,94.66,94.66,94.66,94.66,94.66,94.66
72.00,93.48,94.64,94.65,94.60,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.66,94.66,94.66,94.66,94.66,94.66,94.66
73.00,93.49,94.64,94.65,94.60,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.66,94.66,94.66,94.66,94.66
74.00,93.49,94.64,94.65,94.60,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
75.00,93.50,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
76.00,93.50,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
77.00,93.51,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
78.00,93.51,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
79.00,93.51,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
80.00,93.52,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
81.00,93.52,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
82.00,93.52,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
83.00,93.52,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
84.00,93.52,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
85.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
86.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
87.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
88.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
89.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
90.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
91.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
92.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
93.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
94.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
95.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
96.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
97.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
98.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
99.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
100.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
101.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
102.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
103.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
104.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
105.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
106.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
107.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
108.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
109.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
110.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
111.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
112.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
113.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
114.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
115.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
116.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
117.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
118.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
119.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
120.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
121.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
122.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
123.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
124.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
125.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
126.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
127.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
128.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
129.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
130.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
131.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
132.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
133.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
134.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
135.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
136.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
137.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
138.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
139.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
140.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
141.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
142.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
143.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
144.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
145.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
146.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
147.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
148.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
149.00,93.53,94.64,94.65,94.61,94.67,94.68,94.68,94.68,94.68,94.68,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67
