2022-11-22 15:05:41.199975,0.5,0.5,0.6,0.5,0.6,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.60_k=0.90.csv
2022-11-22 15:05:44.597527,0.5,0.5,0.6,0.5,0.6,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.60_k=1.00.csv
2022-11-22 15:05:48.061083,0.5,0.5,0.6,0.5,0.7,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.00.csv
2022-11-22 15:05:51.511704,0.5,0.5,0.6,0.5,0.7,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.10.csv
2022-11-22 15:05:54.927736,0.5,0.5,0.6,0.5,0.7,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.20.csv
2022-11-22 15:05:58.356902,0.5,0.5,0.6,0.5,0.7,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.30.csv
2022-11-22 15:06:01.785924,0.5,0.5,0.6,0.5,0.7,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.40.csv
2022-11-22 15:06:05.245254,0.5,0.5,0.6,0.5,0.7,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.50.csv
2022-11-22 15:06:08.685498,0.5,0.5,0.6,0.5,0.7,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.60.csv
2022-11-22 15:06:12.098385,0.5,0.5,0.6,0.5,0.7,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.70.csv
2022-11-22 15:06:15.542811,0.5,0.5,0.6,0.5,0.7,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.80.csv
2022-11-22 15:06:19.179871,0.5,0.5,0.6,0.5,0.7,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=0.90.csv
2022-11-22 15:06:22.609993,0.5,0.5,0.6,0.5,0.7,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.70_k=1.00.csv
2022-11-22 15:06:26.047987,0.5,0.5,0.6,0.5,0.8,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.00.csv
2022-11-22 15:06:29.525446,0.5,0.5,0.6,0.5,0.8,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.10.csv
2022-11-22 15:06:33.004000,0.5,0.5,0.6,0.5,0.8,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.20.csv
2022-11-22 15:06:36.442095,0.5,0.5,0.6,0.5,0.8,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.30.csv
2022-11-22 15:06:39.846006,0.5,0.5,0.6,0.5,0.8,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.40.csv
2022-11-22 15:06:43.281035,0.5,0.5,0.6,0.5,0.8,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.50.csv
2022-11-22 15:06:46.722389,0.5,0.5,0.6,0.5,0.8,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.60.csv
2022-11-22 15:06:50.250292,0.5,0.5,0.6,0.5,0.8,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.70.csv
2022-11-22 15:06:53.700464,0.5,0.5,0.6,0.5,0.8,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.80.csv
2022-11-22 15:06:57.157086,0.5,0.5,0.6,0.5,0.8,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=0.90.csv
2022-11-22 15:07:00.527461,0.5,0.5,0.6,0.5,0.8,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.80_k=1.00.csv
2022-11-22 15:07:03.992690,0.5,0.5,0.6,0.5,0.9,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.00.csv
2022-11-22 15:07:07.475123,0.5,0.5,0.6,0.5,0.9,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.10.csv
2022-11-22 15:07:10.894745,0.5,0.5,0.6,0.5,0.9,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.20.csv
2022-11-22 15:07:14.361513,0.5,0.5,0.6,0.5,0.9,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.30.csv
2022-11-22 15:07:17.781555,0.5,0.5,0.6,0.5,0.9,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.40.csv
2022-11-22 15:07:21.228450,0.5,0.5,0.6,0.5,0.9,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.50.csv
2022-11-22 15:07:24.657474,0.5,0.5,0.6,0.5,0.9,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.60.csv
2022-11-22 15:07:28.136082,0.5,0.5,0.6,0.5,0.9,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.70.csv
2022-11-22 15:07:31.681761,0.5,0.5,0.6,0.5,0.9,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.80.csv
2022-11-22 15:07:35.243940,0.5,0.5,0.6,0.5,0.9,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=0.90.csv
2022-11-22 15:07:38.698456,0.5,0.5,0.6,0.5,0.9,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=0.90_k=1.00.csv
2022-11-22 15:07:42.160977,0.5,0.5,0.6,0.5,1.0,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.00.csv
2022-11-22 15:07:45.625911,0.5,0.5,0.6,0.5,1.0,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.10.csv
2022-11-22 15:07:49.075357,0.5,0.5,0.6,0.5,1.0,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.20.csv
2022-11-22 15:07:52.485040,0.5,0.5,0.6,0.5,1.0,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.30.csv
2022-11-22 15:07:55.875065,0.5,0.5,0.6,0.5,1.0,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.40.csv
2022-11-22 15:07:59.278843,0.5,0.5,0.6,0.5,1.0,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.50.csv
2022-11-22 15:08:02.724941,0.5,0.5,0.6,0.5,1.0,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.60.csv
2022-11-22 15:08:06.160040,0.5,0.5,0.6,0.5,1.0,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.70.csv
2022-11-22 15:08:09.599050,0.5,0.5,0.6,0.5,1.0,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.80.csv
2022-11-22 15:08:13.042491,0.5,0.5,0.6,0.5,1.0,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=0.90.csv
2022-11-22 15:08:16.414655,0.5,0.5,0.6,0.5,1.0,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.5\China_Shanghai_all_states_numbers_all_age_18_p=0.50_l=1.00_k=1.00.csv
2022-11-22 15:17:06.955625,0.1,0.5,0.6,0.5,0.0,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.00.csv
2022-11-22 15:17:10.594178,0.1,0.5,0.6,0.5,0.0,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.10.csv
2022-11-22 15:17:14.049714,0.1,0.5,0.6,0.5,0.0,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.20.csv
2022-11-22 15:17:17.560391,0.1,0.5,0.6,0.5,0.0,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.30.csv
2022-11-22 15:17:21.028584,0.1,0.5,0.6,0.5,0.0,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.40.csv
2022-11-22 15:17:24.498697,0.1,0.5,0.6,0.5,0.0,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.50.csv
2022-11-22 15:17:27.944154,0.1,0.5,0.6,0.5,0.0,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.60.csv
2022-11-22 15:17:31.452462,0.1,0.5,0.6,0.5,0.0,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.70.csv
2022-11-22 15:17:35.031889,0.1,0.5,0.6,0.5,0.0,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.80.csv
2022-11-22 15:17:38.512212,0.1,0.5,0.6,0.5,0.0,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=0.90.csv
2022-11-22 15:17:41.961934,0.1,0.5,0.6,0.5,0.0,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.00_k=1.00.csv
2022-11-22 15:17:45.453913,0.1,0.5,0.6,0.5,0.1,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.00.csv
2022-11-22 15:17:48.952207,0.1,0.5,0.6,0.5,0.1,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.10.csv
2022-11-22 15:17:52.383212,0.1,0.5,0.6,0.5,0.1,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.20.csv
2022-11-22 15:17:55.860704,0.1,0.5,0.6,0.5,0.1,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.30.csv
2022-11-22 15:17:59.330484,0.1,0.5,0.6,0.5,0.1,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.40.csv
2022-11-22 15:18:02.815868,0.1,0.5,0.6,0.5,0.1,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.50.csv
2022-11-22 15:18:06.216892,0.1,0.5,0.6,0.5,0.1,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.60.csv
2022-11-22 15:18:09.737173,0.1,0.5,0.6,0.5,0.1,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.70.csv
2022-11-22 15:18:13.220788,0.1,0.5,0.6,0.5,0.1,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.80.csv
2022-11-22 15:18:16.624247,0.1,0.5,0.6,0.5,0.1,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=0.90.csv
2022-11-22 15:18:20.267682,0.1,0.5,0.6,0.5,0.1,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.10_k=1.00.csv
2022-11-22 15:18:23.721299,0.1,0.5,0.6,0.5,0.2,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.00.csv
2022-11-22 15:18:27.197042,0.1,0.5,0.6,0.5,0.2,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.10.csv
2022-11-22 15:18:30.662884,0.1,0.5,0.6,0.5,0.2,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.20.csv
2022-11-22 15:18:34.117165,0.1,0.5,0.6,0.5,0.2,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.30.csv
2022-11-22 15:18:37.535320,0.1,0.5,0.6,0.5,0.2,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.40.csv
2022-11-22 15:18:40.966055,0.1,0.5,0.6,0.5,0.2,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.50.csv
2022-11-22 15:18:44.410148,0.1,0.5,0.6,0.5,0.2,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.60.csv
2022-11-22 15:18:48.226189,0.1,0.5,0.6,0.5,0.2,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.70.csv
2022-11-22 15:18:51.796192,0.1,0.5,0.6,0.5,0.2,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.80.csv
2022-11-22 15:18:55.381678,0.1,0.5,0.6,0.5,0.2,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=0.90.csv
2022-11-22 15:18:59.070859,0.1,0.5,0.6,0.5,0.2,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.20_k=1.00.csv
2022-11-22 15:19:02.789045,0.1,0.5,0.6,0.5,0.3,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.00.csv
2022-11-22 15:19:06.378863,0.1,0.5,0.6,0.5,0.3,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.10.csv
2022-11-22 15:19:09.909764,0.1,0.5,0.6,0.5,0.3,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.20.csv
2022-11-22 15:19:13.441335,0.1,0.5,0.6,0.5,0.3,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.30.csv
2022-11-22 15:19:17.306653,0.1,0.5,0.6,0.5,0.3,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.40.csv
2022-11-22 15:19:21.048233,0.1,0.5,0.6,0.5,0.3,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.50.csv
2022-11-22 15:19:24.691084,0.1,0.5,0.6,0.5,0.3,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.60.csv
2022-11-22 15:19:28.199229,0.1,0.5,0.6,0.5,0.3,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.70.csv
2022-11-22 15:19:31.938277,0.1,0.5,0.6,0.5,0.3,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.80.csv
2022-11-22 15:19:35.424421,0.1,0.5,0.6,0.5,0.3,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=0.90.csv
2022-11-22 15:19:38.959955,0.1,0.5,0.6,0.5,0.3,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.30_k=1.00.csv
2022-11-22 15:19:42.416808,0.1,0.5,0.6,0.5,0.4,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.00.csv
2022-11-22 15:19:45.970468,0.1,0.5,0.6,0.5,0.4,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.10.csv
2022-11-22 15:19:49.571049,0.1,0.5,0.6,0.5,0.4,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.20.csv
2022-11-22 15:19:53.260832,0.1,0.5,0.6,0.5,0.4,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.30.csv
2022-11-22 15:19:57.004320,0.1,0.5,0.6,0.5,0.4,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.40.csv
2022-11-22 15:20:00.576325,0.1,0.5,0.6,0.5,0.4,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.50.csv
2022-11-22 15:20:04.112251,0.1,0.5,0.6,0.5,0.4,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.60.csv
2022-11-22 15:20:07.868177,0.1,0.5,0.6,0.5,0.4,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.70.csv
2022-11-22 15:20:11.467665,0.1,0.5,0.6,0.5,0.4,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\age-structured_output_source\p_0.1\China_Shanghai_all_states_numbers_all_age_18_p=0.10_l=0.40_k=0.80.csv
